uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,recordedBy,measuredBy
de7f9406-8916-4429-b28c-34f30e1ed2f1,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01086,single bole tree,14.8,130,7.4,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
941bf456-d900-4459-95d6-dfd8c08107d7,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01099,single bole tree,20.0,130,4.3,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
2eae18e0-05dc-4b58-ad20-a8d53a14224c,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01071,single bole tree,22.4,130,9.8,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
4d7266b9-6de6-4195-adf5-38e9193ffeac,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01058,single bole tree,12.9,130,7.7,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
2c939d33-11cb-4d4e-928b-93e46a589843,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01062,single bole tree,27.0,130,4.7,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
5c8b51d2-5777-449b-b536-f7fd81beadcf,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00687A,multi-bole tree,10.0,170,8.5,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
ab67fd0b-5d6c-4105-b9db-f7397676fed8,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01077,single bole tree,21.2,130,9.9,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
0beca0d1-e0ab-49e7-99ff-270b5d4b34e1,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01084,single bole tree,11.3,130,7.4,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
8a975e22-95a9-47e8-9d15-cec7fb2244d9,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00693,single bole tree,11.3,130,4.4,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
fdeb9f96-0349-4731-9e6a-d1936cebc947,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01080,single bole tree,11.0,130,7.3,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
8fc37196-3d68-49d3-baba-7ad9231f24d4,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01100,single bole tree,20.0,130,8.6,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
16c6c5e7-0f28-48cf-8b00-f736571ffe0c,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01087,single bole tree,12.5,130,7.1,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
00a93308-7574-4fc3-9b38-7a908c2e0dfe,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01066,single bole tree,25.7,130,5.4,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
e2b507c7-b74f-46e1-b3ff-627730e7da99,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01087,NA,12.5,130,7.1,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
efe35368-d79f-4ec1-98b7-de98b1ee5493,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00687,NA,14.6,170,8.5,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
7bbc0452-6c45-4111-88b4-330e6d1b149f,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01090,NA,23.9,130,5.7,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
3358cc16-9d28-4827-a876-1badb12667e6,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00996,NA,28.3,130,10.8,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
a9213d7c-866b-405b-83d0-9260c7aeb0bf,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01099,NA,20.0,130,4.3,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
3d78bed5-8232-483c-879c-6f79523916b3,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01074,NA,13.5,130,5.8,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
d30b4c57-821d-46a5-b64c-ef2de8c6c708,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01080,NA,11.0,130,7.3,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
ca77856d-3f36-410c-9493-fbe61fe7f5d6,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01061,NA,11.0,150,6.1,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
38faadc0-85fa-434f-bb47-c719181d0b4a,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00688,NA,12.0,130,6.3,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
e9454e07-34c2-483b-bdb9-7d83c97194e0,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01062,NA,27.0,130,4.7,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
fc553395-881a-44ca-869f-ef8200f93181,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01089,NA,18.5,130,5.4,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
353d8b88-0df2-463b-9fdb-fdd4662285bb,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01070,NA,13.4,130,6.5,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
28c12b1c-3388-4280-ae06-0cca7d30cfcf,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01097,NA,18.0,130,4.2,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
d89bfd20-87d0-4e0a-9369-c1c503ece1bf,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.05242,NA,10.0,130,6.8,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
7b647cb2-69e7-48e5-b33d-b8d249cc82e7,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01093,NA,11.5,130,8.5,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
5f346bac-a625-49b2-8705-14754126df5e,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01071,NA,22.4,130,9.8,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
14e816b6-01c3-477b-be56-02b8cf26d351,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01067,NA,10.1,130,3.7,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
98ecf88f-1b5e-4135-a692-7babea795577,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01055,NA,19.3,130,5.8,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
56aa6e7a-3dc6-41d7-8e31-0eddeea70be6,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01075,NA,25.8,130,8.8,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
3f6d07ae-acac-4b62-a484-39223cd98d23,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01053A,NA,13.0,130,5.7,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
57b408bf-406b-44b1-8169-4ab9e9377f4b,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01069,NA,13.0,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
23203810-c5d7-4b59-850f-1886a267b2a3,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00691,NA,12.5,130,4.4,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
e60a13c4-5d4a-46b1-af96-5ce7210821aa,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00692,NA,12.5,130,4.5,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
3d95fd94-868b-4f35-bb1d-5aea400bfaf6,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00687A,NA,10.0,170,8.5,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
8c7b0452-d04b-44df-a481-081b3e308333,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.00995,NA,23.5,130,7.5,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
48c9eb00-0822-4ba7-b417-91512739854e,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01059,NA,21.1,130,5.8,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
8757acab-7e40-4b7b-9990-e38e6c7d28a1,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01079,NA,21.0,130,8.0,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
57f28928-106e-4bd7-be33-070e1031fe41,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01077,NA,21.2,130,9.9,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
fd5d2e3c-49a3-434a-9ed5-467c0df58709,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01086,NA,14.8,130,7.4,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
33670058-927a-41a1-bcb0-840b580c5272,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01058,NA,12.9,130,7.7,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
7db4c197-19e5-4bd2-abb9-2629f81e0944,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01065,NA,11.1,130,4.0,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
0657a713-db38-425c-a9ba-1c60eae8c4d6,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01068,NA,11.0,130,6.5,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
3a2d4e92-704c-4a84-b91c-39a0e1f88b2c,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01084,NA,11.3,130,7.4,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
c33f4588-1991-4c00-a037-99c0f38bcac7,GUAN_058.basePlot.vst,2016-08-01,vst_GUAN_2016,D04,GUAN,GUAN_058,NEON.PLA.D04.GUAN.01066,NA,25.7,130,5.4,NA,NA,NA,NA,NA,NA,NA,NA,2c996e13a32125e8feeb83b3a351b7cf,034344d59e564f8e301b815da0fa9345
