uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,recordedBy,measuredBy
b79fbca8-637a-444e-8574-614522f9ae31,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.10364,single bole tree,10.1,130,11.9,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3e3a6efe33ef05b48d7a9e9f3f72bba0
0e1fb8dd-0906-41c2-a5d5-db66c763aa30,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04667,small tree,9.8,130,10.6,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3e3a6efe33ef05b48d7a9e9f3f72bba0
d2899b79-679c-4399-96db-a19b9b58d394,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04079,multi-bole tree,18.7,160,13.3,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3e3a6efe33ef05b48d7a9e9f3f72bba0
4326c3a3-9921-4783-af86-384dc72a3be6,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04820,multi-bole tree,29.9,130,17.9,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3e3a6efe33ef05b48d7a9e9f3f72bba0
57ea840f-a79e-42f6-9ec4-df552011c4c3,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04537,single bole tree,11.0,130,13.3,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3e3a6efe33ef05b48d7a9e9f3f72bba0
b9d4cf6c-08b8-46ba-a954-e373131f329d,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04072,single bole tree,19.7,130,14.2,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3e3a6efe33ef05b48d7a9e9f3f72bba0
c6baa89c-5ef2-4709-99f0-b78de513f1f8,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04067,single bole tree,10.9,130,12.0,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3e3a6efe33ef05b48d7a9e9f3f72bba0
6b69eb7b-95d3-4b14-a87e-a5dcac607788,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04068,multi-bole tree,11.6,130,12.2,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3e3a6efe33ef05b48d7a9e9f3f72bba0
70d427c5-516c-453e-b0b0-8df1fe837a0f,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.10011,single bole tree,27.5,140,15.1,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3e3a6efe33ef05b48d7a9e9f3f72bba0
30ba5e81-bcab-4203-ab35-0df646e7d7b2,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04660,single bole tree,10.1,130,10.3,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3e3a6efe33ef05b48d7a9e9f3f72bba0
0c19cb2c-60d3-4aff-956c-dced5ba63598,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04073,single bole tree,22.2,130,4.9,NA,4.9,18.0,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3e3a6efe33ef05b48d7a9e9f3f72bba0
f3834a46-1bd1-493e-b555-5bd7167bf5d6,HARV_035.basePlot.vst,2016-08-16,vst_HARV_2016,D01,HARV,HARV_035,NEON.PLA.D01.HARV.04071,single bole tree,15.8,130,13.9,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3e3a6efe33ef05b48d7a9e9f3f72bba0
4f0fd2ed-f9b4-4fce-b73a-cd4f67de8f1a,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00556,single bole tree,10.6,130,7.2,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,3e3a6efe33ef05b48d7a9e9f3f72bba0
d7f39fd7-e7e5-474b-959c-1486d1625bd3,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00506,single bole tree,11.7,130,8.2,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,3e3a6efe33ef05b48d7a9e9f3f72bba0
1acf9c92-dd9d-4903-8a26-aba834bd0dee,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00823,single bole tree,44.5,130,19.3,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,3e3a6efe33ef05b48d7a9e9f3f72bba0
a84769b3-1fd7-4070-97c1-9e002d79a88e,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00583,single bole tree,16.5,130,8.7,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,3e3a6efe33ef05b48d7a9e9f3f72bba0
8dc63eec-9943-49d0-98cb-77e376c8ce06,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.10841,single bole tree,10.1,130,6.2,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,3e3a6efe33ef05b48d7a9e9f3f72bba0
ace34e8c-8d21-4408-9079-2901f02e71bf,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00496,single bole tree,29.4,130,15.6,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,3e3a6efe33ef05b48d7a9e9f3f72bba0
88717c22-1c67-4b93-a49d-3ba08f674497,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00497,single bole tree,10.6,130,7.6,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,3e3a6efe33ef05b48d7a9e9f3f72bba0
4ec7b90b-fbbb-41dc-8521-3401f3dec313,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00386,single bole tree,10.8,130,8.8,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,3e3a6efe33ef05b48d7a9e9f3f72bba0
b805dc9f-72e0-447c-b631-3ea503312e8c,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00822,single bole tree,11.5,130,5.3,NA,4.3,4.0,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,3e3a6efe33ef05b48d7a9e9f3f72bba0
5481c075-219a-4b6b-8269-0bc1d0af64ff,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00558,single bole tree,12.2,130,7.3,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,3e3a6efe33ef05b48d7a9e9f3f72bba0
7a597514-8abc-4f49-b148-4054c7048e91,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00532,multi-bole tree,28.5,60,16.7,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,3e3a6efe33ef05b48d7a9e9f3f72bba0
38c36a46-b1fa-4c03-88d5-d54d2c4158da,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.10836,single bole tree,14.3,130,13.7,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,3e3a6efe33ef05b48d7a9e9f3f72bba0
48454efe-63cb-43bf-827b-8f29f6a520c4,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00538,single bole tree,17.0,130,14.4,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,3e3a6efe33ef05b48d7a9e9f3f72bba0
26ce9757-2228-469e-9efb-3b3b47646733,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00509,multi-bole tree,11.9,130,10.1,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,3e3a6efe33ef05b48d7a9e9f3f72bba0
cbe54031-3295-4e5b-88e5-1c549caf6217,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00811,single bole tree,25.6,150,21.0,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,3e3a6efe33ef05b48d7a9e9f3f72bba0
34e89688-440b-42c4-be4d-6c862749ce4b,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00554,single bole tree,12.6,130,12.1,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,3e3a6efe33ef05b48d7a9e9f3f72bba0
ac934a63-a03b-4a08-8eb2-71a3d3c0e7e1,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00824,single bole tree,23.1,130,19.5,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,3e3a6efe33ef05b48d7a9e9f3f72bba0
a995c785-84da-4539-a9d3-7d61ee4fb3d8,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00825,single bole tree,20.8,130,12.7,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,3e3a6efe33ef05b48d7a9e9f3f72bba0
6d5b784c-4f90-4be8-8443-0a59d60f8211,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00742,multi-bole tree,46.3,130,21.8,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,3e3a6efe33ef05b48d7a9e9f3f72bba0
aa7925e7-ea75-4151-b098-4231c696a927,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00505,multi-bole tree,23.4,130,13.2,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,3e3a6efe33ef05b48d7a9e9f3f72bba0
694665ea-a314-4a9c-9c5e-30051a726ce5,HARV_050.basePlot.vst,2016-08-18,vst_HARV_2016,D01,HARV,HARV_050,NEON.PLA.D01.HARV.00503,multi-bole tree,25.6,130,18.8,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,3e3a6efe33ef05b48d7a9e9f3f72bba0
