uid,namedLocation,date,eventID,domainID,siteID,plotID,measuredBy,recordedBy,individualID,tempShrubStemID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter
7423312d-d30c-4b9e-808f-6ce6bd4643c8,GRSM_053.basePlot.vst,2015-06-01,vst_GRSM_2015,D07,GRSM,GRSM_053,c4a9e501d00fab784372409bb2b594a6,1dab0eaaa974bca1f6fa6523b180e6fa,NEON.PLA.D07.GRSM.01525,NA,single shrub,NA,NA,2.0,NA,NA,NA,2.7,2.4,Mostly shaded,half-sphere,NA
c0cf2e35-a940-4c86-ba5d-7af8bf86ce5b,GRSM_053.basePlot.vst,2015-06-01,vst_GRSM_2015,D07,GRSM,GRSM_053,c4a9e501d00fab784372409bb2b594a6,1dab0eaaa974bca1f6fa6523b180e6fa,NEON.PLA.D07.GRSM.01522,NA,small tree,2.0,139,NA,NA,NA,NA,NA,NA,Mostly shaded,NA,NA
e055dc0f-da02-4662-8166-b2e8c5342871,GRSM_053.basePlot.vst,2015-06-01,vst_GRSM_2015,D07,GRSM,GRSM_053,c4a9e501d00fab784372409bb2b594a6,1dab0eaaa974bca1f6fa6523b180e6fa,NEON.PLA.D07.GRSM.01507,NA,single shrub,NA,NA,3.0,NA,NA,NA,2.3,2.3,Partially shaded,cylinder,NA
bb8fbd0b-4f92-43ef-b725-edbe3a80167f,GRSM_055.basePlot.vst,2015-06-01,vst_GRSM_2015,D07,GRSM,GRSM_055,c4a9e501d00fab784372409bb2b594a6,1dab0eaaa974bca1f6fa6523b180e6fa,NEON.PLA.D07.GRSM.01917,NA,single bole tree,83.2,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
bddea3dd-8a00-420a-92d0-55581da4d2df,GRSM_055.basePlot.vst,2015-06-01,vst_GRSM_2015,D07,GRSM,GRSM_055,c4a9e501d00fab784372409bb2b594a6,1dab0eaaa974bca1f6fa6523b180e6fa,NEON.PLA.D07.GRSM.01936,NA,small tree,2.0,130,NA,NA,NA,NA,NA,NA,Partially shaded,NA,NA
238b6d58-bfb3-4849-9577-dd408c67f1a4,GRSM_053.basePlot.vst,2015-06-01,vst_GRSM_2015,D07,GRSM,GRSM_053,c4a9e501d00fab784372409bb2b594a6,1dab0eaaa974bca1f6fa6523b180e6fa,NEON.PLA.D07.GRSM.01460,NA,small shrub,NA,NA,1.5,NA,NA,NA,1.7,1.6,Mostly shaded,half-sphere,NA
6059557c-c50a-450c-a1e3-4e97c947864b,GRSM_053.basePlot.vst,2015-06-01,vst_GRSM_2015,D07,GRSM,GRSM_053,c4a9e501d00fab784372409bb2b594a6,1dab0eaaa974bca1f6fa6523b180e6fa,NEON.PLA.D07.GRSM.01570,NA,single shrub,NA,NA,2.6,NA,NA,NA,3.3,2.1,Partially shaded,cylinder,NA
06ea654c-0f2c-4705-bb1f-b8d2db7f0038,GRSM_055.basePlot.vst,2015-06-01,vst_GRSM_2015,D07,GRSM,GRSM_055,c4a9e501d00fab784372409bb2b594a6,1dab0eaaa974bca1f6fa6523b180e6fa,NEON.PLA.D07.GRSM.01925,NA,single bole tree,50.8,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
fd0ecd7f-ff24-4ee6-b974-7a9d7ab5e892,GRSM_062.basePlot.vst,2015-06-02,vst_GRSM_2015,D07,GRSM,GRSM_062,2a871c4e723a7c3b0dbc9a520327063c,2fddaaee11e79898768a3df4726df9c2,NEON.PLA.D07.GRSM.01720,NA,single bole tree,13.3,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
b053a67e-90f4-4162-af24-a45b41111a22,GRSM_062.basePlot.vst,2015-06-02,vst_GRSM_2015,D07,GRSM,GRSM_062,2a871c4e723a7c3b0dbc9a520327063c,2fddaaee11e79898768a3df4726df9c2,NEON.PLA.D07.GRSM.01675,NA,single bole tree,51.0,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
27a4adce-71d1-4222-883a-e29c580fd4dd,GRSM_062.basePlot.vst,2015-06-02,vst_GRSM_2015,D07,GRSM,GRSM_062,2a871c4e723a7c3b0dbc9a520327063c,2fddaaee11e79898768a3df4726df9c2,NEON.PLA.D07.GRSM.01652,NA,small tree,NA,NA,1.9,NA,NA,NA,1.2,1.2,Partially shaded,NA,NA
97467647-2eb3-473d-b59a-9098c2d48edd,GRSM_062.basePlot.vst,2015-06-02,vst_GRSM_2015,D07,GRSM,GRSM_062,2a871c4e723a7c3b0dbc9a520327063c,2fddaaee11e79898768a3df4726df9c2,NEON.PLA.D07.GRSM.01705,NA,small tree,1.9,130,NA,NA,NA,NA,NA,NA,Partially shaded,NA,NA
e302d8ce-c348-4145-81ac-98df7513aa9a,GRSM_062.basePlot.vst,2015-06-02,vst_GRSM_2015,D07,GRSM,GRSM_062,2a871c4e723a7c3b0dbc9a520327063c,2fddaaee11e79898768a3df4726df9c2,NEON.PLA.D07.GRSM.01659,NA,single shrub,NA,NA,3.4,NA,NA,NA,1.9,1.8,Partially shaded,cylinder,NA
f2696970-9797-4eaa-a78b-dcb6aea9b80d,GRSM_062.basePlot.vst,2015-06-02,vst_GRSM_2015,D07,GRSM,GRSM_062,2a871c4e723a7c3b0dbc9a520327063c,2fddaaee11e79898768a3df4726df9c2,NEON.PLA.D07.GRSM.01744,NA,single bole tree,10.6,130,NA,NA,NA,NA,NA,NA,Partially shaded,NA,NA
18343bc0-6f1b-462c-8414-5b4e48c33bd6,GRSM_062.basePlot.vst,2015-06-02,vst_GRSM_2015,D07,GRSM,GRSM_062,2a871c4e723a7c3b0dbc9a520327063c,2fddaaee11e79898768a3df4726df9c2,NEON.PLA.D07.GRSM.01741,NA,multi-bole tree,14.8,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
eb005f07-b9db-4ef9-8889-3c6a73d688c8,GRSM_062.basePlot.vst,2015-06-02,vst_GRSM_2015,D07,GRSM,GRSM_062,2a871c4e723a7c3b0dbc9a520327063c,2fddaaee11e79898768a3df4726df9c2,NEON.PLA.D07.GRSM.01728,NA,single bole tree,18.4,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
0353c152-ba63-433c-a0f2-6617d26f01f8,GRSM_060.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_060,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01849,NA,small tree,6.2,130,NA,NA,NA,NA,NA,NA,Partially shaded,NA,NA
37622346-db7a-49bb-9bc6-7fff093ca4e0,GRSM_050.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_050,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01958,NA,single bole tree,11.2,130,NA,NA,NA,NA,NA,NA,Partially shaded,NA,NA
73a2746c-31ae-4b88-91c0-746174651c3d,GRSM_050.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_050,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.02080,NA,small tree,5.7,130,NA,NA,NA,NA,NA,NA,Partially shaded,NA,NA
b5940e21-be4d-4b88-bad1-4f9c86e32834,GRSM_060.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_060,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01836,NA,single bole tree,12.5,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
f164c077-ebce-4fbd-a6d0-872c9a5d75d7,GRSM_060.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_060,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01839,NA,small tree,1.4,130,NA,NA,NA,NA,NA,NA,Mostly shaded,NA,NA
e04fc394-2293-4304-9347-ac7baf6f4d53,GRSM_060.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_060,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01762,NA,small tree,1.4,130,NA,NA,NA,NA,NA,NA,Partially shaded,NA,NA
e98ad3c0-7a3d-4e29-b584-d63041aba869,GRSM_060.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_060,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01777,NA,small tree,2.9,130,NA,NA,NA,NA,NA,NA,Partially shaded,NA,NA
f2800327-2100-4005-a91e-758695921ff5,GRSM_050.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_050,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01972,NA,single bole tree,18.8,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
26781b13-f0b3-4547-bd15-8c6ebcbbd828,GRSM_050.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_050,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01939,NA,single bole tree,17.8,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
03bbc331-f97e-4e1c-8c97-4b27ec319161,GRSM_060.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_060,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01875,NA,small tree,2.4,130,NA,NA,NA,NA,NA,NA,Partially shaded,NA,NA
42387199-ba5f-4e7a-80a7-b8b32a125550,GRSM_060.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_060,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01828,NA,single bole tree,10.3,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
38e9223a-1e0e-463d-965b-c85841a8d098,GRSM_060.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_060,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01787,NA,sapling,1.1,10,NA,NA,NA,NA,NA,NA,Mostly shaded,NA,NA
6f0008bc-ad8a-41ad-8262-4cc4b6284cbe,GRSM_050.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_050,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01961,NA,small tree,5.6,130,NA,NA,NA,NA,NA,NA,Partially shaded,NA,NA
c936fcc3-9b64-4db5-b1da-9624fd96e4a6,GRSM_050.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_050,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01970,NA,sapling,2.1,10,NA,NA,NA,NA,NA,NA,Mostly shaded,NA,NA
fdb8d9bf-5740-421e-92ef-913edcaa29b2,GRSM_060.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_060,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01835,NA,single bole tree,13.5,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
f4140539-ce6a-40b7-9529-e4877aebd376,GRSM_060.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_060,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01817,NA,small tree,3.6,130,NA,NA,NA,NA,NA,NA,Partially shaded,NA,NA
f0d84bec-fbb7-42fc-93cb-2a646160051c,GRSM_050.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_050,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01938,NA,small tree,9.5,130,NA,NA,NA,NA,NA,NA,Partially shaded,NA,NA
9adccb32-8009-4b4f-b177-58e59b61fa59,GRSM_050.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_050,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.02106,NA,small tree,6.8,130,NA,NA,NA,NA,NA,NA,Partially shaded,NA,NA
6119f96c-a15c-4e26-b747-7374e708b977,GRSM_060.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_060,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01795,NA,sapling,1.2,10,NA,NA,NA,NA,NA,NA,Mostly shaded,NA,NA
c6a92df1-bd3a-449c-bdcd-e5c22577d1d7,GRSM_060.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_060,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01763,NA,small tree,2.0,130,NA,NA,NA,NA,NA,NA,Partially shaded,NA,NA
b6355e68-4dfd-4b9f-921a-f4c8e3c246e8,GRSM_050.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_050,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01948,NA,single bole tree,17.5,130,NA,NA,NA,NA,NA,NA,Partially shaded,NA,NA
5d84e432-aced-4b0f-866d-9070cd11e7c8,GRSM_060.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_060,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01807,NA,sapling,1.1,10,NA,NA,NA,NA,NA,NA,Mostly shaded,NA,NA
dfcb7b64-6330-4a8d-bb94-73643e075308,GRSM_050.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_050,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.00195,NA,liana,25.5,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
e606aaa3-6f7e-45a2-87da-6a12207cbd74,GRSM_060.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_060,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01877,NA,single bole tree,1.8,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
8e427908-4c39-4aa8-9c7f-67824a8ec768,GRSM_060.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_060,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01866,NA,small tree,4.0,130,NA,NA,NA,NA,NA,NA,Mostly shaded,NA,NA
c1e62c29-ec9f-4d6c-aeef-5776c73fab8a,GRSM_050.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_050,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.02081,NA,small tree,7.0,130,NA,NA,NA,NA,NA,NA,Partially shaded,NA,NA
2b438f73-6797-4afe-a3db-5842d5f31b0c,GRSM_050.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_050,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01976,NA,single bole tree,15.9,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
72fceff7-1aa3-4b27-933a-23dc5358d1bc,GRSM_050.basePlot.vst,2015-06-08,vst_GRSM_2015,D07,GRSM,GRSM_050,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01977,NA,single bole tree,14.5,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
4b231fb0-4193-4732-9a5b-f1959a9ce555,GRSM_051.basePlot.vst,2015-06-09,vst_GRSM_2015,D07,GRSM,GRSM_051,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.02035,NA,single bole tree,30.0,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
f61666a6-8f05-483a-a940-38157fc66099,GRSM_051.basePlot.vst,2015-06-09,vst_GRSM_2015,D07,GRSM,GRSM_051,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.02059,NA,single bole tree,19.1,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
39addc5c-9e16-4141-a498-c25fb89625fc,GRSM_051.basePlot.vst,2015-06-09,vst_GRSM_2015,D07,GRSM,GRSM_051,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.02004,NA,multi-bole tree,10.9,130,NA,NA,NA,NA,NA,NA,Partially shaded,NA,NA
2675ed55-c624-49e2-8def-02be228577f4,GRSM_051.basePlot.vst,2015-06-09,vst_GRSM_2015,D07,GRSM,GRSM_051,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.02002,NA,single bole tree,19.3,130,NA,NA,NA,NA,NA,NA,Partially shaded,NA,NA
772313b1-d173-4fef-8006-ecf32c916fec,GRSM_051.basePlot.vst,2015-06-09,vst_GRSM_2015,D07,GRSM,GRSM_051,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.02070,NA,single bole tree,13.5,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
f0a20185-debf-49db-a5eb-ef9721cdbd5b,GRSM_051.basePlot.vst,2015-06-09,vst_GRSM_2015,D07,GRSM,GRSM_051,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.02012,NA,small shrub,NA,NA,1.0,NA,NA,NA,0.7,0.7,Mostly shaded,cylinder,NA
cb8b2664-18c0-4fc6-a0dc-f135f57b3743,GRSM_051.basePlot.vst,2015-06-09,vst_GRSM_2015,D07,GRSM,GRSM_051,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01981,NA,single bole tree,39.0,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
f03f56d6-22ec-40bc-bd3d-184bcb827b1b,GRSM_051.basePlot.vst,2015-06-09,vst_GRSM_2015,D07,GRSM,GRSM_051,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01993,NA,single bole tree,41.0,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
1f86efc3-ae6d-4844-92d1-8bce10c73d76,GRSM_051.basePlot.vst,2015-06-09,vst_GRSM_2015,D07,GRSM,GRSM_051,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01989,NA,single bole tree,24.8,130,NA,NA,NA,NA,NA,NA,Partially shaded,NA,NA
5fec0600-0ba3-4446-98d9-fa7fb8f9cf8a,GRSM_051.basePlot.vst,2015-06-09,vst_GRSM_2015,D07,GRSM,GRSM_051,4065af5bebc0a73b51933f2af59f5bd4,c4a9e501d00fab784372409bb2b594a6,NEON.PLA.D07.GRSM.01997,NA,single bole tree,13.1,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
94a55fdb-5e75-4ad9-9d82-d3995ba06e6f,GRSM_064.basePlot.vst,2015-06-26,vst_GRSM_2015,D07,GRSM,GRSM_064,2a871c4e723a7c3b0dbc9a520327063c,2fddaaee11e79898768a3df4726df9c2,NEON.PLA.D07.GRSM.01003,NA,small tree,4.3,130,NA,NA,NA,NA,NA,NA,Mostly shaded,NA,NA
7d2d58c7-6290-4ebf-bf8e-65ac1b7f75ac,GRSM_064.basePlot.vst,2015-06-26,vst_GRSM_2015,D07,GRSM,GRSM_064,2a871c4e723a7c3b0dbc9a520327063c,2fddaaee11e79898768a3df4726df9c2,NEON.PLA.D07.GRSM.01043A,NA,NA,25.4,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
6ff8dc83-c75c-4df0-b15d-b65ffa3462a7,GRSM_064.basePlot.vst,2015-06-26,vst_GRSM_2015,D07,GRSM,GRSM_064,2a871c4e723a7c3b0dbc9a520327063c,2fddaaee11e79898768a3df4726df9c2,NEON.PLA.D07.GRSM.01052,NA,single bole tree,34.0,130,NA,NA,NA,NA,NA,NA,Full sun,NA,NA
34f3184a-c186-4eab-8a38-aa72f8f87cb1,GRSM_064.basePlot.vst,2015-06-26,vst_GRSM_2015,D07,GRSM,GRSM_064,2a871c4e723a7c3b0dbc9a520327063c,2fddaaee11e79898768a3df4726df9c2,NEON.PLA.D07.GRSM.00978,NA,sapling,1.1,10,NA,NA,NA,NA,NA,NA,Mostly shaded,NA,NA
30e44b70-6b71-44ed-80ef-1ab83d69a5e3,GRSM_064.basePlot.vst,2015-06-26,vst_GRSM_2015,D07,GRSM,GRSM_064,2a871c4e723a7c3b0dbc9a520327063c,2fddaaee11e79898768a3df4726df9c2,NEON.PLA.D07.GRSM.01034,NA,single bole tree,12.0,130,NA,NA,NA,NA,NA,NA,Mostly shaded,NA,NA
15043252-d7ba-434f-8db8-ddc7a6abca24,GRSM_064.basePlot.vst,2015-06-26,vst_GRSM_2015,D07,GRSM,GRSM_064,2a871c4e723a7c3b0dbc9a520327063c,2fddaaee11e79898768a3df4726df9c2,NEON.PLA.D07.GRSM.01039,NA,single bole tree,25.0,130,NA,NA,NA,NA,NA,NA,Mostly shaded,NA,NA
b12456eb-cd04-42ea-8f6a-451ce423cdec,GRSM_064.basePlot.vst,2015-06-26,vst_GRSM_2015,D07,GRSM,GRSM_064,2a871c4e723a7c3b0dbc9a520327063c,2fddaaee11e79898768a3df4726df9c2,NEON.PLA.D07.GRSM.00981,NA,sapling,1.5,10,NA,NA,NA,NA,NA,NA,Mostly shaded,NA,NA
3c63f031-595b-4f19-80f5-ddc6b921eb52,GRSM_064.basePlot.vst,2015-06-26,vst_GRSM_2015,D07,GRSM,GRSM_064,2a871c4e723a7c3b0dbc9a520327063c,2fddaaee11e79898768a3df4726df9c2,NEON.PLA.D07.GRSM.01004,NA,small tree,2.5,130,NA,NA,NA,NA,NA,NA,Mostly shaded,NA,NA
d1d6c54e-20b3-471f-9d52-a62dd76b135f,GRSM_064.basePlot.vst,2015-06-26,vst_GRSM_2015,D07,GRSM,GRSM_064,2a871c4e723a7c3b0dbc9a520327063c,2fddaaee11e79898768a3df4726df9c2,NEON.PLA.D07.GRSM.00970,NA,sapling,1.2,10,NA,NA,NA,NA,NA,NA,Mostly shaded,NA,NA
af8055f5-e019-4068-a780-335d06bea19a,GRSM_064.basePlot.vst,2015-06-26,vst_GRSM_2015,D07,GRSM,GRSM_064,2a871c4e723a7c3b0dbc9a520327063c,2fddaaee11e79898768a3df4726df9c2,NEON.PLA.D07.GRSM.01006,NA,sapling,1.3,10,NA,NA,NA,NA,NA,NA,Mostly shaded,NA,NA
