uid,namedLocation,date,eventID,domainID,siteID,plotID,measuredBy,recordedBy,individualID,tempShrubStemID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter
1702e566-40ca-4dd9-99f1-a42c5dec88d4,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,d118150cc5a16ad02a8eca6674bb7fbf,3e3a6efe33ef05b48d7a9e9f3f72bba0,NEON.PLA.D01.HARV.04087A,NA,multi-bole tree,15.0,130,16.7,NA,NA,NA,NA,NA,NA,NA,NA
3a84579e-6409-4dbc-90aa-4e88097e1ca0,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,d118150cc5a16ad02a8eca6674bb7fbf,3e3a6efe33ef05b48d7a9e9f3f72bba0,NEON.PLA.D01.HARV.10013,NA,sapling,NA,NA,0.9,NA,NA,NA,NA,NA,NA,NA,1.3
173829fa-06b7-4877-b060-44b46eb3be53,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,d118150cc5a16ad02a8eca6674bb7fbf,3e3a6efe33ef05b48d7a9e9f3f72bba0,NEON.PLA.D01.HARV.04079,NA,multi-bole tree,18.5,130,13.6,NA,NA,NA,NA,NA,NA,NA,NA
63218bf9-e0b9-45ea-bdb7-94fac8e7bd21,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,d118150cc5a16ad02a8eca6674bb7fbf,3e3a6efe33ef05b48d7a9e9f3f72bba0,NEON.PLA.D01.HARV.10364,NA,single bole tree,10.3,130,11.5,NA,NA,NA,NA,NA,NA,NA,NA
fd2846a9-483f-425a-ab7a-db7f94477f8c,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,d118150cc5a16ad02a8eca6674bb7fbf,3e3a6efe33ef05b48d7a9e9f3f72bba0,NEON.PLA.D01.HARV.04661,NA,small tree,6.9,130,9.5,NA,NA,NA,NA,NA,NA,NA,NA
d50c4f34-cc34-4613-a7fe-f85c82547d6b,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,d118150cc5a16ad02a8eca6674bb7fbf,3e3a6efe33ef05b48d7a9e9f3f72bba0,NEON.PLA.D01.HARV.10004,NA,small tree,2.4,130,2.9,NA,NA,NA,NA,NA,NA,NA,NA
50f18491-ede3-48d1-ba79-7b817fb001e5,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,d118150cc5a16ad02a8eca6674bb7fbf,3e3a6efe33ef05b48d7a9e9f3f72bba0,NEON.PLA.D01.HARV.04067,NA,single bole tree,10.8,130,11.5,NA,NA,NA,NA,NA,NA,NA,NA
8c7497ef-b6b2-4db0-9da4-69a79536a1cb,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,d118150cc5a16ad02a8eca6674bb7fbf,3e3a6efe33ef05b48d7a9e9f3f72bba0,NEON.PLA.D01.HARV.04565A,NA,multi-bole tree,10.4,130,9.9,NA,NA,NA,NA,NA,NA,NA,NA
e73b11b4-77e6-4ffd-ba38-ba066ef92bc4,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,d118150cc5a16ad02a8eca6674bb7fbf,3e3a6efe33ef05b48d7a9e9f3f72bba0,NEON.PLA.D01.HARV.04074,NA,single bole tree,11.8,130,10.9,NA,NA,NA,NA,NA,NA,NA,NA
fa2b82c0-8bba-48de-a26b-e0a9be64c8bd,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,d118150cc5a16ad02a8eca6674bb7fbf,3e3a6efe33ef05b48d7a9e9f3f72bba0,NEON.PLA.D01.HARV.04097A,NA,multi-bole tree,13.5,130,15.5,NA,NA,NA,NA,NA,NA,NA,NA
cf1d4d49-3cfe-4ddc-8fc6-8cccb0082e6b,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,d118150cc5a16ad02a8eca6674bb7fbf,3e3a6efe33ef05b48d7a9e9f3f72bba0,NEON.PLA.D01.HARV.10008,NA,small tree,2.4,130,2.4,NA,NA,NA,NA,NA,NA,NA,NA
fbb6d7f8-3eba-4753-8028-7d18e68f4dfa,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,d118150cc5a16ad02a8eca6674bb7fbf,3e3a6efe33ef05b48d7a9e9f3f72bba0,NEON.PLA.D01.HARV.10001,NA,small tree,4.7,130,5.6,NA,NA,NA,NA,NA,NA,NA,NA
09bbd8a0-cb6e-4116-8d76-7aa6543b8059,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,d118150cc5a16ad02a8eca6674bb7fbf,3e3a6efe33ef05b48d7a9e9f3f72bba0,NEON.PLA.D01.HARV.10491,NA,sapling,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,1.2
66fa0314-81a9-4b88-8795-d4ebaeab7023,HARV_035.basePlot.vst,2018-10-01,vst_HARV_2018,D01,HARV,HARV_035,d118150cc5a16ad02a8eca6674bb7fbf,3e3a6efe33ef05b48d7a9e9f3f72bba0,NEON.PLA.D01.HARV.04532,NA,single bole tree,21.1,130,10.1,NA,NA,NA,NA,NA,NA,NA,NA
456db9c1-d1a5-423a-914f-6231cf38b754,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,b5c6256546495bfb753cd555e50ab577,b10d835c1def5a77557be2b76be9340e,NEON.PLA.D01.HARV.05208,NA,small tree,9.5,130,6.5,NA,NA,NA,NA,NA,NA,NA,NA
d1e88789-3c1f-4048-8a6e-266bcd83ca0a,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,b5c6256546495bfb753cd555e50ab577,b10d835c1def5a77557be2b76be9340e,NEON.PLA.D01.HARV.10899,NA,small tree,2.0,130,2.7,NA,NA,NA,NA,NA,NA,NA,NA
82afcca3-a291-42da-bf82-7e350438115d,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,b5c6256546495bfb753cd555e50ab577,b10d835c1def5a77557be2b76be9340e,NEON.PLA.D01.HARV.10501,NA,small shrub,NA,NA,0.6,0.2,NA,NA,0.9,0.6,NA,ellipsoid or sphere,1.0
b1c9dde2-5a5f-4942-89c2-f11eaedba314,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,b5c6256546495bfb753cd555e50ab577,b10d835c1def5a77557be2b76be9340e,NEON.PLA.D01.HARV.05288,NA,sapling,NA,NA,1.9,NA,NA,NA,NA,NA,NA,NA,1.1
d2f0d2e9-6554-4ed0-a3f3-c481213bff43,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,b5c6256546495bfb753cd555e50ab577,b10d835c1def5a77557be2b76be9340e,NEON.PLA.D01.HARV.10896,NA,small tree,1.5,130,0.8,NA,NA,NA,NA,NA,NA,NA,NA
9b89a313-b0f9-4c2d-bf6f-50263e73b7a2,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,b5c6256546495bfb753cd555e50ab577,b10d835c1def5a77557be2b76be9340e,NEON.PLA.D01.HARV.05285,NA,single shrub,1.1,130,1.4,0.6,NA,NA,1.2,1.1,NA,ellipsoid or sphere,1.7
05f64726-cd13-4872-af66-f4f7f0b61cab,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,b5c6256546495bfb753cd555e50ab577,b10d835c1def5a77557be2b76be9340e,NEON.PLA.D01.HARV.10606,NA,small shrub,NA,NA,0.7,0.1,NA,NA,0.8,0.6,NA,ellipsoid or sphere,1.2
d7fc8640-382e-40b4-93af-065d262dd591,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,b5c6256546495bfb753cd555e50ab577,b10d835c1def5a77557be2b76be9340e,NEON.PLA.D01.HARV.10609,NA,single bole tree,11.6,130,12.6,NA,NA,NA,NA,NA,NA,NA,NA
70e46df7-e8dc-4f1c-b2ff-e3d9e7cabc9a,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,b5c6256546495bfb753cd555e50ab577,b10d835c1def5a77557be2b76be9340e,NEON.PLA.D01.HARV.10350,NA,small tree,6.0,130,4.5,NA,NA,NA,NA,NA,NA,NA,NA
02c2b8de-5dc1-48b1-8362-9bb0e0bcf602,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,b5c6256546495bfb753cd555e50ab577,b10d835c1def5a77557be2b76be9340e,NEON.PLA.D01.HARV.08033,NA,single bole tree,13.3,130,9.8,NA,NA,NA,NA,NA,NA,NA,NA
bcc9011b-5120-43c7-a137-fe4efb2862a5,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,b5c6256546495bfb753cd555e50ab577,b10d835c1def5a77557be2b76be9340e,NEON.PLA.D01.HARV.10502,NA,small shrub,NA,NA,0.8,0.3,NA,NA,1.0,0.9,NA,ellipsoid or sphere,1.1
c63aaa77-9b95-46da-8810-50fe4f57882e,HARV_049.basePlot.vst,2018-10-03,vst_HARV_2018,D01,HARV,HARV_049,b5c6256546495bfb753cd555e50ab577,b10d835c1def5a77557be2b76be9340e,NEON.PLA.D01.HARV.10894,NA,single bole tree,51.5,130,19.9,NA,NA,NA,NA,NA,NA,NA,NA
e9b1d824-4472-4166-a8bc-3151c25735ab,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.00538,NA,single bole tree,17.6,130,15.0,NA,NA,NA,NA,NA,NA,NA,NA
edcff063-f81c-4081-8bd6-cf976140adab,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.00555,NA,single bole tree,12.5,130,8.9,NA,NA,NA,NA,NA,NA,NA,NA
92d4c0bb-f4ad-4352-ada9-4dc11424c891,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.00822,NA,single bole tree,11.5,130,5.6,NA,4.4,5.0,NA,NA,NA,NA,NA
3905bb79-fc42-4bfc-aebf-89c6188b3f67,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.00861A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a6f53c81-2278-4f8e-8119-08dca4a19783,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,3efd5a9276e566b38857aee6aac35761,9fc6b1400f7479704ddfd2a3fb1c90ad,NEON.PLA.D01.HARV.03858B,NA,multi-bole tree,12.0,110,14.1,NA,NA,NA,NA,NA,NA,NA,NA
2b7a20ac-7b25-42c2-bd11-3b0379632dc8,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.10828,NA,small tree,1.2,130,1.6,NA,1.4,1.1,NA,NA,NA,NA,NA
7b13ccf9-9a29-47a5-9e2c-0b0dbd824993,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.00815,NA,small tree,7.3,130,7.0,NA,NA,NA,NA,NA,NA,NA,NA
ab7da906-45e6-4ea4-9b19-f1ec430690cc,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.00505,NA,multi-bole tree,23.4,130,13.9,NA,NA,NA,NA,NA,NA,NA,NA
91df1b8e-223b-4cbd-bcdd-ffb8279fe3d2,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.10841,NA,single bole tree,10.2,130,6.2,NA,NA,NA,NA,NA,NA,NA,NA
2b70e5ef-484c-408a-85c5-9fd37d028ca2,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,3efd5a9276e566b38857aee6aac35761,9fc6b1400f7479704ddfd2a3fb1c90ad,NEON.PLA.D01.HARV.10100,NA,sapling,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,1.1
baf240cc-0c63-48e3-aea7-63bf1cef8792,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.00358A,NA,multi-bole tree,10.9,130,21.5,NA,NA,NA,NA,NA,NA,NA,NA
e3bae58f-3f99-428b-aa84-af2a031bf792,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,3efd5a9276e566b38857aee6aac35761,9fc6b1400f7479704ddfd2a3fb1c90ad,NEON.PLA.D01.HARV.10099,NA,small shrub,NA,NA,0.7,0.1,NA,NA,0.8,0.8,NA,ellipsoid or sphere,1.2
9d6ba728-935e-4724-a72e-43656a4be53b,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.00532,NA,multi-bole tree,23.3,130,19.8,NA,NA,NA,NA,NA,NA,NA,NA
1c2719e8-0e71-42f2-84ad-ce06523d05eb,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.10835,NA,multi-bole tree,16.3,130,19.5,NA,NA,NA,NA,NA,NA,NA,NA
3f26bd02-eb63-4e61-8088-adfac99e405f,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.10376,NA,sapling,NA,NA,1.1,NA,NA,NA,NA,NA,NA,NA,1.1
1e80698e-bfa5-4f78-a578-11005f0949dc,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.00382A,NA,multi-bole tree,3.4,130,6.0,NA,NA,NA,NA,NA,NA,NA,NA
93be72ce-a7c6-48b9-b319-54966104c7c7,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.00859A,NA,multi-bole tree,12.9,130,8.8,NA,NA,NA,NA,NA,NA,NA,NA
71fe8344-1194-4839-89b5-46a1fc096f44,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,3efd5a9276e566b38857aee6aac35761,9fc6b1400f7479704ddfd2a3fb1c90ad,NEON.PLA.D01.HARV.10324,NA,single bole tree,15.1,140,14.6,NA,NA,NA,NA,NA,NA,NA,NA
149fc41e-7206-4c07-a3d2-3941aa9ba1c3,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.10835A,NA,multi-bole tree,10.8,130,19.5,NA,NA,NA,NA,NA,NA,NA,NA
f8489a50-0ab7-47ed-9b65-54c08bbc620f,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,3efd5a9276e566b38857aee6aac35761,9fc6b1400f7479704ddfd2a3fb1c90ad,NEON.PLA.D01.HARV.10320,NA,single bole tree,11.8,130,9.4,NA,NA,NA,NA,NA,NA,NA,NA
9baf3550-f2f4-4440-8829-84951418a8db,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,3efd5a9276e566b38857aee6aac35761,9fc6b1400f7479704ddfd2a3fb1c90ad,NEON.PLA.D01.HARV.10020,NA,sapling,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,1.0
496eb797-958f-48ff-aaf0-e20006b180fc,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,3efd5a9276e566b38857aee6aac35761,9fc6b1400f7479704ddfd2a3fb1c90ad,NEON.PLA.D01.HARV.03665,NA,sapling,NA,NA,1.3,NA,NA,NA,NA,NA,NA,NA,2.3
27ac68ac-888d-4d96-95dc-33f0f0f82313,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,3efd5a9276e566b38857aee6aac35761,9fc6b1400f7479704ddfd2a3fb1c90ad,NEON.PLA.D01.HARV.10322,NA,single bole tree,14.5,130,12.7,NA,NA,NA,NA,NA,NA,NA,NA
ddf15af3-151f-45b1-827e-5b5b40740677,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,3efd5a9276e566b38857aee6aac35761,9fc6b1400f7479704ddfd2a3fb1c90ad,NEON.PLA.D01.HARV.03858A,NA,multi-bole tree,14.9,130,14.1,NA,NA,NA,NA,NA,NA,NA,NA
7137a61f-de34-40c4-a118-4ff3c2d5990a,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.00823,NA,single bole tree,45.4,130,19.7,NA,NA,NA,NA,NA,NA,NA,NA
e3cbea4c-fdf5-418a-8202-391d87ca1920,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,3efd5a9276e566b38857aee6aac35761,9fc6b1400f7479704ddfd2a3fb1c90ad,NEON.PLA.D01.HARV.10323A,NA,multi-bole tree,7.5,130,13.5,NA,NA,NA,NA,NA,NA,NA,NA
76cdbd59-9c45-40ba-b24b-ffa4161776f0,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.10370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fdbe78c0-7d6e-406b-8ac7-f8da645d33b0,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.10371,NA,sapling,NA,NA,0.6,NA,NA,NA,NA,NA,NA,NA,1.1
f429ec26-a219-4dd4-886c-17e076921fc0,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,3efd5a9276e566b38857aee6aac35761,9fc6b1400f7479704ddfd2a3fb1c90ad,NEON.PLA.D01.HARV.03922A,NA,multi-bole tree,11.2,130,8.0,NA,NA,NA,NA,NA,NA,NA,NA
55f7b1aa-fe62-4400-99cb-524f0f089054,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.00811,NA,single bole tree,26.9,150,21.7,NA,NA,NA,NA,NA,NA,NA,NA
b6325cc8-7d40-4b73-88e9-11d5db2e69e4,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,3efd5a9276e566b38857aee6aac35761,9fc6b1400f7479704ddfd2a3fb1c90ad,NEON.PLA.D01.HARV.10316,NA,single bole tree,10.6,130,7.7,NA,7.7,5.0,NA,NA,NA,NA,NA
60fbc6b0-e4a5-4c36-8549-529103a633a0,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.10834,NA,small tree,7.2,130,1.4,NA,1.4,7.0,NA,NA,NA,NA,NA
b4cb9308-83ba-43e7-8d97-c49f4ccd9eb1,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,3efd5a9276e566b38857aee6aac35761,9fc6b1400f7479704ddfd2a3fb1c90ad,NEON.PLA.D01.HARV.03943,NA,single bole tree,21.4,130,19.8,NA,NA,NA,NA,NA,NA,NA,NA
6d308bfb-c44f-442a-9360-b920c22cf702,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.00583,NA,single bole tree,16.7,130,10.9,NA,NA,NA,NA,NA,NA,NA,NA
f1f3503d-1450-44fd-a03e-4d177cf11e00,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.10374,NA,sapling,NA,NA,0.8,NA,8.0,NA,NA,NA,NA,NA,1.3
1115ca2f-0561-4c36-9ce7-516998f22e4b,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,3efd5a9276e566b38857aee6aac35761,9fc6b1400f7479704ddfd2a3fb1c90ad,NEON.PLA.D01.HARV.03916B,NA,multi-bole tree,11.4,130,17.3,NA,NA,NA,NA,NA,NA,NA,NA
da7e41e7-8041-4b58-a501-529fe3ac117d,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.10837,NA,single shrub,5.8,130,4.6,0.4,NA,NA,3.5,2.9,NA,ellipsoid or sphere,6.9
07d958ae-a4a8-4c25-9969-516ee768b2f0,HARV_048.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_048,3efd5a9276e566b38857aee6aac35761,9fc6b1400f7479704ddfd2a3fb1c90ad,NEON.PLA.D01.HARV.03864B,NA,multi-bole tree,10.9,130,19.0,NA,NA,NA,NA,NA,NA,NA,NA
fe62ab81-16ff-4281-a939-22b67b8f01dd,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.00742,NA,multi-bole tree,46.5,130,21.1,NA,NA,NA,NA,NA,NA,NA,NA
b3af936c-a050-4636-88b2-6dcfd09ac9c9,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.10504,NA,single shrub,1.1,130,2.1,0.7,NA,NA,1.1,1.0,NA,ellipsoid or sphere,1.9
290ca1b1-9ee8-46bf-9338-2a68f85bb55b,HARV_050.basePlot.vst,2018-10-04,vst_HARV_2018,D01,HARV,HARV_050,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577,NEON.PLA.D01.HARV.00825,NA,single bole tree,20.8,130,14.8,NA,NA,NA,NA,NA,NA,NA,NA
