uid,namedLocation,date,eventID,domainID,siteID,plotID,measuredBy,recordedBy,individualID,tempShrubStemID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter
d57355e9-8c0d-47f3-afc0-16d1c8d634ac,DELA_056.basePlot.vst,2015-09-25,vst_DELA_2015,D08,DELA,DELA_056,6e038c72c6f251cb16aaf43bdc01c3cb,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.04757,NA,liana,4.8,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
832a8536-02f0-4936-b8b0-49a98fefd12d,DELA_056.basePlot.vst,2015-09-25,vst_DELA_2015,D08,DELA,DELA_056,6e038c72c6f251cb16aaf43bdc01c3cb,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.03571,NA,single bole tree,43.2,130,24.4,NA,NA,NA,NA,NA,NA,NA,NA
71459893-b102-4813-ad85-9f2a9a3e0481,DELA_056.basePlot.vst,2015-09-25,vst_DELA_2015,D08,DELA,DELA_056,6e038c72c6f251cb16aaf43bdc01c3cb,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.04778,NA,liana,8.2,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
61243ffa-236b-48b0-89dd-4dc2c53da346,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,de2edc31e4ad57774d7e4764da532967,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.03892,NA,single bole tree,22.1,130,9.4,NA,NA,NA,NA,NA,NA,NA,NA
ae4e5659-b845-4c27-a55e-deb58995a4c2,DELA_048.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_048,9a2dd5e8be0f005f9eb74042b30f5b9f,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.03728,NA,small tree,5.7,130,5.6,NA,NA,NA,NA,NA,NA,NA,NA
a846d1c9-c6f3-4a88-8e46-424cea28af41,DELA_048.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_048,9a2dd5e8be0f005f9eb74042b30f5b9f,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.03696,NA,single bole tree,14.4,130,7.9,NA,NA,NA,NA,NA,NA,NA,NA
367bda19-9cfe-45c7-9453-6ce2c76f5a1b,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,de2edc31e4ad57774d7e4764da532967,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.10083,NA,liana,1.6,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
f4fc80e5-7938-4595-8c35-1aee0027848e,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,de2edc31e4ad57774d7e4764da532967,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.03864,NA,small tree,2.1,130,2.3,NA,NA,NA,NA,NA,NA,NA,NA
d43c466d-b16b-4582-b41e-5a1ae63f29c7,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,0ab49a78aa8b0995817ec8ac59defadd,c1294658ef28d2056cd8984d56308198,NEON.PLA.D08.DELA.10148,NA,liana,1.5,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
e5657ed4-e090-46a9-90a5-af55610c3353,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,de2edc31e4ad57774d7e4764da532967,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.10091,NA,liana,1.1,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
21d71349-873e-46c9-81c4-c33932dee47c,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,0ab49a78aa8b0995817ec8ac59defadd,c1294658ef28d2056cd8984d56308198,NEON.PLA.D08.DELA.03785,NA,small tree,1.5,130,3.3,NA,NA,NA,NA,NA,NA,NA,NA
0cd1b448-6600-471e-84e5-e77ad943ae78,DELA_048.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_048,9a2dd5e8be0f005f9eb74042b30f5b9f,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.03739,NA,small tree,1.1,130,1.9,NA,NA,NA,NA,NA,NA,NA,NA
0c5191b1-4734-4161-9f7c-62efc6cf84d3,DELA_048.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_048,9a2dd5e8be0f005f9eb74042b30f5b9f,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.03685,NA,sapling,1.4,10,1.6,NA,NA,NA,NA,NA,NA,NA,NA
bde45c3d-fed0-4a3e-8067-dbdae40017c9,DELA_048.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_048,9a2dd5e8be0f005f9eb74042b30f5b9f,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.03720,NA,small tree,1.8,130,2.9,NA,NA,NA,NA,NA,NA,NA,NA
226e75f4-3687-4722-963b-1a2d8ff5dee8,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,de2edc31e4ad57774d7e4764da532967,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.10085,NA,liana,1.4,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
82037d9c-72ec-4edb-a4a9-e15a29544105,DELA_048.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_048,9a2dd5e8be0f005f9eb74042b30f5b9f,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.03754,NA,liana,3.6,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
b1160512-884b-4599-bcf0-3bdbeff62147,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,de2edc31e4ad57774d7e4764da532967,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.10079,NA,sapling,1.2,10,2.0,NA,NA,NA,NA,NA,NA,NA,NA
3b7321f1-a50d-475f-bc15-27f50cd1ce47,DELA_048.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_048,9a2dd5e8be0f005f9eb74042b30f5b9f,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.03761,NA,small tree,1.3,130,3.0,NA,NA,NA,NA,NA,NA,NA,NA
5ea5ed20-05df-45a0-8798-3387d6f7e5fa,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,de2edc31e4ad57774d7e4764da532967,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.10087,NA,liana,1.8,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
c4acba2b-99a0-4ea8-80da-53e4d9163081,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,0ab49a78aa8b0995817ec8ac59defadd,c1294658ef28d2056cd8984d56308198,NEON.PLA.D08.DELA.10124,NA,liana,1.8,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
522bbde4-d435-4aa1-8835-93a6fbcbd8e4,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,de2edc31e4ad57774d7e4764da532967,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.10074,NA,small tree,1.4,130,3.1,NA,NA,NA,NA,NA,NA,NA,NA
ec0ea80c-923a-4b7a-b853-b831d1a13eb3,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,0ab49a78aa8b0995817ec8ac59defadd,c1294658ef28d2056cd8984d56308198,NEON.PLA.D08.DELA.10069,NA,small tree,4.0,130,5.5,NA,NA,NA,NA,NA,NA,NA,NA
bf5efccd-7d65-4d7a-85d9-b565c451a4f7,DELA_048.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_048,9a2dd5e8be0f005f9eb74042b30f5b9f,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.10312,NA,liana,1.2,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
de2ad320-80e0-4db4-881c-fb2170dc0384,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,0ab49a78aa8b0995817ec8ac59defadd,c1294658ef28d2056cd8984d56308198,NEON.PLA.D08.DELA.03824,NA,single shrub,2.1,130,2.3,NA,NA,NA,1.4,1.3,NA,inverted cone,6.5
74880098-0007-4d8a-91e2-30548dfbaeb4,DELA_048.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_048,9a2dd5e8be0f005f9eb74042b30f5b9f,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.03771,NA,liana,1.7,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
aff0414d-385a-4a0d-be0e-9125e1a1a75d,DELA_048.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_048,9a2dd5e8be0f005f9eb74042b30f5b9f,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.03750,NA,small tree,1.1,130,2.5,NA,NA,NA,NA,NA,NA,NA,NA
3e474927-6c83-403e-add3-e97e2212f79c,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,0ab49a78aa8b0995817ec8ac59defadd,c1294658ef28d2056cd8984d56308198,NEON.PLA.D08.DELA.10062,NA,small tree,4.0,120,3.4,NA,NA,NA,NA,NA,NA,NA,NA
240f17c1-263d-427f-b196-40eae19a8503,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,0ab49a78aa8b0995817ec8ac59defadd,c1294658ef28d2056cd8984d56308198,NEON.PLA.D08.DELA.03781,NA,sapling,1.1,10,1.6,NA,NA,NA,NA,NA,NA,NA,NA
b98f4075-25e0-4404-86d9-2dbc440c6d41,DELA_048.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_048,9a2dd5e8be0f005f9eb74042b30f5b9f,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.03759,NA,sapling,2.0,10,2.0,NA,NA,NA,NA,NA,NA,NA,NA
f6e08dd9-52a8-4b41-8f7f-8ea3c34894f4,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,de2edc31e4ad57774d7e4764da532967,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.10086,NA,liana,1.3,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
80fc843f-112c-4c25-828e-a8cd7178e43c,DELA_048.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_048,9a2dd5e8be0f005f9eb74042b30f5b9f,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.10328,NA,liana,1.3,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
f3745389-2d76-408e-a645-7c410dfa8b6b,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,de2edc31e4ad57774d7e4764da532967,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.03889,NA,small tree,7.7,130,6.1,NA,NA,NA,NA,NA,NA,NA,NA
c755425b-1a91-4b84-9743-be38e0e55c33,DELA_048.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_048,9a2dd5e8be0f005f9eb74042b30f5b9f,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.03706,NA,small tree,2.0,130,1.8,NA,NA,NA,NA,NA,NA,NA,NA
abf20dbb-223d-457b-a3b4-939015312759,DELA_048.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_048,9a2dd5e8be0f005f9eb74042b30f5b9f,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.03701,NA,small tree,1.0,130,2.0,NA,NA,NA,NA,NA,NA,NA,NA
b4230401-01bb-401e-9a2a-29799bc1bf58,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,0ab49a78aa8b0995817ec8ac59defadd,c1294658ef28d2056cd8984d56308198,NEON.PLA.D08.DELA.10097,NA,single shrub,5.2,130,2.4,NA,NA,NA,1.3,0.9,NA,cone,7.4
155d8f7c-09e9-484e-b762-38314a28f7b8,DELA_048.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_048,9a2dd5e8be0f005f9eb74042b30f5b9f,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.03712,NA,single bole tree,49.9,130,21.2,NA,NA,NA,NA,NA,NA,NA,NA
371de877-de53-4b51-ba43-d69cd3e71d95,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,de2edc31e4ad57774d7e4764da532967,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.10053,NA,single bole tree,10.6,130,13.9,NA,NA,NA,NA,NA,NA,NA,NA
d50b13f5-f49f-43c2-a1d6-e772ccbe6f7b,DELA_048.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_048,9a2dd5e8be0f005f9eb74042b30f5b9f,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.03710,NA,small tree,1.1,130,2.0,NA,NA,NA,NA,NA,NA,NA,NA
eafae0e5-6d34-4669-b12d-6728ce45164d,DELA_048.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_048,9a2dd5e8be0f005f9eb74042b30f5b9f,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.03742,NA,sapling,1.6,10,1.6,NA,NA,NA,NA,NA,NA,NA,NA
e749085a-eb29-4f76-90e8-c20c2016a8c0,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,de2edc31e4ad57774d7e4764da532967,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.03899,NA,single bole tree,16.2,130,11.0,NA,NA,NA,NA,NA,NA,NA,NA
bda3bf2e-bfb2-4466-807d-ce4f1e818319,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,de2edc31e4ad57774d7e4764da532967,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.03891,NA,single bole tree,15.3,130,8.3,NA,NA,NA,NA,NA,NA,NA,NA
99fe5aa8-8fe7-4add-806f-7c10cffb6849,DELA_047.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_047,de2edc31e4ad57774d7e4764da532967,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.03893,NA,small tree,5.0,130,5.2,NA,NA,NA,NA,NA,NA,NA,NA
2bdf7dbc-7c66-4b4c-b937-4cafb763df2d,DELA_048.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_048,9a2dd5e8be0f005f9eb74042b30f5b9f,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.03744,NA,small tree,3.3,130,4.9,NA,NA,NA,NA,NA,NA,NA,NA
4b759d89-cfcf-40e8-a3ab-06a7cb921e2d,DELA_048.basePlot.vst,2015-09-28,vst_DELA_2015,D08,DELA,DELA_048,9a2dd5e8be0f005f9eb74042b30f5b9f,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.10306,NA,small tree,2.9,130,4.4,NA,NA,NA,NA,NA,NA,NA,NA
b30e6b55-ade7-4fd8-9ace-556596d78e95,DELA_038.basePlot.vst,2015-09-29,vst_DELA_2015,D08,DELA,DELA_038,caccaf8e1335a30a158ba2756b3cbb60,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.03989,NA,small tree,1.0,130,2.5,NA,NA,NA,NA,NA,NA,NA,NA
f9386b09-1d3e-4bf0-8604-9175b5e83aa0,DELA_038.basePlot.vst,2015-09-29,vst_DELA_2015,D08,DELA,DELA_038,caccaf8e1335a30a158ba2756b3cbb60,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.10183,NA,small tree,8.3,130,4.2,NA,NA,NA,NA,NA,NA,NA,NA
a57b3ae6-e637-418e-a682-a9ec2bf09c2d,DELA_038.basePlot.vst,2015-09-29,vst_DELA_2015,D08,DELA,DELA_038,caccaf8e1335a30a158ba2756b3cbb60,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.10420,NA,liana,1.5,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
113dc3bb-b05c-4696-b108-acfebb425615,DELA_038.basePlot.vst,2015-09-29,vst_DELA_2015,D08,DELA,DELA_038,caccaf8e1335a30a158ba2756b3cbb60,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.05026,NA,single bole tree,16.4,130,7.2,NA,NA,NA,NA,NA,NA,NA,NA
42fcb085-e663-4ec9-b64a-f1d68ef474e0,DELA_038.basePlot.vst,2015-09-29,vst_DELA_2015,D08,DELA,DELA_038,caccaf8e1335a30a158ba2756b3cbb60,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.10410,NA,liana,3.4,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
cf9f2d95-0615-48fe-ad95-cd11ad249fbf,DELA_038.basePlot.vst,2015-09-29,vst_DELA_2015,D08,DELA,DELA_038,caccaf8e1335a30a158ba2756b3cbb60,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.05036,NA,small tree,1.2,130,2.6,NA,NA,NA,NA,NA,NA,NA,NA
d061a716-20f9-487c-8adf-a32a25003cba,DELA_038.basePlot.vst,2015-09-29,vst_DELA_2015,D08,DELA,DELA_038,caccaf8e1335a30a158ba2756b3cbb60,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.10199,NA,small tree,5.0,130,4.6,NA,NA,NA,NA,NA,NA,NA,NA
38217cc4-ec27-4cd5-be8f-1dd310f7e1f9,DELA_049.basePlot.vst,2015-09-29,vst_DELA_2015,D08,DELA,DELA_049,bed647bebd599d47c4f2b65cf17851d5,3e0b3171270dfc7c9391d25646f948a0,NEON.PLA.D08.DELA.10339,NA,single bole tree,28.2,130,11.2,NA,NA,NA,NA,NA,NA,NA,NA
99e62616-997f-48fc-a0b4-fd81cb3b27e4,DELA_038.basePlot.vst,2015-09-29,vst_DELA_2015,D08,DELA,DELA_038,caccaf8e1335a30a158ba2756b3cbb60,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.10186,NA,small tree,2.8,130,2.9,NA,NA,NA,NA,NA,NA,NA,NA
3110dff6-bc0a-49e0-9602-65defecf5961,DELA_038.basePlot.vst,2015-09-29,vst_DELA_2015,D08,DELA,DELA_038,caccaf8e1335a30a158ba2756b3cbb60,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.05043,NA,single bole tree,19.6,130,8.2,NA,NA,NA,NA,NA,NA,NA,NA
eac212a2-7328-41e2-8140-9a347c016153,DELA_038.basePlot.vst,2015-09-29,vst_DELA_2015,D08,DELA,DELA_038,caccaf8e1335a30a158ba2756b3cbb60,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.05064,NA,liana,4.6,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
90d31621-7870-4f5e-89cd-6f63f3fda9d2,DELA_038.basePlot.vst,2015-09-29,vst_DELA_2015,D08,DELA,DELA_038,caccaf8e1335a30a158ba2756b3cbb60,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.10198,NA,small tree,2.6,130,2.0,NA,NA,NA,NA,NA,NA,NA,NA
bf483e3c-dd04-47e1-a043-7a0a5f68ea38,DELA_038.basePlot.vst,2015-09-29,vst_DELA_2015,D08,DELA,DELA_038,caccaf8e1335a30a158ba2756b3cbb60,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.10188,NA,small tree,7.1,130,2.5,NA,NA,NA,NA,NA,NA,NA,NA
3803d398-82b8-4f1f-92aa-dec7a7ee1441,DELA_038.basePlot.vst,2015-09-29,vst_DELA_2015,D08,DELA,DELA_038,caccaf8e1335a30a158ba2756b3cbb60,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.05002,NA,single bole tree,63.6,130,20.7,NA,NA,NA,NA,NA,NA,NA,NA
83258b46-20bd-4239-b195-5286fa84f51a,DELA_038.basePlot.vst,2015-09-29,vst_DELA_2015,D08,DELA,DELA_038,caccaf8e1335a30a158ba2756b3cbb60,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.05061,NA,liana,1.8,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
ccc1d3bb-bb91-48a6-b4c8-36c4acf2fd4e,DELA_038.basePlot.vst,2015-09-29,vst_DELA_2015,D08,DELA,DELA_038,caccaf8e1335a30a158ba2756b3cbb60,5e96a3ef35b39ec83080acb339a685cb,NEON.PLA.D08.DELA.10150,NA,single bole tree,10.6,130,5.6,NA,NA,NA,NA,NA,NA,NA,NA
