uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,recordedBy,measuredBy
61f99fbd-c520-43de-9e57-b8e3c064c53f,DELA_045.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_045,NEON.PLA.D08.DELA.04870,single bole tree,30.1,130,19.7,NA,NA,NA,NA,NA,NA,NA,NA,b16153efedcab9ba9d4f731e0e486b8e,b16153efedcab9ba9d4f731e0e486b8e
52381051-21bd-4428-b658-f80ef004dcd3,DELA_045.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_045,NEON.PLA.D08.DELA.04860,single bole tree,19.6,130,19.5,NA,NA,NA,NA,NA,NA,NA,NA,b16153efedcab9ba9d4f731e0e486b8e,b16153efedcab9ba9d4f731e0e486b8e
29b0fd49-582e-4651-8f45-9b6df2f76d4d,DELA_045.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_045,NEON.PLA.D08.DELA.04856,single bole tree,21.1,130,19.8,NA,NA,NA,NA,NA,NA,NA,NA,b16153efedcab9ba9d4f731e0e486b8e,b16153efedcab9ba9d4f731e0e486b8e
ced97879-bd82-4e0f-b86d-8fc8c713d759,DELA_045.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_045,NEON.PLA.D08.DELA.09801,single bole tree,15.7,130,15.4,NA,NA,NA,NA,NA,NA,NA,NA,b16153efedcab9ba9d4f731e0e486b8e,b16153efedcab9ba9d4f731e0e486b8e
79a6eb74-edec-4110-b741-31dd23fe4bea,DELA_045.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_045,NEON.PLA.D08.DELA.04877,single bole tree,13.4,130,15.5,NA,NA,NA,NA,NA,NA,NA,NA,b16153efedcab9ba9d4f731e0e486b8e,b16153efedcab9ba9d4f731e0e486b8e
5431ba0a-7bf3-40a2-9092-57f4d2b10ec6,DELA_045.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_045,NEON.PLA.D08.DELA.04884,single bole tree,18.3,130,11.0,NA,NA,NA,NA,NA,NA,NA,NA,b16153efedcab9ba9d4f731e0e486b8e,b16153efedcab9ba9d4f731e0e486b8e
211fc867-509f-446d-88ec-02ec28c9ca76,DELA_046.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04047A,multi-bole tree,16.6,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,eabeabf2885e568d2b7fff64a8f7d01b
5d90f7f1-70b0-4e65-aafb-d5d7dd7bb6e9,DELA_045.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_045,NEON.PLA.D08.DELA.04873,single bole tree,31.5,130,25.7,NA,NA,NA,NA,NA,NA,NA,NA,b16153efedcab9ba9d4f731e0e486b8e,b16153efedcab9ba9d4f731e0e486b8e
196e5e1c-d2fd-4f2d-bc40-0744d7e07b96,DELA_046.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04061,single bole tree,23.3,130,20.0,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,eabeabf2885e568d2b7fff64a8f7d01b
829156d1-8b2d-4117-8bf6-c6cb4f3db7ad,DELA_046.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04066,single bole tree,24.1,130,22.9,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,eabeabf2885e568d2b7fff64a8f7d01b
1d4e2402-3db8-423b-bf61-2961da5e3eb7,DELA_045.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_045,NEON.PLA.D08.DELA.04876,single bole tree,14.5,130,6.9,NA,NA,NA,NA,NA,NA,NA,NA,b16153efedcab9ba9d4f731e0e486b8e,b16153efedcab9ba9d4f731e0e486b8e
f34b8795-a4f9-4706-b39d-b6185a71e0a6,DELA_045.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_045,NEON.PLA.D08.DELA.04858,multi-bole tree,17.2,130,16.1,NA,NA,NA,NA,NA,NA,NA,NA,b16153efedcab9ba9d4f731e0e486b8e,b16153efedcab9ba9d4f731e0e486b8e
5331b353-630b-47bc-971e-3d9e418dfa6f,DELA_045.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_045,NEON.PLA.D08.DELA.04864,single bole tree,64.0,130,27.1,NA,NA,NA,NA,NA,NA,NA,NA,b16153efedcab9ba9d4f731e0e486b8e,b16153efedcab9ba9d4f731e0e486b8e
39c7d173-d743-49a9-bf01-6a73775007d6,DELA_045.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_045,NEON.PLA.D08.DELA.04861,single bole tree,16.7,130,13.3,NA,NA,NA,NA,NA,NA,NA,NA,b16153efedcab9ba9d4f731e0e486b8e,b16153efedcab9ba9d4f731e0e486b8e
1121372b-471f-4d59-a678-c2e7ed78b386,DELA_045.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_045,NEON.PLA.D08.DELA.04882,single bole tree,38.4,130,26.7,NA,NA,NA,NA,NA,NA,NA,NA,b16153efedcab9ba9d4f731e0e486b8e,b16153efedcab9ba9d4f731e0e486b8e
e090a54d-076f-4eee-abb2-f75f64f320f7,DELA_045.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_045,NEON.PLA.D08.DELA.04863,single bole tree,23.5,130,18.2,NA,NA,NA,NA,NA,NA,NA,NA,b16153efedcab9ba9d4f731e0e486b8e,b16153efedcab9ba9d4f731e0e486b8e
96339def-4577-4aa1-8c56-bf37767315f0,DELA_046.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04063,single bole tree,14.4,130,7.1,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,eabeabf2885e568d2b7fff64a8f7d01b
f5364640-f080-4ba5-8ccd-cde360ac43e9,DELA_046.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04059,single bole tree,11.9,130,15.8,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,eabeabf2885e568d2b7fff64a8f7d01b
5cca7922-f67a-461a-8340-7ad0742c3f30,DELA_046.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04050,single bole tree,39.5,130,27.4,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,eabeabf2885e568d2b7fff64a8f7d01b
80f56812-05a1-431e-8961-1e793ee10dac,DELA_046.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04042,single bole tree,17.0,130,17.2,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,eabeabf2885e568d2b7fff64a8f7d01b
25ced574-9b12-4e8e-a5dc-720abb57576b,DELA_046.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04046,single bole tree,29.0,130,20.5,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,eabeabf2885e568d2b7fff64a8f7d01b
e23a3360-799b-41bd-98db-926c425d17c7,DELA_046.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04034,multi-bole tree,14.9,130,13.9,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,eabeabf2885e568d2b7fff64a8f7d01b
0649c15e-e4a9-4969-9a6a-ad26480804ec,DELA_046.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04038,single bole tree,10.8,130,10.4,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,eabeabf2885e568d2b7fff64a8f7d01b
791133af-a564-492a-95c7-2920fb50cd1c,DELA_046.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04008,single bole tree,17.7,130,10.2,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,eabeabf2885e568d2b7fff64a8f7d01b
dfd8e4f4-a792-460e-908c-dd8bc4f98e05,DELA_046.basePlot.vst,2017-11-02,vst_DELA_2017,D08,DELA,DELA_046,NEON.PLA.D08.DELA.04060A,multi-bole tree,16.6,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,eabeabf2885e568d2b7fff64a8f7d01b
cda6bed6-56b1-48af-89d3-cfdce42ff251,DELA_047.basePlot.vst,2017-11-07,vst_DELA_2017,D08,DELA,DELA_047,NEON.PLA.D08.DELA.03835,single bole tree,11.2,130,6.9,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,58b6286a0b1e4b217a3794cee78643c6
cdfcc612-cf5a-417f-8cfd-bd123a3f3e7a,DELA_047.basePlot.vst,2017-11-07,vst_DELA_2017,D08,DELA,DELA_047,NEON.PLA.D08.DELA.03885,single bole tree,14.7,130,8.9,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,58b6286a0b1e4b217a3794cee78643c6
d3c3fbbc-a8dc-4328-8889-c9e0f11d0363,DELA_047.basePlot.vst,2017-11-07,vst_DELA_2017,D08,DELA,DELA_047,NEON.PLA.D08.DELA.03888,single bole tree,13.1,130,10.2,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,58b6286a0b1e4b217a3794cee78643c6
0d6fd2de-039b-44c9-aa5e-b4b5f2168f37,DELA_050.basePlot.vst,2017-11-07,vst_DELA_2017,D08,DELA,DELA_050,NEON.PLA.D08.DELA.04331,single bole tree,13.5,130,12.2,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,1e937887f3b68a7ec8182ca8ae7a33ad
82d700e1-852d-4839-8d55-4bbab88eb2c8,DELA_047.basePlot.vst,2017-11-07,vst_DELA_2017,D08,DELA,DELA_047,NEON.PLA.D08.DELA.10054,single bole tree,15.2,130,9.2,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,58b6286a0b1e4b217a3794cee78643c6
bdc33630-bcb9-4e4a-ac76-b165cb60dba7,DELA_047.basePlot.vst,2017-11-07,vst_DELA_2017,D08,DELA,DELA_047,NEON.PLA.D08.DELA.03899,multi-bole tree,17.6,130,9.6,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,58b6286a0b1e4b217a3794cee78643c6
63a90642-794f-4381-a37d-5b63c6488db4,DELA_047.basePlot.vst,2017-11-07,vst_DELA_2017,D08,DELA,DELA_047,NEON.PLA.D08.DELA.03834,multi-bole tree,22.0,130,10.5,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,58b6286a0b1e4b217a3794cee78643c6
4514eb20-6689-46b4-8133-f3884476fe25,DELA_047.basePlot.vst,2017-11-07,vst_DELA_2017,D08,DELA,DELA_047,NEON.PLA.D08.DELA.03836,single bole tree,14.4,130,6.5,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,58b6286a0b1e4b217a3794cee78643c6
0638af33-b6e9-401c-a755-5bd44a1e16a9,DELA_047.basePlot.vst,2017-11-07,vst_DELA_2017,D08,DELA,DELA_047,NEON.PLA.D08.DELA.03828,single bole tree,12.8,130,11.0,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,58b6286a0b1e4b217a3794cee78643c6
1b7e723b-ffcc-4431-89df-980d564f9245,DELA_050.basePlot.vst,2017-11-07,vst_DELA_2017,D08,DELA,DELA_050,NEON.PLA.D08.DELA.04329,single bole tree,42.8,130,16.4,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,1e937887f3b68a7ec8182ca8ae7a33ad
d37e3318-330d-4738-b199-13c9355acd3f,DELA_050.basePlot.vst,2017-11-07,vst_DELA_2017,D08,DELA,DELA_050,NEON.PLA.D08.DELA.04322,single bole tree,43.3,130,23.1,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,1e937887f3b68a7ec8182ca8ae7a33ad
fbe53fa0-85c2-4dd2-b241-9a80deabb1af,DELA_047.basePlot.vst,2017-11-07,vst_DELA_2017,D08,DELA,DELA_047,NEON.PLA.D08.DELA.03827,single bole tree,18.8,130,12.4,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,58b6286a0b1e4b217a3794cee78643c6
11a7d2e7-ffac-41c2-910e-64d8181edd8b,DELA_047.basePlot.vst,2017-11-07,vst_DELA_2017,D08,DELA,DELA_047,NEON.PLA.D08.DELA.03793,single bole tree,21.5,130,11.3,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,58b6286a0b1e4b217a3794cee78643c6
b17c14a2-5efd-44e6-a097-8011342bcbc7,DELA_047.basePlot.vst,2017-11-07,vst_DELA_2017,D08,DELA,DELA_047,NEON.PLA.D08.DELA.03782,single bole tree,18.3,130,9.1,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,58b6286a0b1e4b217a3794cee78643c6
2f4c6807-8f17-45a3-b4bc-7841d5456bb3,DELA_047.basePlot.vst,2017-11-07,vst_DELA_2017,D08,DELA,DELA_047,NEON.PLA.D08.DELA.12187,multi-bole tree,28.8,130,9.4,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,58b6286a0b1e4b217a3794cee78643c6
914ad737-082f-47d6-be50-160310cfe8f5,DELA_047.basePlot.vst,2017-11-07,vst_DELA_2017,D08,DELA,DELA_047,NEON.PLA.D08.DELA.03831,single bole tree,20.5,130,9.1,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,58b6286a0b1e4b217a3794cee78643c6
c4e3259c-317f-403a-a800-36b613b86d2b,DELA_047.basePlot.vst,2017-11-07,vst_DELA_2017,D08,DELA,DELA_047,NEON.PLA.D08.DELA.12187A,multi-bole tree,12.7,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,58b6286a0b1e4b217a3794cee78643c6
38451f25-a203-4280-9a65-e78bee2d1101,DELA_047.basePlot.vst,2017-11-07,vst_DELA_2017,D08,DELA,DELA_047,NEON.PLA.D08.DELA.10052,single bole tree,13.2,130,11.5,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,58b6286a0b1e4b217a3794cee78643c6
8af69e72-ab1e-4895-b3a7-c425fe979bb0,DELA_050.basePlot.vst,2017-11-07,vst_DELA_2017,D08,DELA,DELA_050,NEON.PLA.D08.DELA.04333,single bole tree,13.4,130,6.3,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,1e937887f3b68a7ec8182ca8ae7a33ad
2ca9c65e-e3c8-4e44-b0aa-b6aa12f95629,DELA_047.basePlot.vst,2017-11-07,vst_DELA_2017,D08,DELA,DELA_047,NEON.PLA.D08.DELA.03802,single shrub,7.3,130,2.6,1.0,NA,NA,4.0,2.8,NA,ellipsoid or sphere,12.4,ab07fa2d1902e78fbd36636a2e3ca533,58b6286a0b1e4b217a3794cee78643c6
51ebc3cd-76f3-4515-9989-4db5f5c1f1da,DELA_050.basePlot.vst,2017-11-07,vst_DELA_2017,D08,DELA,DELA_050,NEON.PLA.D08.DELA.04304,single bole tree,15.9,130,17.3,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,1e937887f3b68a7ec8182ca8ae7a33ad
5216c3f6-3b18-49cc-8720-72faba6fc2a2,DELA_048.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_048,NEON.PLA.D08.DELA.10321,single bole tree,10.0,130,6.9,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,2a39fe4cd5f42c53119b825ba8b76757
4d7cc692-31ae-4cf4-999f-94bbd0f7a441,DELA_055.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03672,single bole tree,19.3,130,7.0,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,2a39fe4cd5f42c53119b825ba8b76757
1404f603-34cb-4ac1-9252-0c26e967d24b,DELA_052.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_052,NEON.PLA.D08.DELA.04614,single bole tree,25.9,130,20.5,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,96e8a9c65c646c49ca06533b9befc696
2b6b29c7-402a-481b-a04f-8ef551919e5a,DELA_048.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_048,NEON.PLA.D08.DELA.03778,single bole tree,11.8,130,8.1,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,2a39fe4cd5f42c53119b825ba8b76757
f4eceb9d-a054-4f94-b0a0-2e8a4288c5ed,DELA_054.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_054,NEON.PLA.D08.DELA.12191,single bole tree,10.0,130,3.1,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,96e8a9c65c646c49ca06533b9befc696
d2cdf267-38c5-4b89-bdd8-b8e8b205e954,DELA_052.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_052,NEON.PLA.D08.DELA.04559,single bole tree,66.0,130,18.8,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,96e8a9c65c646c49ca06533b9befc696
314da47f-a6ca-4fff-b139-b18107397f66,DELA_054.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_054,NEON.PLA.D08.DELA.04729,single bole tree,13.1,140,10.5,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,96e8a9c65c646c49ca06533b9befc696
04253b73-5e20-486b-9e71-e81ea14657a3,DELA_055.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03664,single bole tree,23.6,135,4.5,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,2a39fe4cd5f42c53119b825ba8b76757
4012335c-e575-4dc9-8727-de63a7ca02f2,DELA_048.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_048,NEON.PLA.D08.DELA.10322,single bole tree,12.5,130,7.7,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,2a39fe4cd5f42c53119b825ba8b76757
1a5dea87-0743-4212-935c-c6dc0c128fa1,DELA_055.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03661,single bole tree,21.0,130,9.3,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,2a39fe4cd5f42c53119b825ba8b76757
70857a1e-2ad7-49cd-a6c3-9cb25c63e2c0,DELA_055.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_055,NEON.PLA.D08.DELA.12810,single bole tree,11.1,130,8.3,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,2a39fe4cd5f42c53119b825ba8b76757
71357e69-32e7-4456-af82-177f1f095ee7,DELA_055.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_055,NEON.PLA.D08.DELA.12808,single bole tree,12.1,130,7.8,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,2a39fe4cd5f42c53119b825ba8b76757
4768a07a-d01c-4cc9-8da8-72063703451a,DELA_054.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_054,NEON.PLA.D08.DELA.04894,single bole tree,11.0,130,7.6,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,96e8a9c65c646c49ca06533b9befc696
38dd2969-10bb-45b9-9ac1-79357233f074,DELA_054.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_054,NEON.PLA.D08.DELA.04887,single bole tree,11.6,130,11.5,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,96e8a9c65c646c49ca06533b9befc696
e0c99762-d17c-44d3-b187-a0b598b1f6a5,DELA_052.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_052,NEON.PLA.D08.DELA.04616,single bole tree,31.7,130,18.7,NA,NA,NA,NA,NA,NA,NA,NA,ab07fa2d1902e78fbd36636a2e3ca533,96e8a9c65c646c49ca06533b9befc696
db110134-5ed6-4504-bac2-df2cf9fca629,DELA_055.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_055,NEON.PLA.D08.DELA.03655,single bole tree,32.5,130,9.5,NA,4.3,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,2a39fe4cd5f42c53119b825ba8b76757
699916ff-ee57-43fb-93f3-1b10024e700a,DELA_055.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_055,NEON.PLA.D08.DELA.01178,single bole tree,20.6,130,7.0,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,2a39fe4cd5f42c53119b825ba8b76757
c659ae57-9f1c-4f60-8159-5e6247c01f23,DELA_048.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_048,NEON.PLA.D08.DELA.03769,single bole tree,28.1,138,17.0,NA,NA,NA,NA,NA,NA,NA,NA,8e9d20be4304174d1ec5ecc34cf72930,2a39fe4cd5f42c53119b825ba8b76757
b9fa2d35-18d9-4086-999e-2c5ef4bf302d,DELA_053.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_053,NEON.PLA.D08.DELA.04277,single bole tree,10.4,130,12.1,NA,NA,NA,NA,NA,NA,NA,NA,b16153efedcab9ba9d4f731e0e486b8e,1e937887f3b68a7ec8182ca8ae7a33ad
6d716f44-2949-4509-b3f8-ad499f6895a2,DELA_053.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_053,NEON.PLA.D08.DELA.04261,single bole tree,15.7,130,15.3,NA,NA,NA,NA,NA,NA,NA,NA,b16153efedcab9ba9d4f731e0e486b8e,1e937887f3b68a7ec8182ca8ae7a33ad
00e1ddca-da20-47b9-bfbf-7b7325b68e09,DELA_053.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_053,NEON.PLA.D08.DELA.04209,single bole tree,16.9,130,14.1,NA,NA,NA,NA,NA,NA,NA,NA,b16153efedcab9ba9d4f731e0e486b8e,1e937887f3b68a7ec8182ca8ae7a33ad
a2a3b38e-4613-4980-ada9-65013768cfb6,DELA_053.basePlot.vst,2017-11-08,vst_DELA_2017,D08,DELA,DELA_053,NEON.PLA.D08.DELA.04241,single bole tree,11.8,130,13.6,NA,NA,NA,NA,NA,NA,NA,NA,b16153efedcab9ba9d4f731e0e486b8e,1e937887f3b68a7ec8182ca8ae7a33ad
