uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,recordedBy,measuredBy
a11d7667-8ff8-44ab-b997-89559edf657a,HARV_039.basePlot.vst,2016-10-06,vst_HARV_2016,D01,HARV,HARV_039,NEON.PLA.D01.HARV.09805,single bole tree,14.0,130,8.7,NA,NA,NA,NA,NA,NA,NA,NA,3e3a6efe33ef05b48d7a9e9f3f72bba0,5a5381f8a9c49e933ae232f23570e02d
a9b78d92-125a-41c4-9ac9-47cdf3b721b0,HARV_039.basePlot.vst,2016-10-06,vst_HARV_2016,D01,HARV,HARV_039,NEON.PLA.D01.HARV.10450,single bole tree,15.5,130,12.4,NA,NA,NA,NA,NA,NA,NA,NA,3e3a6efe33ef05b48d7a9e9f3f72bba0,5a5381f8a9c49e933ae232f23570e02d
4811c670-4cba-4e6e-8840-f410cfbe3fca,HARV_039.basePlot.vst,2016-10-06,vst_HARV_2016,D01,HARV,HARV_039,NEON.PLA.D01.HARV.10448,single bole tree,11.4,130,13.7,NA,NA,NA,NA,NA,NA,NA,NA,3e3a6efe33ef05b48d7a9e9f3f72bba0,5a5381f8a9c49e933ae232f23570e02d
235914a3-d1df-446b-9da2-2fa90697e492,HARV_039.basePlot.vst,2016-10-06,vst_HARV_2016,D01,HARV,HARV_039,NEON.PLA.D01.HARV.09806,single bole tree,13.5,130,10.3,NA,NA,NA,NA,NA,NA,NA,NA,3e3a6efe33ef05b48d7a9e9f3f72bba0,5a5381f8a9c49e933ae232f23570e02d
a9505460-dc33-4494-8e23-72ddeb4e40f9,HARV_039.basePlot.vst,2016-10-06,vst_HARV_2016,D01,HARV,HARV_039,NEON.PLA.D01.HARV.09808,single bole tree,28.1,130,18.2,NA,NA,NA,NA,NA,NA,NA,NA,3e3a6efe33ef05b48d7a9e9f3f72bba0,5a5381f8a9c49e933ae232f23570e02d
53ac938b-a479-4ee5-aa21-e2efafa90a9a,HARV_039.basePlot.vst,2016-10-06,vst_HARV_2016,D01,HARV,HARV_039,NEON.PLA.D01.HARV.10449,single bole tree,10.9,130,12.5,NA,12.5,5.0,NA,NA,NA,NA,NA,3e3a6efe33ef05b48d7a9e9f3f72bba0,5a5381f8a9c49e933ae232f23570e02d
c6d99e09-dfbd-4031-bce5-df17481e11dd,HARV_039.basePlot.vst,2016-10-06,vst_HARV_2016,D01,HARV,HARV_039,NEON.PLA.D01.HARV.10451,multi-bole tree,37.9,130,22.3,NA,NA,NA,NA,NA,NA,NA,NA,3e3a6efe33ef05b48d7a9e9f3f72bba0,5a5381f8a9c49e933ae232f23570e02d
99355544-2217-447b-8428-7c1e07237f4b,HARV_041.basePlot.vst,2016-10-07,vst_HARV_2016,D01,HARV,HARV_041,NEON.PLA.D01.HARV.10802,multi-bole tree,21.3,130,16.5,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
92bda570-7d31-4c35-83e3-093c7a312596,HARV_041.basePlot.vst,2016-10-07,vst_HARV_2016,D01,HARV,HARV_041,NEON.PLA.D01.HARV.08727,small tree,9.5,130,6.4,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
730998c6-049f-4c3a-be6f-6305eca9a309,HARV_041.basePlot.vst,2016-10-07,vst_HARV_2016,D01,HARV,HARV_041,NEON.PLA.D01.HARV.10818,single bole tree,23.6,130,20.1,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
cd198f54-6f52-4070-aece-49316a48def1,HARV_041.basePlot.vst,2016-10-07,vst_HARV_2016,D01,HARV,HARV_041,NEON.PLA.D01.HARV.10806,single bole tree,13.8,130,11.2,NA,11.2,3.0,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
3a1a441a-cb10-494f-a420-91166b8d657b,HARV_041.basePlot.vst,2016-10-07,vst_HARV_2016,D01,HARV,HARV_041,NEON.PLA.D01.HARV.10820,small tree,9.0,130,7.3,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
5c4d6451-3b9f-4110-8f50-bb090681a341,HARV_041.basePlot.vst,2016-10-07,vst_HARV_2016,D01,HARV,HARV_041,NEON.PLA.D01.HARV.10819,single bole tree,26.1,130,23.4,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
babc7c71-e456-4a11-a6c9-ae11e31f3f6a,HARV_041.basePlot.vst,2016-10-07,vst_HARV_2016,D01,HARV,HARV_041,NEON.PLA.D01.HARV.10804,single bole tree,19.0,130,14.4,NA,14.4,2.0,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
7fce2083-9b02-4308-b484-1df57312d232,HARV_036.basePlot.vst,2016-10-10,vst_HARV_2016,D01,HARV,HARV_036,NEON.PLA.D01.HARV.06001,single bole tree,26.6,130,13.4,NA,NA,NA,NA,NA,NA,NA,NA,5a5381f8a9c49e933ae232f23570e02d,3e3a6efe33ef05b48d7a9e9f3f72bba0
ecdf17ee-bf26-4e6d-852b-9cea41d9d906,HARV_045.basePlot.vst,2016-10-11,vst_HARV_2016,D01,HARV,HARV_045,NEON.PLA.D01.HARV.09984,single bole tree,16.1,130,11.3,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
c6b95abd-285d-4e43-ab3d-786e4cf1d5e2,HARV_045.basePlot.vst,2016-10-11,vst_HARV_2016,D01,HARV,HARV_045,NEON.PLA.D01.HARV.10465,single bole tree,10.0,130,5.5,NA,NA,NA,NA,NA,NA,NA,NA,31fb93825ff2ca2dd9986bf9760b15af,b10d835c1def5a77557be2b76be9340e
11945c44-4084-40d4-87c6-a4aa35d8aa00,HARV_038.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_038,NEON.PLA.D01.HARV.05754,single bole tree,10.3,130,10.2,NA,NA,NA,NA,NA,NA,NA,NA,3e3a6efe33ef05b48d7a9e9f3f72bba0,5a5381f8a9c49e933ae232f23570e02d
b282178f-e210-4358-b008-11f945381d7c,HARV_038.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_038,NEON.PLA.D01.HARV.10616,single bole tree,16.2,130,10.3,NA,NA,NA,NA,NA,NA,NA,NA,3e3a6efe33ef05b48d7a9e9f3f72bba0,5a5381f8a9c49e933ae232f23570e02d
29f2065f-686e-45a8-9685-654aaca09698,HARV_038.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_038,NEON.PLA.D01.HARV.10822,single bole tree,12.8,130,9.1,NA,NA,NA,NA,NA,NA,NA,NA,3e3a6efe33ef05b48d7a9e9f3f72bba0,5a5381f8a9c49e933ae232f23570e02d
7657dc83-1cfd-423a-9ff6-2c453fb14ed0,HARV_038.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_038,NEON.PLA.D01.HARV.05751,single bole tree,15.0,130,14.3,NA,NA,NA,NA,NA,NA,NA,NA,3e3a6efe33ef05b48d7a9e9f3f72bba0,5a5381f8a9c49e933ae232f23570e02d
cba4cbf2-57da-4145-a025-e5c8bd21656a,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05666,single bole tree,15.2,130,15.6,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
2c3453b6-6600-4234-acc4-142cb62311d7,HARV_038.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_038,NEON.PLA.D01.HARV.05708,single bole tree,14.2,130,14.2,NA,NA,NA,NA,NA,NA,NA,NA,3e3a6efe33ef05b48d7a9e9f3f72bba0,5a5381f8a9c49e933ae232f23570e02d
9f2c790c-ee2d-49b2-9002-aa954e7130f5,HARV_038.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_038,NEON.PLA.D01.HARV.05742,single bole tree,18.0,130,11.4,NA,NA,NA,NA,NA,NA,NA,NA,3e3a6efe33ef05b48d7a9e9f3f72bba0,5a5381f8a9c49e933ae232f23570e02d
fa736712-2105-4231-8827-7557c0acaa02,HARV_038.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_038,NEON.PLA.D01.HARV.10823,single bole tree,11.1,130,7.8,NA,NA,NA,NA,NA,NA,NA,NA,3e3a6efe33ef05b48d7a9e9f3f72bba0,5a5381f8a9c49e933ae232f23570e02d
0cb7cbb3-1ec9-43b3-a8c8-5224429cffca,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05660,single bole tree,49.9,130,22.6,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
3bb087ef-22b1-4ebc-9fd0-595fc0851c50,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05608,multi-bole tree,12.6,130,7.8,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
68c23619-00c2-4881-ba73-eaafc676245e,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05678,single bole tree,26.4,130,22.7,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
b555429d-cdb7-4173-a4e9-8d42caf4a86c,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05626,single bole tree,28.9,130,19.9,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
edc3af54-07d3-4bd7-bdf1-204ba6780b85,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05802,single bole tree,13.9,130,13.4,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
aebaf396-099a-4352-b64a-88161b3d73d5,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05639,single bole tree,13.4,130,1.8,NA,1.5,13.4,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
cc35b12e-ca9f-40c9-8183-dad55a19b066,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05625,multi-bole tree,29.2,130,22.6,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
d2fb73f3-a6c0-4672-8adb-4ad186187956,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05628,multi-bole tree,14.3,130,8.5,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
28344cd8-9aab-4962-b851-ad78edfc187e,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05649,single bole tree,16.2,130,11.9,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
06cc6e69-0687-48aa-8178-b9ddf272ff3a,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05648,single bole tree,12.6,130,6.2,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
4af4b829-91dd-4fd6-a46e-3d6e860706a3,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05647,single bole tree,11.3,130,15.1,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
63a4b4af-52f2-4473-8317-4809c9c7d5d4,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05641,single bole tree,19.9,130,6.6,NA,6.6,10.0,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
78949e1c-1acc-458a-bae8-ccb7adbc28c1,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05813,single bole tree,23.0,130,16.7,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
9298a290-1b72-4ca9-9600-2002ed6421cc,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05674,single bole tree,45.1,130,25.6,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
a5746395-ef30-4b84-afe3-c0d69a896a34,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05655,single bole tree,13.0,130,11.2,NA,11.2,3.0,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
d05645aa-37b8-47ad-9cb1-8072955adb42,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05627,multi-bole tree,43.0,130,24.6,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
460d3765-f68e-4e15-82ee-62dc833a6512,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05606,multi-bole tree,36.3,130,23.2,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
0c1ecac8-d5df-4cfc-878d-7c30cfa9adf8,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05619,single bole tree,14.5,130,10.3,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
354cdc13-0eb9-4041-b785-6e03e6bedcea,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05614,single bole tree,30.1,130,22.8,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
b44d9297-cfbd-4d06-a490-324ff605ac50,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05632,multi-bole tree,26.6,130,24.9,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
72afcc88-182b-4845-af44-4159c97d01fa,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05643,single bole tree,42.6,130,22.8,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
209728de-9f4d-4a04-b5a1-fe685805509b,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05618,single bole tree,16.6,130,9.1,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
6f098dec-14ad-4909-bd34-32457fd15d4c,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05631,multi-bole tree,12.1,130,7.9,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
50218c56-599f-4b16-b57f-8fc048d3a03e,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05677,single bole tree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
aa4ecf60-c209-4cf8-ac4b-caf6b87b682b,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.10866,multi-bole tree,8.9,130,1.6,NA,1.6,8.9,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
52d8ea7a-80c6-420f-88e2-5ffbed56cba4,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05673,single bole tree,17.3,130,9.9,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
96154492-5b95-49cd-a14d-4b0612c776e3,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05616,single bole tree,13.0,130,10.0,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
cea60cac-8bbe-49eb-a6da-280dd4b150f6,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05642,single bole tree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
0d0e8a80-8448-42fe-85a4-bd817163cb16,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05657,single bole tree,16.5,130,3.8,NA,3.8,10.0,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
8ca87ea5-17d4-4fe4-bfab-a584284f3366,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05659,single bole tree,14.7,130,9.0,NA,9.0,5.0,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
9b0988d5-2a00-4ce8-a7de-047697643f90,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05658,single bole tree,45.2,130,23.7,NA,12.6,25.0,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
6294edaa-9c42-4b57-92c3-c5c82fda8076,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05637,multi-bole tree,11.2,130,1.8,NA,1.8,8.5,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
c0b3d964-742b-407d-8739-5e05d64c0eff,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05667,single bole tree,14.5,130,14.9,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
2b32dad3-5718-4fc0-8dc3-ce2aae3b0209,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05814,single bole tree,34.2,130,22.7,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
cacab493-03cf-4e47-8742-b2209f5561ca,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05656,single bole tree,11.6,130,6.9,NA,6.9,4.0,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
4021b161-53cb-4cdb-80ef-afc21dfea2c7,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05611,single bole tree,19.5,130,13.2,NA,3.6,6.0,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
db5d458e-6f37-4b7e-a914-24ab78fc8b0a,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05654,single bole tree,19.6,130,12.5,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
cba5bf7a-095f-45e7-b5c2-58ea08306e59,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05610,multi-bole tree,10.6,130,8.0,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
b694fa51-4874-4afe-9f0a-835cc58a682b,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05609,single bole tree,20.3,130,19.9,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
7a87888c-4663-40c3-9d21-568990366bf4,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05652,single bole tree,16.1,130,9.8,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
8847d7b0-e4ce-4cc1-8b78-8c3d6ddf6c48,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05640,single bole tree,34.4,130,22.2,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
4cadb200-416e-46f2-bfe5-cafa57f54319,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05612,single bole tree,39.9,130,25.1,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
1595ef6d-96d7-4667-b6a9-591e797a1fa3,HARV_033.basePlot.vst,2016-10-12,vst_HARV_2016,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05620,single bole tree,18.6,130,18.6,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,31fb93825ff2ca2dd9986bf9760b15af
