uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,recordedBy,measuredBy
2025b5fe-9236-47cc-b770-b8cff047b0b4,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04313,single bole tree,12.3,130,15.0,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
f579e1e8-1922-4523-afc7-2946df741420,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04325,single bole tree,16.5,130,16.9,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
c8f582db-7556-48d3-bb1f-4e432ab63b1b,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04354,single bole tree,18.5,130,16.9,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
049d0c4e-2547-4da2-9937-ed96c0d11947,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04320,single bole tree,28.2,130,22.2,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
9bf920b9-7420-4db3-9fd0-ec5d9ee77cee,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.05013,single bole tree,13.3,130,7.0,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
2df5a98a-9e48-4fa1-85b3-f80e2bc2e706,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04332,single bole tree,39.0,130,20.6,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
170c8f78-90df-4d25-a1ac-bbe67dae54ef,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04323,single bole tree,39.0,130,19.9,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
92fc0693-7404-49c5-b110-f08e6ecceacf,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04446,single bole tree,10.4,130,14.2,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
0ef6874a-280d-4211-b9db-3fe82ed02a85,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04349,single bole tree,40.2,130,24.7,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
3f7a925c-570c-4fa1-822e-25c27f75fda2,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
f62a894e-7352-41de-a597-513adc5df9e5,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04322,single bole tree,24.3,130,12.3,NA,12.3,18.0,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
cdd5a4c1-77a4-4d97-a338-82225756b14f,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.05015,small tree,9.7,130,9.7,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
a7b107f3-d0f3-481f-bbc6-d7ad64a26f33,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04342,single bole tree,29.8,130,22.1,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
c7e0489f-3d39-4a54-b821-a9a723957b14,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04357,single bole tree,27.7,130,7.8,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
beecf492-adc0-4518-985f-a6513f3a2a40,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04348,single bole tree,36.9,130,26.3,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
9ae9d086-5c24-4301-99b6-f6c832863120,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04316,single bole tree,23.5,130,11.8,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
de06bc80-17d8-4827-94b9-92abc2db2651,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04319,single bole tree,11.4,130,12.8,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
c677b57b-9c4d-4f93-8ea2-bb2f2a2a9296,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04318,single bole tree,24.9,130,20.9,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
d31f16e6-20d4-4b17-b4f7-b6bee78db3a4,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04444,single bole tree,13.8,130,13.1,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
b0066d2e-6ef1-4502-87d8-85461b217b9b,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04310,single bole tree,20.6,130,21.5,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
b436a154-5058-4b74-8a7a-a2fd1d421738,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04343,single bole tree,29.5,130,22.2,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
35346bab-341f-4de8-9da4-847fbd6d9fec,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04334,single bole tree,14.3,130,16.0,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
16cb96de-a3fe-4253-92e3-607fefb19603,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04328,single bole tree,31.1,130,23.3,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
4313a0df-6357-4e0c-aed9-215441caf173,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04336,single bole tree,20.5,130,14.7,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
b1a9d560-3b37-4d1b-a8f1-7799777651c8,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04324,single bole tree,14.4,130,12.9,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
f60a909a-8bd0-40e2-88c4-be16e39b5995,BART_046.basePlot.vst,2018-09-18,vst_BART_2018,D01,BART,BART_046,NEON.PLA.D01.BART.04445,single bole tree,19.6,130,15.6,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
59e2e269-a39f-488f-a207-23270f57fdb1,BART_074.basePlot.vst,2018-09-19,vst_BART_2018,D01,BART,BART_074,NEON.PLA.D01.BART.05206,single bole tree,55.4,130,22.2,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
36c00015-c1cb-4157-9e40-c70e686f3851,BART_074.basePlot.vst,2018-09-19,vst_BART_2018,D01,BART,BART_074,NEON.PLA.D01.BART.05143,single bole tree,18.1,130,10.7,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,b5c6256546495bfb753cd555e50ab577
