uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,recordedBy,measuredBy
259a0aa1-f826-4331-960f-f009c2fec1e2,DCFS_077.basePlot.vst,2015-09-14,vst_DCFS_2015,D09,DCFS,DCFS_077,NEON.PLA.D09.DCFS.00083,sapling,1.2,10,0.7,NA,NA,NA,NA,NA,Full sun,NA,NA,69aad80313847043673a0db3de1de28c,9947ec73d35f9d91fc9dfa74b01b25f4
e7e45e0b-b983-463a-a2a6-ffd3908ef527,DCFS_074.basePlot.vst,2015-09-14,vst_DCFS_2015,D09,DCFS,DCFS_074,NEON.PLA.D09.DCFS.00099,sapling,1.1,10,0.9,NA,NA,NA,NA,NA,Full sun,NA,NA,69aad80313847043673a0db3de1de28c,9947ec73d35f9d91fc9dfa74b01b25f4
e8393e8f-ecff-4acb-ad3e-59cd285ea989,DCFS_088.basePlot.vst,2015-09-15,vst_DCFS_2015,D09,DCFS,DCFS_088,NEON.PLA.D09.DCFS.00256,sapling,1.7,10,0.6,NA,NA,NA,NA,NA,Full sun,NA,NA,9947ec73d35f9d91fc9dfa74b01b25f4,69aad80313847043673a0db3de1de28c
5b2b3ce9-887e-4086-915d-448c56fc07b9,DCFS_088.basePlot.vst,2015-09-15,vst_DCFS_2015,D09,DCFS,DCFS_088,NEON.PLA.D09.DCFS.00255,small shrub,1.3,10,1.2,NA,NA,NA,0.8,0.5,Full sun,cone,NA,9947ec73d35f9d91fc9dfa74b01b25f4,69aad80313847043673a0db3de1de28c
6c05a55e-1e62-4172-a761-652f32402933,DCFS_071.basePlot.vst,2015-09-15,vst_DCFS_2015,D09,DCFS,DCFS_071,NEON.PLA.D09.DCFS.00004,sapling,1.2,10,0.8,NA,NA,NA,NA,NA,Full sun,NA,NA,9947ec73d35f9d91fc9dfa74b01b25f4,69aad80313847043673a0db3de1de28c
2c941c4a-71b1-47c1-b704-2394c195291a,DCFS_088.basePlot.vst,2015-09-15,vst_DCFS_2015,D09,DCFS,DCFS_088,NEON.PLA.D09.DCFS.00254,sapling,1.2,10,0.8,NA,NA,NA,NA,NA,Full sun,NA,NA,9947ec73d35f9d91fc9dfa74b01b25f4,69aad80313847043673a0db3de1de28c
6644678c-5783-4d67-afbe-e4a8bcf4e228,DCFS_071.basePlot.vst,2015-09-15,vst_DCFS_2015,D09,DCFS,DCFS_071,NEON.PLA.D09.DCFS.00009,small shrub,3.1,10,1.4,NA,NA,NA,1.0,0.7,Full sun,inverted cone,NA,9947ec73d35f9d91fc9dfa74b01b25f4,69aad80313847043673a0db3de1de28c
846b7040-1cf3-4494-9148-3b0a28a0313f,DCFS_088.basePlot.vst,2015-09-15,vst_DCFS_2015,D09,DCFS,DCFS_088,NEON.PLA.D09.DCFS.00259,sapling,1.0,10,0.8,NA,NA,NA,NA,NA,Full sun,NA,NA,9947ec73d35f9d91fc9dfa74b01b25f4,69aad80313847043673a0db3de1de28c
eec996d7-6c00-4bc6-946e-363b2ad2f434,DCFS_088.basePlot.vst,2015-09-15,vst_DCFS_2015,D09,DCFS,DCFS_088,NEON.PLA.D09.DCFS.00258,sapling,1.1,10,0.8,NA,NA,NA,NA,NA,Full sun,NA,NA,9947ec73d35f9d91fc9dfa74b01b25f4,69aad80313847043673a0db3de1de28c
b0627d19-7e50-434e-b765-4c049ffbc056,DCFS_071.basePlot.vst,2015-09-15,vst_DCFS_2015,D09,DCFS,DCFS_071,NEON.PLA.D09.DCFS.00007,sapling,1.2,10,0.6,NA,NA,NA,NA,NA,Partially shaded,NA,NA,9947ec73d35f9d91fc9dfa74b01b25f4,69aad80313847043673a0db3de1de28c
690201a9-ce41-4cb6-aa57-7485713f7248,DCFS_088.basePlot.vst,2015-09-15,vst_DCFS_2015,D09,DCFS,DCFS_088,NEON.PLA.D09.DCFS.00239,sapling,1.2,10,0.6,NA,NA,NA,NA,NA,Full sun,NA,NA,9947ec73d35f9d91fc9dfa74b01b25f4,69aad80313847043673a0db3de1de28c
a50db36e-fcd5-4e55-8ac5-c18853514a26,DCFS_088.basePlot.vst,2015-09-15,vst_DCFS_2015,D09,DCFS,DCFS_088,NEON.PLA.D09.DCFS.00261,sapling,1.1,10,0.9,NA,NA,NA,NA,NA,Full sun,NA,NA,9947ec73d35f9d91fc9dfa74b01b25f4,69aad80313847043673a0db3de1de28c
a947f0c0-4a22-4019-8255-ed9d413aa407,DCFS_088.basePlot.vst,2015-09-15,vst_DCFS_2015,D09,DCFS,DCFS_088,NEON.PLA.D09.DCFS.00240,sapling,1.4,10,0.8,NA,NA,NA,NA,NA,Full sun,NA,NA,9947ec73d35f9d91fc9dfa74b01b25f4,69aad80313847043673a0db3de1de28c
dee650cf-e2ba-4078-83e2-d867ce7ad1a2,DCFS_088.basePlot.vst,2015-09-15,vst_DCFS_2015,D09,DCFS,DCFS_088,NEON.PLA.D09.DCFS.00247,sapling,1.8,10,0.8,NA,NA,NA,NA,NA,Full sun,NA,NA,9947ec73d35f9d91fc9dfa74b01b25f4,69aad80313847043673a0db3de1de28c
d8d4f271-26dd-4f6f-a8ac-f2f28626fd01,DCFS_088.basePlot.vst,2015-09-15,vst_DCFS_2015,D09,DCFS,DCFS_088,NEON.PLA.D09.DCFS.00262,small shrub,2.1,10,0.7,NA,NA,NA,0.6,0.5,Full sun,inverted cone,NA,9947ec73d35f9d91fc9dfa74b01b25f4,69aad80313847043673a0db3de1de28c
1ca8cbd7-d98b-4a71-b9e6-aab209600c0e,DCFS_088.basePlot.vst,2015-09-15,vst_DCFS_2015,D09,DCFS,DCFS_088,NEON.PLA.D09.DCFS.00253,sapling,1.6,10,1.1,NA,NA,NA,NA,NA,Full sun,NA,NA,9947ec73d35f9d91fc9dfa74b01b25f4,69aad80313847043673a0db3de1de28c
5078a8e3-2309-4a93-bf78-d317295cf847,DCFS_088.basePlot.vst,2015-09-15,vst_DCFS_2015,D09,DCFS,DCFS_088,NEON.PLA.D09.DCFS.00242,sapling,1.1,10,0.7,NA,NA,NA,NA,NA,Full sun,NA,NA,9947ec73d35f9d91fc9dfa74b01b25f4,69aad80313847043673a0db3de1de28c
03546e71-9700-458e-9fce-baa52cdd531c,DCFS_071.basePlot.vst,2015-09-15,vst_DCFS_2015,D09,DCFS,DCFS_071,NEON.PLA.D09.DCFS.00008,sapling,1.4,10,0.9,NA,NA,NA,NA,NA,Partially shaded,NA,NA,9947ec73d35f9d91fc9dfa74b01b25f4,69aad80313847043673a0db3de1de28c
726a7370-157d-4831-bd22-2d8a332994a4,DCFS_088.basePlot.vst,2015-09-15,vst_DCFS_2015,D09,DCFS,DCFS_088,NEON.PLA.D09.DCFS.00251,sapling,1.3,10,0.6,NA,NA,NA,NA,NA,Full sun,NA,NA,9947ec73d35f9d91fc9dfa74b01b25f4,69aad80313847043673a0db3de1de28c
8ffe7ee8-9345-403e-84a6-36b7e806db37,DCFS_088.basePlot.vst,2015-09-15,vst_DCFS_2015,D09,DCFS,DCFS_088,NEON.PLA.D09.DCFS.00264,sapling,2.0,10,0.9,NA,NA,NA,NA,NA,Full sun,NA,NA,9947ec73d35f9d91fc9dfa74b01b25f4,69aad80313847043673a0db3de1de28c
1b14b94d-979b-40aa-8aae-54ba2d273346,DCFS_078.basePlot.vst,2015-09-24,vst_DCFS_2015,D09,DCFS,DCFS_078,NEON.PLA.D09.DCFS.00222,sapling,1.7,10,1.3,NA,NA,NA,NA,NA,Full sun,NA,NA,69aad80313847043673a0db3de1de28c,9947ec73d35f9d91fc9dfa74b01b25f4
ff17db1c-c9b7-4704-aae9-35c3e518df29,DCFS_081.basePlot.vst,2015-09-24,vst_DCFS_2015,D09,DCFS,DCFS_081,NEON.PLA.D09.DCFS.00175,sapling,3.6,10,0.7,NA,NA,NA,NA,NA,Full sun,NA,NA,14d973b89005386f31624dd39f3f385f,9947ec73d35f9d91fc9dfa74b01b25f4
03cd0175-c86e-48a1-97f6-7a3d8b333d75,DCFS_078.basePlot.vst,2015-09-24,vst_DCFS_2015,D09,DCFS,DCFS_078,NEON.PLA.D09.DCFS.00218,sapling,1.7,10,0.8,NA,NA,NA,NA,NA,Full sun,NA,NA,69aad80313847043673a0db3de1de28c,9947ec73d35f9d91fc9dfa74b01b25f4
cd36145e-2c2c-4d1a-8536-ab71ff9152de,DCFS_081.basePlot.vst,2015-09-24,vst_DCFS_2015,D09,DCFS,DCFS_081,NEON.PLA.D09.DCFS.00173,sapling,1.2,10,0.8,NA,NA,NA,NA,NA,Full sun,NA,NA,14d973b89005386f31624dd39f3f385f,9947ec73d35f9d91fc9dfa74b01b25f4
9fc6097b-123e-418e-8c7a-5d71542d8db2,DCFS_078.basePlot.vst,2015-09-24,vst_DCFS_2015,D09,DCFS,DCFS_078,NEON.PLA.D09.DCFS.00214,sapling,1.0,10,0.7,NA,NA,NA,NA,NA,Full sun,NA,NA,69aad80313847043673a0db3de1de28c,9947ec73d35f9d91fc9dfa74b01b25f4
7bc4b6c2-1fe8-415c-afa3-4ab184d169e9,DCFS_078.basePlot.vst,2015-09-24,vst_DCFS_2015,D09,DCFS,DCFS_078,NEON.PLA.D09.DCFS.00228,sapling,1.4,10,0.9,NA,NA,NA,NA,NA,Full sun,NA,NA,69aad80313847043673a0db3de1de28c,9947ec73d35f9d91fc9dfa74b01b25f4
20552fec-d829-4454-9ab1-816adaefd3bc,DCFS_078.basePlot.vst,2015-09-24,vst_DCFS_2015,D09,DCFS,DCFS_078,NEON.PLA.D09.DCFS.00229,sapling,2.0,10,1.3,NA,NA,NA,NA,NA,Full sun,NA,NA,69aad80313847043673a0db3de1de28c,9947ec73d35f9d91fc9dfa74b01b25f4
98c174d7-a5ed-4be6-93ae-3fde4c90c0e1,DCFS_078.basePlot.vst,2015-09-24,vst_DCFS_2015,D09,DCFS,DCFS_078,NEON.PLA.D09.DCFS.00215,small shrub,1.1,10,0.9,NA,NA,NA,0.5,0.4,Full sun,inverted cone,NA,69aad80313847043673a0db3de1de28c,9947ec73d35f9d91fc9dfa74b01b25f4
ee2fe857-7c7b-44dd-bfd4-68d59458a67e,DCFS_078.basePlot.vst,2015-09-24,vst_DCFS_2015,D09,DCFS,DCFS_078,NEON.PLA.D09.DCFS.00210,sapling,2.1,10,0.7,NA,NA,NA,NA,NA,Full sun,NA,NA,69aad80313847043673a0db3de1de28c,9947ec73d35f9d91fc9dfa74b01b25f4
8e4fb3d4-418d-459e-b3cb-0b5e166045ef,DCFS_078.basePlot.vst,2015-09-24,vst_DCFS_2015,D09,DCFS,DCFS_078,NEON.PLA.D09.DCFS.00212,sapling,1.2,10,0.6,NA,NA,NA,NA,NA,Full sun,NA,NA,69aad80313847043673a0db3de1de28c,9947ec73d35f9d91fc9dfa74b01b25f4
01f43403-a7f4-407f-9d15-22d8117c8bef,DCFS_081.basePlot.vst,2015-09-24,vst_DCFS_2015,D09,DCFS,DCFS_081,NEON.PLA.D09.DCFS.00166,small shrub,3.1,10,1.4,NA,NA,NA,0.7,0.6,Full sun,inverted cone,NA,14d973b89005386f31624dd39f3f385f,9947ec73d35f9d91fc9dfa74b01b25f4
68b2c4b5-436a-4025-94e2-b6512a59abe0,DCFS_078.basePlot.vst,2015-09-24,vst_DCFS_2015,D09,DCFS,DCFS_078,NEON.PLA.D09.DCFS.00225,sapling,1.5,10,1.0,NA,NA,NA,NA,NA,Full sun,NA,NA,69aad80313847043673a0db3de1de28c,9947ec73d35f9d91fc9dfa74b01b25f4
ae45cb13-0974-4173-96a9-cd325f432da2,DCFS_078.basePlot.vst,2015-09-24,vst_DCFS_2015,D09,DCFS,DCFS_078,NEON.PLA.D09.DCFS.00230,sapling,1.8,10,1.3,NA,NA,NA,NA,NA,Full sun,NA,NA,69aad80313847043673a0db3de1de28c,9947ec73d35f9d91fc9dfa74b01b25f4
41b166e7-6641-43a8-80dc-96dbd05f3c08,DCFS_081.basePlot.vst,2015-09-24,vst_DCFS_2015,D09,DCFS,DCFS_081,NEON.PLA.D09.DCFS.00164,sapling,2.5,10,0.8,NA,NA,NA,NA,NA,Full sun,NA,NA,14d973b89005386f31624dd39f3f385f,9947ec73d35f9d91fc9dfa74b01b25f4
bbdf903e-1e3a-4be7-b955-9dc7dbdef54a,DCFS_078.basePlot.vst,2015-09-24,vst_DCFS_2015,D09,DCFS,DCFS_078,NEON.PLA.D09.DCFS.00233,sapling,1.0,10,0.7,NA,NA,NA,NA,NA,Full sun,NA,NA,69aad80313847043673a0db3de1de28c,9947ec73d35f9d91fc9dfa74b01b25f4
21575b95-afb3-436b-9334-901d709b8358,DCFS_078.basePlot.vst,2015-09-24,vst_DCFS_2015,D09,DCFS,DCFS_078,NEON.PLA.D09.DCFS.00209,sapling,2.1,10,1.0,NA,NA,NA,NA,NA,Open grown,NA,NA,69aad80313847043673a0db3de1de28c,9947ec73d35f9d91fc9dfa74b01b25f4
2bf29fee-3146-4823-8a3f-e8995e6f20b1,DCFS_078.basePlot.vst,2015-09-24,vst_DCFS_2015,D09,DCFS,DCFS_078,NEON.PLA.D09.DCFS.00236,small shrub,1.3,10,0.8,NA,NA,NA,0.9,0.7,Full sun,inverted cone,NA,69aad80313847043673a0db3de1de28c,9947ec73d35f9d91fc9dfa74b01b25f4
40eaaf04-6ed4-430f-98f2-3ee62d3a6dc2,DCFS_081.basePlot.vst,2015-09-24,vst_DCFS_2015,D09,DCFS,DCFS_081,NEON.PLA.D09.DCFS.00162,sapling,1.9,10,0.7,NA,NA,NA,NA,NA,Full sun,NA,NA,14d973b89005386f31624dd39f3f385f,9947ec73d35f9d91fc9dfa74b01b25f4
