uid,namedLocation,date,eventID,domainID,siteID,plotID,measuredBy,recordedBy,individualID,tempShrubStemID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter
69040314-dcb1-4a7c-8ff6-ea5c9f3e9792,BLAN_053.basePlot.vst,2018-09-11,vst_BLAN_2018,D02,BLAN,BLAN_053,1f99467eb65a6bce055fb289e2523219,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.13177,NA,liana,1.3,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
d436f504-252c-4546-8207-2f7892a27a1a,BLAN_053.basePlot.vst,2018-09-11,vst_BLAN_2018,D02,BLAN,BLAN_053,1f99467eb65a6bce055fb289e2523219,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.05754,NA,single shrub,1.3,130,2.6,NA,NA,NA,1.7,1.2,NA,inverted cone,2.0
a8e29a1a-6fe7-4d94-b874-0fe9c9e6db18,BLAN_053.basePlot.vst,2018-09-11,vst_BLAN_2018,D02,BLAN,BLAN_053,1f99467eb65a6bce055fb289e2523219,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.05763,NA,single shrub,2.2,130,2.7,NA,NA,NA,2.2,1.1,NA,inverted cone,2.9
fd1065e2-998b-4da7-90c9-c4212a5472ba,BLAN_053.basePlot.vst,2018-09-11,vst_BLAN_2018,D02,BLAN,BLAN_053,1f99467eb65a6bce055fb289e2523219,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.05738,NA,small shrub,NA,NA,1.1,0.6,NA,NA,0.5,0.3,NA,ellipsoid or sphere,1.0
d80522fa-1f9a-4a16-a665-653445a5ea28,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.05800,NA,liana,1.6,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
6fd31fb4-5568-4aca-a1a6-b85831db91c1,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.13156,NA,liana,1.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
d04c89a3-156d-401e-9fe6-7aa3809f571f,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.05806,NA,single shrub,4.7,130,3.8,NA,NA,NA,3.5,1.9,NA,inverted cone,6.7
d7abc628-6054-4f6d-b650-b67d5bd68c1e,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.05804,NA,small tree,2.9,130,3.2,NA,NA,NA,NA,NA,NA,NA,NA
384ca8d4-a039-4c91-8518-c7044c7af192,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,1f99467eb65a6bce055fb289e2523219,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.08581,NA,single shrub,2.0,130,2.4,NA,NA,NA,3.1,2.7,NA,inverted cone,2.6
ce8bd14c-ec75-4202-900e-e94b19be94c4,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,1f99467eb65a6bce055fb289e2523219,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.08566,NA,liana,2.6,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
cdd10f98-6bdb-420f-a1ad-cb4592241077,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,71edee7b3efbcc85e197466b2f26da7b,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08574,NA,single bole tree,10.4,130,6.5,NA,NA,NA,NA,NA,NA,NA,NA
88bd92ad-c2b2-44a2-976a-c7ec5c5f684b,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.08813,NA,liana,2.2,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
2acd5c2d-3ab8-492d-b713-2f18deeac117,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.05797,NA,single shrub,6.2,130,5.8,NA,NA,NA,4.8,4.5,NA,inverted cone,7.5
4a786053-71ea-4c5e-b817-474f63ead72b,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.05796,NA,single shrub,2.4,130,2.4,NA,NA,NA,1.9,1.6,NA,inverted cone,3.4
894ce57f-de9d-4e2f-ba3e-ea4cb4b1ebc0,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,1f99467eb65a6bce055fb289e2523219,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.08818,NA,liana,3.1,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
308fddda-a967-4b6d-994b-d34ee2ff5b5f,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,71edee7b3efbcc85e197466b2f26da7b,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08544,NA,single bole tree,12.5,130,9.8,NA,NA,NA,NA,NA,NA,NA,NA
34aca6f8-7686-4ed3-b876-ad8fd881b112,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.05796,NA,single shrub,1.4,130,2.4,NA,NA,NA,1.9,1.6,NA,inverted cone,2.5
167c7869-cf91-4471-864f-9c1001c02ba1,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,71edee7b3efbcc85e197466b2f26da7b,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08556,NA,small shrub,NA,NA,0.6,NA,NA,NA,0.4,0.2,NA,inverted cone,1.2
f0798d1b-62f5-4cfe-9f00-db1639df7091,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,1f99467eb65a6bce055fb289e2523219,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.01849,NA,small shrub,NA,NA,1.4,NA,NA,NA,1.4,1.4,NA,inverted cone,1.0
99c24f02-ae95-42a9-a94e-7f6151ca46be,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.12295,NA,liana,2.1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA
49fa5d84-1526-4f7f-8038-4d1574a3ed53,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,71edee7b3efbcc85e197466b2f26da7b,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08563,NA,single shrub,2.4,130,1.7,NA,NA,NA,2.3,1.8,NA,inverted cone,2.4
f73d3476-bfbe-4c88-ba97-d966728a1d75,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.08598,NA,liana,3.4,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
98d86ee4-6382-4aab-8bb6-7a0cd9cc1156,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,71edee7b3efbcc85e197466b2f26da7b,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08548,NA,single bole tree,10.8,130,4.9,NA,NA,NA,NA,NA,NA,NA,NA
e2d8389c-0785-4a8d-bb9a-8fc26b471d23,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.12365,NA,liana,1.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
a06940bb-6fb6-401e-a739-f4ae6b8b8a5e,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,1f99467eb65a6bce055fb289e2523219,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.08575,NA,small shrub,NA,NA,1.5,NA,NA,NA,1.6,1.2,NA,inverted cone,1.2
677f85c2-d52b-42e7-b6fc-28ddf581ee1b,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.05828,NA,single bole tree,20.1,130,7.3,NA,NA,NA,NA,NA,NA,NA,NA
16cabd37-da19-484a-a223-8b4f9603906e,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,71edee7b3efbcc85e197466b2f26da7b,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08563,NA,single shrub,1.3,130,1.7,NA,NA,NA,2.3,1.8,NA,inverted cone,1.5
c776e83c-c97b-41bd-989d-61b54ca2faf8,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,71edee7b3efbcc85e197466b2f26da7b,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.01853,NA,small shrub,NA,NA,1.5,NA,NA,NA,0.8,0.7,NA,inverted cone,1.5
a55b73e2-f97b-476c-9ba1-00903ba1f4d0,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.00161,NA,liana,1.8,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
e2b158ee-c444-4042-9be1-2433718dd4cc,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.05797,NA,single shrub,5.5,130,5.8,NA,NA,NA,4.8,4.5,NA,inverted cone,6.6
550ffbc5-396c-42fa-aa92-f5a0375d082c,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.08813,NA,liana,2.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d0f4ccc-7191-4e62-a61e-c36d7c8672da,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.13568,NA,liana,1.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ba75311-3d5c-4c45-9ed6-e7ec0e0238c1,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,1f99467eb65a6bce055fb289e2523219,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.12304,NA,liana,1.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
2943b927-6049-4efe-90ed-c570d9fcd27e,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.05805,NA,liana,1.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
d5533caf-8202-4c90-9498-0bc47e1362de,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.05798,NA,liana,1.2,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
fb85356a-a6a2-4ef4-9ce6-7071b49b52d1,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,1f99467eb65a6bce055fb289e2523219,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.08575,NA,small shrub,NA,NA,1.5,NA,NA,NA,1.6,1.2,NA,inverted cone,1.1
93f69264-6963-473c-a4b3-a1c5531ce232,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.05817,NA,liana,1.6,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
993cfcfc-41a6-48f5-bdda-1c23652f18f9,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.05817,NA,liana,1.7,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
247d5327-07e8-4e76-aa49-68f62407d8fc,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,71edee7b3efbcc85e197466b2f26da7b,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.13152,NA,small shrub,NA,NA,1.7,NA,NA,NA,1.0,0.6,NA,inverted cone,1.4
a02838b5-1945-4383-ab63-d4b4ebfcbaa2,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.08595,NA,liana,9.6,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
41396f1c-cdcf-4314-b6cd-7cbcf7835a5e,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.05797,NA,single shrub,4.0,130,5.8,NA,NA,NA,4.8,4.5,NA,inverted cone,6.9
2161ce56-91b0-44e3-8a8e-111ded0f10d8,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.12297,NA,liana,2.7,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
694d1c01-08b7-426a-ac67-6b4e0b307d65,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.05788,NA,single shrub,5.6,130,5.2,NA,NA,NA,3.6,2.2,NA,inverted cone,5.8
6423ab4e-6d19-41d7-a648-0fa8ea348329,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.13565,NA,liana,2.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
642eb2b0-c581-4dff-b2bf-0037b59f8096,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,71edee7b3efbcc85e197466b2f26da7b,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08540,NA,single bole tree,27.4,130,20.3,NA,NA,NA,NA,NA,NA,NA,NA
36382c18-1ab4-4afe-8ad3-782db81a2be9,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.05812,NA,single shrub,1.2,130,4.4,NA,NA,NA,2.7,1.2,NA,inverted cone,1.7
ba3e51ce-a63e-4175-b8d2-acc6860c1f1d,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,1f99467eb65a6bce055fb289e2523219,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.01849,NA,small shrub,NA,NA,1.4,NA,NA,NA,1.4,1.4,NA,inverted cone,1.2
e68c265b-4be1-4703-9101-c170e177522a,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.05805,NA,liana,1.3,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
f7eef946-0774-4047-a268-e2bc432e920f,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,1f99467eb65a6bce055fb289e2523219,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.01850,NA,small shrub,NA,NA,1.4,NA,NA,NA,1.3,1.2,NA,inverted cone,1.1
01a254bf-82fe-42d7-98cc-36497d6f7ba2,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,1f99467eb65a6bce055fb289e2523219,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.08581,NA,single shrub,1.7,130,2.4,NA,NA,NA,3.1,2.7,NA,inverted cone,2.8
dc14dd93-562f-4325-992f-00eabde04be0,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.13568,NA,liana,1.9,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
13a65e34-6810-4f56-809d-8171747bf44e,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.08897,NA,liana,1.1,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
2ffc0d2b-b929-49c7-8638-ef62e230b309,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.05798,NA,liana,1.6,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
6a320b7d-aef9-4f02-b6d9-9564f89ae541,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.08897,NA,liana,1.2,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
9148df97-06ce-4f60-9a50-66cc4ae59d36,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.05797,NA,single shrub,2.9,130,5.8,NA,NA,NA,4.8,4.5,NA,inverted cone,5.1
c9f1f965-fb78-4797-9f8d-9dc02899c95e,BLAN_044.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_044,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.05812,NA,single shrub,2.8,130,4.4,NA,NA,NA,2.7,1.2,NA,inverted cone,4.4
b8796d3e-bae8-408b-bfdc-c3591800b921,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,71edee7b3efbcc85e197466b2f26da7b,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d4b5908c-8c45-4a8c-a8ca-c0b5a657d39e,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,1f99467eb65a6bce055fb289e2523219,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.08593,NA,single shrub,1.0,130,2.0,NA,NA,NA,1.2,0.6,NA,inverted cone,1.6
16db38fe-ecfe-49ef-9681-3863316a4f28,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,1f99467eb65a6bce055fb289e2523219,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.08594,NA,single shrub,4.2,130,3.5,1.1,NA,NA,4.6,4.1,NA,ellipsoid or sphere,6.8
90a40300-8f72-4a0b-ab4b-ae9d78455c1c,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.08820,NA,liana,2.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
dfa89551-3cad-4620-b12a-0a69fb7a2f15,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,1f99467eb65a6bce055fb289e2523219,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.08814,NA,single shrub,2.1,130,2.6,NA,NA,NA,2.4,2.2,NA,inverted cone,2.9
6c754aec-dae7-417c-9f84-67ef677e976f,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,71edee7b3efbcc85e197466b2f26da7b,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08547,NA,single bole tree,27.1,130,12.9,NA,NA,NA,NA,NA,NA,NA,NA
a848027c-3738-42b9-9b67-b6801ddf7c1c,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,1f99467eb65a6bce055fb289e2523219,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.08814,NA,single shrub,2.5,130,2.6,NA,NA,NA,2.4,2.2,NA,inverted cone,3.8
8751292c-3e95-464c-aff2-d6e0b4d7121f,BLAN_063.basePlot.vst,2018-09-12,vst_BLAN_2018,D02,BLAN,BLAN_063,f1ce772cc476c019f8773bfc40eda620,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.13151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8695e974-c1a1-4235-a557-60490c68d255,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.13569,NA,small shrub,NA,NA,1.4,0.2,NA,NA,0.6,0.6,NA,ellipsoid or sphere,1.2
97339cdd-8788-4338-9ee3-dc77df5d0441,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08976,NA,single shrub,2.2,130,2.4,NA,NA,NA,2.0,1.6,NA,inverted cone,3.1
e9c05e6f-16e6-48b2-ae0d-bc266daacffb,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08994,NA,single shrub,1.9,130,2.2,NA,NA,NA,1.3,1.2,NA,inverted cone,3.6
efd91f1b-4206-431d-b75f-3085b9184afc,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08963,NA,single bole tree,11.6,130,6.2,NA,NA,NA,NA,NA,NA,NA,NA
3155bebe-6316-468c-bcb5-ed176a35f11b,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,71edee7b3efbcc85e197466b2f26da7b,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.12319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7a65b229-3cde-4170-9985-1228c502ded5,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.13570,NA,small shrub,NA,NA,1.0,NA,NA,NA,0.4,0.4,NA,inverted cone,1.0
e28db4b1-b4ad-46db-9893-64db0e20aced,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08967,NA,small tree,4.8,130,4.0,NA,NA,NA,NA,NA,NA,NA,NA
6c8f0602-57aa-4323-b8a0-47d575af8f8a,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.12322,NA,small shrub,NA,NA,1.7,NA,NA,NA,1.0,0.7,NA,inverted cone,1.5
4b68938f-8666-4827-9321-7f7cb0c47979,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,71edee7b3efbcc85e197466b2f26da7b,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.12318,NA,liana,1.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
80d2ff38-0b4d-4823-a3c4-d05c55d16757,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08993,NA,single shrub,1.4,130,2.6,NA,NA,NA,2.1,1.6,NA,inverted cone,1.2
cdf83557-3823-430d-80c7-751f37fa560f,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08974,NA,single shrub,1.3,130,1.4,NA,NA,NA,1.9,1.3,NA,inverted cone,2.6
37734b04-c475-428b-a51e-29753695194a,BLAN_047.basePlot.vst,2018-09-13,vst_BLAN_2018,D02,BLAN,BLAN_047,1f99467eb65a6bce055fb289e2523219,72c506033f05e0fa6155e242296d7ee6,NEON.PLA.D02.BLAN.08996,NA,single shrub,1.8,130,2.2,NA,NA,NA,2.6,2.1,NA,inverted cone,3.6
