uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,recordedBy,measuredBy
245e238a-b67b-43b6-953a-c9524015b38c,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02054,single bole tree,16.9,130,10.2,NA,NA,NA,NA,NA,NA,NA,NA,855298fdddb3c1001bdb14f595119b2f,56e95ad3a984a3220b5e96091483406c
dbefb4ee-ad49-45c4-92ef-714feb9ff7e6,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.01980,single bole tree,19.0,130,13.2,NA,NA,NA,NA,NA,NA,NA,NA,855298fdddb3c1001bdb14f595119b2f,56e95ad3a984a3220b5e96091483406c
8ca80363-1496-4ded-99c7-feafe133de90,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.01987,multi-bole tree,10.6,130,3.7,NA,NA,NA,NA,NA,NA,NA,NA,855298fdddb3c1001bdb14f595119b2f,56e95ad3a984a3220b5e96091483406c
3a92f8e5-9448-4c11-928c-6bde8e48c438,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02046,single bole tree,15.9,130,11.4,NA,NA,NA,NA,NA,NA,NA,NA,855298fdddb3c1001bdb14f595119b2f,56e95ad3a984a3220b5e96091483406c
a908345f-f3f8-4340-8772-a0eedbd9cf73,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02016,single bole tree,30.7,130,17.3,NA,NA,NA,NA,NA,NA,NA,NA,855298fdddb3c1001bdb14f595119b2f,56e95ad3a984a3220b5e96091483406c
697975a2-e30a-42fd-938d-859b2f5ce433,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02034,single bole tree,26.5,130,10.6,NA,NA,NA,NA,NA,NA,NA,NA,855298fdddb3c1001bdb14f595119b2f,56e95ad3a984a3220b5e96091483406c
c4709b8f-2bd2-4ba8-9055-2d072b9307e0,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02059,single bole tree,20.9,130,11.9,NA,NA,NA,NA,NA,NA,NA,NA,855298fdddb3c1001bdb14f595119b2f,56e95ad3a984a3220b5e96091483406c
92efd29b-ae00-4e37-bdb0-88833a7d4f05,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02038,single bole tree,12.8,130,10.6,NA,NA,NA,NA,NA,NA,NA,NA,855298fdddb3c1001bdb14f595119b2f,56e95ad3a984a3220b5e96091483406c
a46515ca-7f54-45cc-ad14-0c11775a93bf,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02071,single bole tree,14.4,130,8.2,NA,NA,NA,NA,NA,NA,NA,NA,855298fdddb3c1001bdb14f595119b2f,56e95ad3a984a3220b5e96091483406c
83261650-3326-47af-979e-71e097b5d0c6,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02004,multi-bole tree,12.2,130,11.7,NA,NA,NA,NA,NA,NA,NA,NA,855298fdddb3c1001bdb14f595119b2f,56e95ad3a984a3220b5e96091483406c
4ef093fe-c8ff-4dec-9b7e-12a8447e5f37,GRSM_051.basePlot.vst,2018-11-07,vst_GRSM_2018,D07,GRSM,GRSM_051,NEON.PLA.D07.GRSM.02015,single bole tree,14.9,130,7.4,NA,NA,NA,NA,NA,NA,NA,NA,855298fdddb3c1001bdb14f595119b2f,56e95ad3a984a3220b5e96091483406c
8ac7c821-1144-4c99-a660-27a8e868b954,GRSM_049.basePlot.vst,2018-11-08,vst_GRSM_2018,D07,GRSM,GRSM_049,NEON.PLA.D07.GRSM.00861,single bole tree,17.7,130,9.4,NA,NA,NA,NA,NA,NA,NA,NA,855298fdddb3c1001bdb14f595119b2f,56e95ad3a984a3220b5e96091483406c
15afb442-c290-4265-aea0-6f01bdef4e28,GRSM_049.basePlot.vst,2018-11-08,vst_GRSM_2018,D07,GRSM,GRSM_049,NEON.PLA.D07.GRSM.00848,single bole tree,21.7,130,17.3,NA,NA,NA,NA,NA,NA,NA,NA,855298fdddb3c1001bdb14f595119b2f,56e95ad3a984a3220b5e96091483406c
ad6925e6-5412-49d0-8a05-9c348bc3cf73,GRSM_049.basePlot.vst,2018-11-08,vst_GRSM_2018,D07,GRSM,GRSM_049,NEON.PLA.D07.GRSM.00862,single bole tree,60.2,130,25.5,NA,NA,NA,NA,NA,NA,NA,NA,855298fdddb3c1001bdb14f595119b2f,56e95ad3a984a3220b5e96091483406c
dd6f4509-309e-4dfd-88dc-30c7faeaedda,GRSM_049.basePlot.vst,2018-11-08,vst_GRSM_2018,D07,GRSM,GRSM_049,NEON.PLA.D07.GRSM.00800,single bole tree,34.0,130,20.7,NA,NA,NA,NA,NA,NA,NA,NA,855298fdddb3c1001bdb14f595119b2f,56e95ad3a984a3220b5e96091483406c
871b4fbb-b24d-4b59-b95c-816f99b88ce4,GRSM_049.basePlot.vst,2018-11-08,vst_GRSM_2018,D07,GRSM,GRSM_049,NEON.PLA.D07.GRSM.00871,single bole tree,10.5,130,4.0,NA,NA,NA,NA,NA,NA,NA,NA,855298fdddb3c1001bdb14f595119b2f,56e95ad3a984a3220b5e96091483406c
97bc2794-ca52-4205-888d-ee5f61cd6f43,GRSM_049.basePlot.vst,2018-11-08,vst_GRSM_2018,D07,GRSM,GRSM_049,NEON.PLA.D07.GRSM.00809,single bole tree,39.4,130,20.8,NA,NA,NA,NA,NA,NA,NA,NA,855298fdddb3c1001bdb14f595119b2f,56e95ad3a984a3220b5e96091483406c
ea20a3fc-3e58-4297-bfbb-b4fe064cf546,GRSM_049.basePlot.vst,2018-11-08,vst_GRSM_2018,D07,GRSM,GRSM_049,NEON.PLA.D07.GRSM.00846,single bole tree,15.6,130,13.4,NA,NA,NA,NA,NA,NA,NA,NA,855298fdddb3c1001bdb14f595119b2f,56e95ad3a984a3220b5e96091483406c
7923cb35-5d42-4e12-bc5d-5ce8b41e7488,GRSM_050.basePlot.vst,2018-11-16,vst_GRSM_2018,D07,GRSM,GRSM_050,NEON.PLA.D07.GRSM.02094,single bole tree,47.1,130,35.0,NA,NA,NA,NA,NA,NA,NA,NA,6f3860a17a0b1bd07cea62027ec28c06,6401866a11de06fd9b3454106cad4dd7
9c09029e-091a-4456-81b2-297f87bc4dda,GRSM_050.basePlot.vst,2018-11-16,vst_GRSM_2018,D07,GRSM,GRSM_050,NEON.PLA.D07.GRSM.01972,single bole tree,19.8,130,16.0,NA,NA,NA,NA,NA,NA,NA,NA,6f3860a17a0b1bd07cea62027ec28c06,6401866a11de06fd9b3454106cad4dd7
ae7fd347-c7b0-4815-a5ab-268512de54e8,GRSM_050.basePlot.vst,2018-11-16,vst_GRSM_2018,D07,GRSM,GRSM_050,NEON.PLA.D07.GRSM.01985,single bole tree,46.3,130,32.6,NA,NA,NA,NA,NA,NA,NA,NA,6f3860a17a0b1bd07cea62027ec28c06,6401866a11de06fd9b3454106cad4dd7
9838e306-65b8-4fae-93f2-df4ec4dbdbca,GRSM_050.basePlot.vst,2018-11-16,vst_GRSM_2018,D07,GRSM,GRSM_050,NEON.PLA.D07.GRSM.02110,single bole tree,37.7,130,9.7,NA,9.7,32.0,NA,NA,NA,NA,NA,6f3860a17a0b1bd07cea62027ec28c06,6401866a11de06fd9b3454106cad4dd7
8bbb98e1-f70a-4d2d-aff4-779b09e84ef1,GRSM_050.basePlot.vst,2018-11-16,vst_GRSM_2018,D07,GRSM,GRSM_050,NEON.PLA.D07.GRSM.01955,single bole tree,32.0,130,25.2,NA,NA,NA,NA,NA,NA,NA,NA,6f3860a17a0b1bd07cea62027ec28c06,6401866a11de06fd9b3454106cad4dd7
d76d7a1b-f84d-4c66-a9eb-030322f9f2f0,GRSM_050.basePlot.vst,2018-11-16,vst_GRSM_2018,D07,GRSM,GRSM_050,NEON.PLA.D07.GRSM.01960,multi-bole tree,10.5,130,11.1,NA,NA,NA,NA,NA,NA,NA,NA,6f3860a17a0b1bd07cea62027ec28c06,6401866a11de06fd9b3454106cad4dd7
d8230b68-c18a-4492-b05a-bb976c3c00c6,GRSM_050.basePlot.vst,2018-11-16,vst_GRSM_2018,D07,GRSM,GRSM_050,NEON.PLA.D07.GRSM.01964,single bole tree,63.2,130,28.2,NA,NA,NA,NA,NA,NA,NA,NA,6f3860a17a0b1bd07cea62027ec28c06,6401866a11de06fd9b3454106cad4dd7
