uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,recordedBy,measuredBy
0f5cb74a-b7c2-4645-96b0-71fabdde101f,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05361,single shrub,5.2,130,3.8,NA,NA,NA,3.5,3.4,NA,inverted cone,6.2,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
fc0843fb-453c-4022-84bf-3194e4f857da,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05370,single shrub,2.9,130,3.7,NA,NA,NA,2.8,2.6,NA,inverted cone,3.7,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
45bdd02e-29df-4801-9e2a-1192c1d3ba46,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08408,single shrub,2.1,130,2.8,NA,NA,NA,2.8,2.2,NA,inverted cone,3.8,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
c88fa9ab-d968-4892-bf8d-c0b1efd3ed53,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05353,single shrub,4.8,130,4.1,0.7,NA,NA,2.5,2.1,NA,ellipsoid or sphere,5.9,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
9e341822-abe0-44ed-a2d3-94bd8d5711a4,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05378,single shrub,3.6,130,4.2,NA,NA,NA,1.6,1.6,NA,inverted cone,5.1,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
c64b66d1-9640-4604-80d1-72d2970ef5fc,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08418,single shrub,2.8,130,3.7,NA,NA,NA,2.6,2.5,NA,inverted cone,5.0,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
1ceda4eb-1ff8-424f-9f79-776ff9b49d0f,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05392,single shrub,1.3,130,2.2,0.8,NA,NA,0.9,0.6,NA,ellipsoid or sphere,2.2,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
1a0fbc44-95ce-4f2e-befe-b4d563758df1,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05369,single shrub,1.6,130,3.3,NA,NA,NA,2.4,1.7,NA,inverted cone,2.5,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
e401e23f-7a91-4716-af42-c768e516dbbd,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05384,single shrub,3.4,130,4.0,NA,NA,NA,3.2,3.0,NA,inverted cone,5.3,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
fb673d24-3e32-4caf-a35c-3e0d784d6be6,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05376,single shrub,2.1,130,4.1,NA,NA,NA,2.5,0.9,NA,inverted cone,2.9,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
b9cafb83-cc61-443b-97a3-62e1f92fde43,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05393,single shrub,3.0,130,3.5,NA,NA,NA,2.7,1.9,NA,inverted cone,4.7,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
17001c72-867f-4a49-9bba-4a601f7dbc4c,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08402,single shrub,4.1,130,4.1,NA,NA,NA,4.2,2.5,NA,inverted cone,5.1,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
9ce2cd24-deda-4b44-ba52-c94a748cdcbd,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05350,single shrub,3.3,130,4.2,1.3,NA,NA,2.1,1.6,NA,ellipsoid or sphere,4.1,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
3dd8fa7d-3f56-41fd-903a-d8f54f17a38a,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08420,small shrub,NA,NA,1.4,NA,NA,NA,0.2,0.1,NA,cylinder,1.1,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
3f410817-d674-4177-aa63-89194273d3c8,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08419,single shrub,1.6,130,3.2,NA,NA,NA,2.1,2.1,NA,inverted cone,2.6,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
fae9f8dc-6831-498b-af71-1781648ea41a,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05362,single shrub,2.8,130,3.6,NA,NA,NA,3.0,1.7,NA,inverted cone,4.4,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
9e14bb10-bba0-40b8-90df-5ee08c967271,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05355,single shrub,2.5,130,3.2,NA,NA,NA,1.9,1.1,NA,cylinder,3.1,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
18c2e5f5-b61c-430a-a7b7-649e7261a851,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08409,liana,1.5,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
c0c23a08-6691-40a0-9971-b062504ee8ef,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05360,single shrub,1.7,130,3.0,NA,NA,NA,1.1,1.0,NA,inverted cone,2.1,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
e1b78b90-9bb8-4ec6-97ff-d05a97c82d1a,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05374,single shrub,1.3,130,2.3,NA,NA,NA,1.9,1.6,NA,inverted cone,3.3,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
616e5b6a-3426-40a2-a066-95189dc5d3c3,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08431,single shrub,2.3,130,3.6,NA,NA,NA,2.7,2.3,NA,inverted cone,3.3,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
22a9e4df-e133-4353-af9d-62ea3663f5ba,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05358,small shrub,NA,NA,0.8,NA,NA,NA,0.3,0.2,NA,inverted cone,1.5,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
8578c202-b118-4763-86b6-51243637ebaa,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05360,single shrub,1.8,130,3.0,NA,NA,NA,1.1,1.0,NA,inverted cone,2.5,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
82a3cc48-36c9-400c-a98f-8a8d00691549,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05382,single shrub,2.6,130,4.3,NA,NA,NA,2.5,1.9,NA,inverted cone,3.2,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
605f6657-3a89-4ddc-8ee5-5b457bab1b18,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05367,single shrub,4.9,130,4.4,NA,NA,NA,6.4,3.6,NA,inverted cone,6.0,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
72804787-9f67-407f-947d-c68ef83dbc0b,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08407,single shrub,4.9,130,5.3,1.2,NA,NA,4.8,2.0,NA,ellipsoid or sphere,7.2,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
74b75868-3576-456d-82fa-5e77418ed842,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05373,small shrub,NA,NA,1.0,NA,NA,NA,0.4,0.3,NA,cylinder,1.1,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
55c0e5f0-2ed3-4fad-ace8-dc60716a4efd,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05379,single shrub,2.5,130,4.1,NA,NA,NA,3.5,3.2,NA,inverted cone,6.6,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
bf127592-a744-4606-bcbc-37cfb381fc31,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05356,single shrub,2.9,130,4.4,NA,NA,NA,3.1,2.4,NA,inverted cone,4.1,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
1bbe2453-df1f-4cf6-9359-6540064e87f5,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08430,single shrub,3.8,130,4.0,NA,NA,NA,2.7,2.2,NA,inverted cone,4.8,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
6b64f16d-8657-49bc-8068-14e2154b7907,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08433,small shrub,NA,NA,2.8,NA,NA,NA,1.1,0.6,NA,cylinder,1.4,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
57ba2899-649c-4187-830b-cb8f90f2b4a0,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05384,single shrub,4.1,130,4.0,NA,NA,NA,3.2,3.0,NA,inverted cone,4.8,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
758d7705-3093-474a-84a1-fc1e211285e8,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08415,small shrub,NA,NA,1.8,NA,NA,NA,0.2,0.2,NA,cylinder,1.7,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
18d98fde-64de-4d1f-a739-a8da528dd84a,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05379,single shrub,4.1,130,4.1,NA,NA,NA,3.5,3.2,NA,inverted cone,5.5,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
318c6746-eb90-4c6f-835b-38409f078d20,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08430,single shrub,1.0,130,4.0,NA,NA,NA,2.7,2.2,NA,inverted cone,1.4,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
ebfe5dce-eb65-4883-b86a-b12eb90c6854,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05367,single shrub,5.1,130,4.4,NA,NA,NA,6.4,3.6,NA,inverted cone,6.1,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
80f61461-1317-4dc8-ae6b-70f799da07b5,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05364,single shrub,2.8,130,2.9,NA,NA,NA,2.4,1.5,NA,inverted cone,3.0,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
0c75c29c-d71b-4926-adf7-8ae433878de5,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08416,small shrub,NA,NA,1.5,NA,NA,NA,0.7,0.3,NA,cylinder,1.1,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
59b0148d-e744-4d44-8f67-abc8ebb4cfb1,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08417,single shrub,1.4,130,3.4,NA,NA,NA,3.3,1.5,NA,inverted cone,3.3,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
9b673ab9-65c8-447f-a6d2-5513f2140d5c,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05351,single shrub,4.4,130,4.4,NA,NA,NA,2.3,1.8,NA,inverted cone,4.3,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
2e8712e7-893f-4ce0-b6bb-4a8b5e8bcd95,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05377,single shrub,2.4,140,4.2,NA,NA,NA,1.5,1.1,NA,inverted cone,3.8,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
9db7e38b-2a03-4ad6-9667-c0b7c9931f74,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05375,single shrub,2.1,130,4.4,NA,NA,NA,2.8,1.9,NA,inverted cone,2.6,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
75874645-3681-4980-910c-0bf3305f2f31,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08431,single shrub,3.9,130,3.6,NA,NA,NA,2.7,2.3,NA,inverted cone,5.5,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
c1cce4af-5019-4437-bd3e-996582962feb,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05384,single shrub,3.4,130,4.0,NA,NA,NA,3.2,3.0,NA,inverted cone,3.7,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
85db4f13-e6f5-4a85-b5f1-da4dd8f4e659,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05355,single shrub,1.4,130,3.2,NA,NA,NA,1.9,1.1,NA,cylinder,1.7,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
96392c14-f32f-4849-b485-18d63f425a3a,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05382,single shrub,3.3,130,4.3,NA,NA,NA,2.5,1.9,NA,inverted cone,6.3,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
16c89a6c-84ea-42d9-bb1b-a41ba80007e0,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05361,single shrub,2.3,130,3.8,NA,NA,NA,3.5,3.4,NA,inverted cone,3.3,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
99863ea2-ab1b-4aa2-92e5-92bee51fa854,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08413,single shrub,7.7,130,4.7,1.3,NA,NA,3.7,2.8,NA,ellipsoid or sphere,6.5,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
175576f1-0987-441d-9983-60ed2eeefa26,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05390,single shrub,3.5,130,3.8,NA,NA,NA,3.3,2.6,NA,inverted cone,5.1,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
9f72a479-cadc-4bbb-8ba1-f7eb5a57248c,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08402,single shrub,3.1,130,4.1,NA,NA,NA,4.2,2.5,NA,inverted cone,3.8,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
e18f6fc7-a636-4ca4-a4ba-e3b47e377763,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05369,single shrub,1.7,130,3.3,NA,NA,NA,2.4,1.7,NA,inverted cone,1.9,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
0d91795f-9f2e-4f20-a915-8be9dffdfef8,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.08408,single shrub,3.1,130,2.8,NA,NA,NA,2.8,2.2,NA,inverted cone,4.1,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
fb15dc66-f390-491d-b939-87972ec60e15,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05376,single shrub,2.0,130,4.1,NA,NA,NA,2.5,0.9,NA,inverted cone,2.6,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
9284b335-c97d-4cb9-9961-a7ae9557ae54,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05374,single shrub,1.0,130,2.3,NA,NA,NA,1.9,1.6,NA,inverted cone,2.8,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
40028784-58e8-4502-91d1-e9b6b5993c1e,BLAN_057.basePlot.vst,2016-09-13,vst_BLAN_2016,D02,BLAN,BLAN_057,NEON.PLA.D02.BLAN.05363,small shrub,NA,NA,3.0,NA,NA,NA,0.7,0.5,NA,cylinder,1.3,349835f81a17000410382ddb59eee5e6,51f81e0555f47c00c948901946bb1df5
bac04b8f-b020-44aa-8b13-ce046772d9d5,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05740,small shrub,NA,NA,1.1,NA,NA,NA,0.4,0.2,NA,half-sphere,1.4,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
f6348790-8591-4bee-bc1c-5aedbcdd2894,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05754,single shrub,1.4,130,2.2,NA,NA,NA,1.4,1.4,NA,inverted cone,2.4,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
bb6ee574-140f-46bd-bcd0-2b85e228d9fc,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05752,single shrub,2.4,130,3.1,NA,NA,NA,2.8,2.6,NA,inverted cone,4.4,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
28b49f8b-a2d9-4bb6-973a-e1a068ab4d5f,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05741,single shrub,4.0,130,4.1,NA,NA,NA,4.7,4.7,NA,inverted cone,7.9,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
1f369f7d-22de-4b3c-8198-5eec540f57bd,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05741,single shrub,3.4,130,4.1,NA,NA,NA,4.7,4.7,NA,inverted cone,6.1,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
9a099161-a09e-4138-a09e-4c2c7acc4b01,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05741,single shrub,4.1,130,4.1,NA,NA,NA,4.7,4.7,NA,inverted cone,7.1,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
5fb20f75-3290-4d80-8a0a-f2739d9adc06,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05751,single shrub,1.3,130,2.1,NA,NA,NA,2.7,2.1,NA,inverted cone,3.1,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
44320032-6bf3-42c5-b4d1-cc1946e07000,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05754,single shrub,1.2,130,2.2,NA,NA,NA,1.4,1.4,NA,inverted cone,1.9,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
0cffcddd-36e9-47c1-b5b2-c7a501c160cb,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05755,small shrub,NA,NA,1.9,0.4,NA,NA,1.5,1.3,NA,ellipsoid or sphere,3.2,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
a1723ad8-69f0-449b-aa3c-0c06cee2e5ca,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05744,small shrub,NA,NA,2.5,NA,NA,NA,1.9,1.7,NA,inverted cone,1.7,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
9a84bf91-ddc9-4e35-9a38-cf43eeefbe3a,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05752,single shrub,2.5,130,3.1,NA,NA,NA,2.8,2.6,NA,inverted cone,5.0,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
7441a801-c22a-4e8a-9ee1-3a3d32b400db,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05755,small shrub,NA,NA,1.9,0.4,NA,NA,1.5,1.3,NA,ellipsoid or sphere,2.0,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
54a25e09-f07d-4c59-b493-67319a80867e,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05744,small shrub,NA,NA,2.5,NA,NA,NA,1.9,1.7,NA,inverted cone,1.2,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
dfe660b4-934f-4e61-8696-f1294d31f4cf,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05758,small shrub,NA,NA,1.1,NA,NA,NA,1.3,1.1,NA,half-sphere,2.8,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
65d28d42-72f0-4a85-8072-5a7e27eb9be9,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05754,single shrub,1.1,130,2.2,NA,NA,NA,1.4,1.4,NA,inverted cone,2.8,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
550866f6-3acd-42f0-80f6-e8686503c76a,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05751,single shrub,1.1,130,2.1,NA,NA,NA,2.7,2.1,NA,inverted cone,1.6,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
c4076f2e-bd98-47f9-aa7e-c1e36e878bb0,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05754,single shrub,2.8,130,2.2,NA,NA,NA,1.4,1.4,NA,inverted cone,2.7,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
f74b393f-cb86-498c-9825-99cc6d321633,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05741,single shrub,3.3,130,4.1,NA,NA,NA,4.7,4.7,NA,inverted cone,5.4,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
1718427e-18ff-446b-b23f-2f05246d03dc,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05755,small shrub,NA,NA,1.9,0.4,NA,NA,1.5,1.3,NA,ellipsoid or sphere,1.2,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
2806adfa-2f2b-4ffe-b75e-a45718fb886e,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05758,small shrub,NA,NA,1.1,NA,NA,NA,1.3,1.1,NA,half-sphere,2.0,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
b18b8dd2-ae6f-4973-8c41-1c75e6d060cb,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05750,small shrub,NA,NA,0.8,NA,NA,NA,0.5,0.4,NA,half-sphere,1.4,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
f590e43d-662a-4b53-8c0d-4cbe619fdf81,BLAN_053.basePlot.vst,2016-09-14,vst_BLAN_2016,D02,BLAN,BLAN_053,NEON.PLA.D02.BLAN.05740,small shrub,NA,NA,1.1,NA,NA,NA,0.4,0.2,NA,half-sphere,1.1,0bdef41f7f1d9fcf491155664788d4de,51f81e0555f47c00c948901946bb1df5
