uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,recordedBy,measuredBy
311a4456-a838-4767-a865-5fdac268d473,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.08306,NA,11.4,130,2.5,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
87a70689-7bb6-4fa1-9d10-df07a356e863,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00140,single bole tree,13.1,130,6.7,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
e52d6de7-5ec9-471d-9dd1-ffb0567bfa04,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00028,single bole tree,13.0,130,7.0,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
031739ab-9f2e-4781-9f56-70fb67729229,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.08306,single bole tree,11.4,130,2.5,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
03c70404-8a3d-46af-8bb9-58f18ee7d667,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00036A,multi-bole tree,10.2,190,6.9,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
ee7abe18-534c-45fa-b8d6-c1aab5212115,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00136,single bole tree,12.7,130,6.3,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
150ba7c0-01f4-44a2-ad6d-e7229aa9ee81,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00192,single bole tree,14.8,130,5.1,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
9c1f2dd7-7200-4bfd-9bdf-95154e8b5963,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00050,single bole tree,10.1,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
af456570-36a7-4223-a365-6dcdd745ec87,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00145,multi-bole tree,20.1,110,5.5,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
b610b1f5-941a-4626-81c2-4fc1f69f2417,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00141,single bole tree,13.4,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
edcb90ca-c275-41cf-a1da-0a4d01af1432,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00047,single bole tree,22.1,130,4.2,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
5d88a5ac-e09f-403a-8c8d-dac11ef72d48,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00049,single bole tree,20.7,130,5.6,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
f398f1d1-0520-4fe9-92c4-8694b03c4b69,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00135,single bole tree,15.3,130,4.6,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
87f76b72-ba22-4a50-9c75-7c2670bd855a,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00044,single bole tree,17.7,130,5.0,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
a639427d-2807-4b89-8f28-0aec4972f7af,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00141,NA,13.4,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
1e281b45-3db3-41d7-b32c-ef4b277f0670,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00036A,NA,10.2,190,6.9,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
c07fb6f8-16e3-4fd5-b0b9-16757521b4e2,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00047,NA,22.1,130,4.2,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
ca895ce0-f7c9-4094-8c42-b3c595e1d498,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00050,NA,10.1,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
f8563041-5324-4e28-bf45-8515919edf51,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00140,NA,13.1,130,6.7,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
2e55f49c-be3f-4c5e-9001-978821a9d614,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00137,NA,10.5,130,4.3,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
98cb05e4-7a78-47ec-8de6-e97fdb59d95f,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00049,NA,20.7,130,5.6,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
88511494-d414-4adf-ba0a-39e6fc2aec28,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00145A,NA,11.9,130,5.5,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
d55854b4-efb4-4e5a-8ad8-9a213c032c37,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00044,NA,17.7,130,5.0,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
fc471acf-d29a-40b2-a45b-974f785e46dc,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00026,NA,21.3,140,6.4,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
9e0976f7-78c4-4296-bb7c-1e4d9825fffc,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00138,NA,26.3,130,6.0,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
d4a83a72-5c86-4c0f-a7c9-45950d2ed823,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00028,NA,13.0,130,7.0,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
c04f323d-db8d-4ef0-b328-042ddc4b374d,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00135,NA,15.3,130,4.6,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
16793da5-8aa1-48a1-bc74-114c90c00486,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00145A,multi-bole tree,11.9,130,5.5,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
e87294ed-80c3-49a2-aeb0-8cebe4501455,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
9b85bca4-516e-423c-9bbb-7851d117f49b,GUAN_043.basePlot.vst,2016-07-05,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00026,single bole tree,21.3,140,6.4,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,2c996e13a32125e8feeb83b3a351b7cf
c03fc7bf-2634-4883-ba33-2953fea8aa1d,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00070,NA,16.6,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
523adc66-24b2-4f39-b20e-85a29b621500,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00190,NA,12.0,130,6.0,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
744e8e68-f65e-42e1-b962-7db6d9a71588,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00065B,NA,10.9,185,5.4,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
ac20ec98-5c32-4af7-9793-54bb6daae68a,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00068,NA,12.5,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
14540ade-8d5c-4206-af6f-52718d774e65,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00065,NA,17.2,130,5.4,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
2b939f02-0acc-4ea5-9911-653be69713c0,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00128,NA,11.3,130,3.8,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
5ca51e31-7222-42b7-bf49-88fdf1cd6d97,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00072,NA,10.6,130,4.2,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
1b1b7cbc-853a-4f9e-aff2-d2c48d7fd99f,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00133,NA,18.8,130,5.0,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
1e9dd674-99e9-4b48-b12e-1f46d91cd3fd,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00065,multi-bole tree,17.2,130,5.4,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
73e97fdf-43ee-45f4-9730-11449d68b685,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00133,single bole tree,18.8,130,5.0,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
077fc413-54eb-4e9f-9c86-1e8360e0ad6a,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00078,single bole tree,12.0,130,7.3,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
f9ec08a9-3f0e-416c-acb4-b8f18173761f,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00068,single bole tree,12.5,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
0eb82b0a-ddaa-421c-9c3a-836a8379b9d7,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00071,single bole tree,17.0,130,4.5,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
4bfa7b51-64cb-4547-a4a3-43a61d1833fd,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00128,single bole tree,11.3,130,3.8,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
26605dca-92eb-4400-8898-074a89755fd1,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00072,single bole tree,10.6,130,4.2,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
1597edcd-84d3-4789-adef-fa5e4fe932de,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00190,single bole tree,12.0,130,6.0,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
c56fefc0-020e-4c93-a566-0758d2ee1d21,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00071,NA,17.0,130,4.5,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
7bdcb012-c801-454c-9bd9-9689d57809a9,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00073,NA,16.6,130,5.1,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
4c40a858-2e8d-481c-a8c9-da65503fea17,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00025A,NA,7.1,180,7.0,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
09aef75f-337e-4e87-b412-a989705df6bf,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00078,NA,12.0,130,7.3,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
85eb23f1-0175-4a60-8f2f-4541fed6c037,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00074,NA,12.7,130,5.4,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
86df5b61-2a70-4017-9a30-5e64f130fb2d,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
13497067-5f12-46d1-a206-d594c1528ce3,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00074,single bole tree,12.7,130,5.4,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
815c2197-da01-49f7-8efc-64ae6ca5ff39,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00073,single bole tree,16.6,130,5.1,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
4e1b29ea-4bb6-4806-9faa-a157efa39664,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
ef82201f-5c44-4c3e-875d-902bee1a6674,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00070,single bole tree,16.6,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
5bf374ba-9ba5-4a6a-9ad4-c98f75ebc9bf,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00025A,multi-bole tree,7.1,180,7.0,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
4af2ccdd-7a54-424f-99c6-66c3e1919b90,GUAN_043.basePlot.vst,2016-07-06,vst_GUAN_2016,D04,GUAN,GUAN_043,NEON.PLA.D04.GUAN.00065B,multi-bole tree,10.9,185,5.4,NA,NA,NA,NA,NA,NA,NA,NA,6fc80973b251a813a09a5fce2efcb8bd,2c996e13a32125e8feeb83b3a351b7cf
c8ca469b-9cce-47e3-8684-6ae8b472e3ca,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00648,single bole tree,12.0,130,3.2,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
65fcb05b-c618-4ee7-bd12-cc011d715e18,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00661,multi-bole tree,10.5,150,5.6,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
86936130-d48f-4596-820f-5e3bb9c637a4,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00657,single bole tree,10.5,130,6.4,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
f9e38d70-b241-4893-82dc-755c730bb5ac,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00644,single bole tree,11.0,130,5.2,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
4ac7f6bc-fbbb-4792-b408-0b81a06bd403,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00653,single bole tree,10.6,130,4.1,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
e94d45e1-b31f-4306-a1de-4304414f9363,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00663,single bole tree,1.3,130,5.6,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
d68e706e-7f86-4920-83d4-a0b0625ca732,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00652,single bole tree,11.5,130,4.9,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
1aaa26a6-1025-44d1-b8b2-23b87d11226e,GUAN_055.basePlot.vst,2016-07-07,vst_GUAN_2016,D04,GUAN,GUAN_055,NEON.PLA.D04.GUAN.00661B,multi-bole tree,7.5,130,5.6,NA,NA,NA,NA,NA,NA,NA,NA,e3a39e7ed3fd15f9338ef5c82b098297,034344d59e564f8e301b815da0fa9345
