uid,namedLocation,date,eventID,domainID,siteID,plotID,measuredBy,recordedBy,individualID,tempShrubStemID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter
b587070e-c065-40d6-8af7-b56c65aa83c9,BLAN_001.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_001,55f9d85f5d3691c3d9f426e60ffba8cb,3036fcf33800046862aa457a94f704a8,NEON.PLA.D02.BLAN.10371,NA,sapling,1.3,10,2.0,NA,NA,NA,NA,NA,NA,NA,NA
cd679cf5-8799-4959-97bb-ae1cd0ea9607,BLAN_052.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_052,71edee7b3efbcc85e197466b2f26da7b,e213d7b23bc2684455b8fad2f8b5f92c,NEON.PLA.D02.BLAN.08198,NA,single shrub,3.1,130,4.2,NA,NA,NA,1.5,1.4,NA,inverted cone,6.4
a42c950c-52e5-46f8-b223-265faa76f280,BLAN_001.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_001,55f9d85f5d3691c3d9f426e60ffba8cb,3036fcf33800046862aa457a94f704a8,NEON.PLA.D02.BLAN.10309,NA,sapling,1.3,10,2.0,NA,NA,NA,NA,NA,NA,NA,NA
4004ba28-2df8-4cd1-a159-3c79f94acb14,BLAN_052.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_052,1f99467eb65a6bce055fb289e2523219,714f4b80bfc83cdfb05d924dd2fd3384,NEON.PLA.D02.BLAN.08223,NA,liana,1.5,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1ffd383-01b2-4ebd-b061-0adbb38e0a15,BLAN_001.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_001,55f9d85f5d3691c3d9f426e60ffba8cb,3036fcf33800046862aa457a94f704a8,NEON.PLA.D02.BLAN.10210,NA,small tree,4.1,130,5.1,NA,NA,NA,NA,NA,NA,NA,NA
2a480ea3-d7e0-48f0-832e-25c19afa8e31,BLAN_009.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_009,3036fcf33800046862aa457a94f704a8,075a9550a0d5824e5e65e95bac1c1513,NEON.PLA.D02.BLAN.10594,NA,liana,5.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
42fe45e8-39c7-43e0-b06a-bd32b3eb8467,BLAN_001.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_001,74358056f16192a0cbee941ec34b70c9,075a9550a0d5824e5e65e95bac1c1513,NEON.PLA.D02.BLAN.10354,NA,single bole tree,10.6,130,5.0,NA,NA,NA,3.7,2.3,Full shade,NA,NA
5bd41259-c340-4044-8aa2-666c9eba105c,BLAN_052.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_052,71edee7b3efbcc85e197466b2f26da7b,e213d7b23bc2684455b8fad2f8b5f92c,NEON.PLA.D02.BLAN.08317,NA,single shrub,3.0,130,2.9,NA,NA,NA,2.5,2.1,NA,inverted cone,7.7
80653a06-fc5b-47ab-812c-5aac02d83a53,BLAN_052.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_052,71edee7b3efbcc85e197466b2f26da7b,e213d7b23bc2684455b8fad2f8b5f92c,NEON.PLA.D02.BLAN.08191,NA,single shrub,4.3,130,4.6,NA,NA,NA,2.7,2.7,NA,inverted cone,6.0
1b2aaec1-fa22-4877-bde7-28c6bbdd3304,BLAN_052.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_052,1f99467eb65a6bce055fb289e2523219,714f4b80bfc83cdfb05d924dd2fd3384,NEON.PLA.D02.BLAN.08313,NA,single shrub,4.2,130,NA,NA,NA,NA,NA,NA,NA,NA,5.0
e1b943e5-16e5-4f22-ba6e-a35436664b26,BLAN_052.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_052,1f99467eb65a6bce055fb289e2523219,714f4b80bfc83cdfb05d924dd2fd3384,NEON.PLA.D02.BLAN.08318,NA,liana,1.5,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
21cb2b60-8eb5-4ec2-bbd6-1998b3b2a206,BLAN_052.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_052,71edee7b3efbcc85e197466b2f26da7b,e213d7b23bc2684455b8fad2f8b5f92c,NEON.PLA.D02.BLAN.08306,NA,small tree,6.1,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA
67909362-f8e5-4f8a-87bc-e2328157facb,BLAN_052.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_052,1f99467eb65a6bce055fb289e2523219,714f4b80bfc83cdfb05d924dd2fd3384,NEON.PLA.D02.BLAN.08171,NA,liana,1.1,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
e4d8dc87-b72c-46cc-8d7d-43885214f6e0,BLAN_052.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_052,1f99467eb65a6bce055fb289e2523219,714f4b80bfc83cdfb05d924dd2fd3384,NEON.PLA.D02.BLAN.08186,NA,liana,1.2,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
314c90ba-bf69-46be-adc8-32f6deb2fe7c,BLAN_009.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_009,55f9d85f5d3691c3d9f426e60ffba8cb,74358056f16192a0cbee941ec34b70c9,NEON.PLA.D02.BLAN.10633,NA,sapling,1.1,10,1.5,NA,NA,NA,NA,NA,NA,NA,NA
d0697834-8b17-45a2-baf0-2b27104b479e,BLAN_001.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_001,55f9d85f5d3691c3d9f426e60ffba8cb,3036fcf33800046862aa457a94f704a8,NEON.PLA.D02.BLAN.10303,NA,small tree,4.7,130,5.0,NA,NA,NA,NA,NA,NA,NA,NA
334f3da0-dde1-42d8-a3e4-5a0a17122a2a,BLAN_052.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_052,71edee7b3efbcc85e197466b2f26da7b,e213d7b23bc2684455b8fad2f8b5f92c,NEON.PLA.D02.BLAN.08202,NA,single shrub,1.8,130,3.4,NA,NA,NA,0.9,0.8,NA,inverted cone,2.8
0b3dace6-13a3-47d8-93fb-690759248fd9,BLAN_001.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_001,55f9d85f5d3691c3d9f426e60ffba8cb,3036fcf33800046862aa457a94f704a8,NEON.PLA.D02.BLAN.09906,NA,liana,1.8,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
7e5890da-b764-4211-b241-ecb33a3110b6,BLAN_009.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_009,55f9d85f5d3691c3d9f426e60ffba8cb,74358056f16192a0cbee941ec34b70c9,NEON.PLA.D02.BLAN.10636,NA,sapling,1.0,10,1.6,NA,NA,NA,NA,NA,NA,NA,NA
b7bcd497-b047-4c60-be15-39314a49df76,BLAN_052.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_052,1f99467eb65a6bce055fb289e2523219,714f4b80bfc83cdfb05d924dd2fd3384,NEON.PLA.D02.BLAN.08211,NA,liana,1.1,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
54a585b5-1b26-4ee7-96d4-5db7cab25a1a,BLAN_052.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_052,1f99467eb65a6bce055fb289e2523219,714f4b80bfc83cdfb05d924dd2fd3384,NEON.PLA.D02.BLAN.08314,NA,liana,1.7,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
004816db-70ca-4c00-a642-ba26afa907a2,BLAN_009.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_009,55f9d85f5d3691c3d9f426e60ffba8cb,74358056f16192a0cbee941ec34b70c9,NEON.PLA.D02.BLAN.10603,NA,small tree,3.4,130,1.4,NA,NA,NA,NA,NA,NA,NA,NA
e6aa25ab-c856-4a77-ae28-a4acb6d223a8,BLAN_052.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_052,71edee7b3efbcc85e197466b2f26da7b,e213d7b23bc2684455b8fad2f8b5f92c,NEON.PLA.D02.BLAN.08180,NA,single shrub,2.9,130,3.6,NA,NA,NA,2.3,2.0,NA,inverted cone,4.2
6fad9c2a-b15f-4ce8-8f60-3ae76b78b30d,BLAN_009.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_009,55f9d85f5d3691c3d9f426e60ffba8cb,74358056f16192a0cbee941ec34b70c9,NEON.PLA.D02.BLAN.10637,NA,small tree,2.4,130,1.4,NA,NA,NA,NA,NA,NA,NA,NA
f59c0277-e73f-4e53-84ef-9a865e456b01,BLAN_001.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_001,74358056f16192a0cbee941ec34b70c9,075a9550a0d5824e5e65e95bac1c1513,NEON.PLA.D02.BLAN.10342,NA,single bole tree,15.3,130,10.5,NA,NA,NA,5.0,4.7,Mostly shaded,NA,NA
6643194b-5e3f-4a78-a85f-3c72d224f0fb,BLAN_001.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_001,55f9d85f5d3691c3d9f426e60ffba8cb,3036fcf33800046862aa457a94f704a8,NEON.PLA.D02.BLAN.10312,NA,small tree,3.8,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA
ba937c45-9e3c-4fad-a653-7298e7cb1073,BLAN_001.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_001,55f9d85f5d3691c3d9f426e60ffba8cb,3036fcf33800046862aa457a94f704a8,NEON.PLA.D02.BLAN.09904,NA,liana,4.7,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
78d54067-2c3d-40be-9e6f-d3c021516a2c,BLAN_001.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_001,55f9d85f5d3691c3d9f426e60ffba8cb,3036fcf33800046862aa457a94f704a8,NEON.PLA.D02.BLAN.10314,NA,small tree,3.8,130,3.4,NA,NA,NA,NA,NA,NA,NA,NA
c918e504-0536-492f-818f-e3a41ce1b9a7,BLAN_009.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_009,55f9d85f5d3691c3d9f426e60ffba8cb,74358056f16192a0cbee941ec34b70c9,NEON.PLA.D02.BLAN.10632,NA,sapling,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
34a33a6b-9bdd-41f5-aa3f-b3884a6b88f4,BLAN_052.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_052,1f99467eb65a6bce055fb289e2523219,714f4b80bfc83cdfb05d924dd2fd3384,NEON.PLA.D02.BLAN.08197,NA,liana,1.6,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
0a20e145-4a7c-4170-ad3d-c5050b2d77ac,BLAN_001.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_001,74358056f16192a0cbee941ec34b70c9,075a9550a0d5824e5e65e95bac1c1513,NEON.PLA.D02.BLAN.10339,NA,single bole tree,65.8,130,26.7,NA,NA,NA,23.7,14.2,Full sun,NA,NA
02fa7a81-adca-4eed-86cb-d9c357e5332f,BLAN_009.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_009,55f9d85f5d3691c3d9f426e60ffba8cb,74358056f16192a0cbee941ec34b70c9,NEON.PLA.D02.BLAN.10629,NA,sapling,1.7,10,1.3,NA,NA,NA,NA,NA,NA,NA,NA
186e3288-0c3b-4266-81c8-afde080ca7b3,BLAN_009.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_009,55f9d85f5d3691c3d9f426e60ffba8cb,74358056f16192a0cbee941ec34b70c9,NEON.PLA.D02.BLAN.10605,NA,small tree,3.5,130,5.2,NA,NA,NA,NA,NA,NA,NA,NA
bc55e78f-de81-4e66-ae5a-73df783663ca,BLAN_001.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_001,55f9d85f5d3691c3d9f426e60ffba8cb,3036fcf33800046862aa457a94f704a8,NEON.PLA.D02.BLAN.10362,NA,liana,2.6,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
8323c36f-70d5-4b13-a410-a5a4034b85e5,BLAN_009.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_009,55f9d85f5d3691c3d9f426e60ffba8cb,74358056f16192a0cbee941ec34b70c9,NEON.PLA.D02.BLAN.10601,NA,sapling,1.0,10,1.4,NA,NA,NA,NA,NA,NA,NA,NA
32be2b2f-fbbf-402c-9509-82ec539407f0,BLAN_009.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_009,55f9d85f5d3691c3d9f426e60ffba8cb,74358056f16192a0cbee941ec34b70c9,NEON.PLA.D02.BLAN.10638,NA,small tree,1.1,130,0.9,NA,NA,NA,NA,NA,NA,NA,NA
ca6ada58-b749-4921-ab20-e291b1d7942e,BLAN_052.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_052,71edee7b3efbcc85e197466b2f26da7b,e213d7b23bc2684455b8fad2f8b5f92c,NEON.PLA.D02.BLAN.08204,NA,single shrub,1.5,130,3.3,NA,NA,NA,1.7,0.7,NA,inverted cone,3.3
98734d8c-7d9f-44fa-9e83-9be600f15eb3,BLAN_001.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_001,55f9d85f5d3691c3d9f426e60ffba8cb,3036fcf33800046862aa457a94f704a8,NEON.PLA.D02.BLAN.10323,NA,sapling,1.1,10,1.8,NA,NA,NA,NA,NA,NA,NA,NA
36c8f755-6458-4afe-bb53-7b2e0fb19263,BLAN_052.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_052,1f99467eb65a6bce055fb289e2523219,714f4b80bfc83cdfb05d924dd2fd3384,NEON.PLA.D02.BLAN.00073,NA,liana,1.2,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
2649a32a-f82d-449c-b53c-cdd8cd47ed38,BLAN_001.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_001,55f9d85f5d3691c3d9f426e60ffba8cb,3036fcf33800046862aa457a94f704a8,NEON.PLA.D02.BLAN.10330,NA,small tree,1.1,130,2.7,NA,NA,NA,NA,NA,NA,NA,NA
f3eafca4-c54e-41ea-8cfd-cdd19a863859,BLAN_052.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_052,71edee7b3efbcc85e197466b2f26da7b,e213d7b23bc2684455b8fad2f8b5f92c,NEON.PLA.D02.BLAN.08196,NA,small tree,3.5,130,4.5,NA,NA,NA,2.0,1.2,NA,inverted cone,5.8
82ab38fb-3ca5-48ea-b481-7c07a413c7bb,BLAN_001.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_001,55f9d85f5d3691c3d9f426e60ffba8cb,3036fcf33800046862aa457a94f704a8,NEON.PLA.D02.BLAN.10324,NA,small tree,1.5,130,2.2,NA,NA,NA,NA,NA,NA,NA,NA
35ece638-6697-4d10-be64-25ba5b83d6c5,BLAN_052.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_052,1f99467eb65a6bce055fb289e2523219,714f4b80bfc83cdfb05d924dd2fd3384,NEON.PLA.D02.BLAN.08182,NA,liana,2.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
50ff8670-09c0-48f8-a96f-4ebe62d118cd,BLAN_009.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_009,55f9d85f5d3691c3d9f426e60ffba8cb,74358056f16192a0cbee941ec34b70c9,NEON.PLA.D02.BLAN.10612,NA,small tree,1.5,130,2.4,NA,NA,NA,NA,NA,NA,NA,NA
08c9a447-827c-452a-bab1-72bf9b102dfa,BLAN_001.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_001,74358056f16192a0cbee941ec34b70c9,075a9550a0d5824e5e65e95bac1c1513,NEON.PLA.D02.BLAN.10336,NA,single bole tree,10.4,130,7.4,NA,NA,NA,5.1,3.4,Mostly shaded,NA,NA
e2facae1-7cb8-4810-b97e-2bbca8fa2003,BLAN_001.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_001,74358056f16192a0cbee941ec34b70c9,075a9550a0d5824e5e65e95bac1c1513,NEON.PLA.D02.BLAN.10348,NA,single bole tree,19.8,130,12.5,NA,NA,NA,8.7,6.5,Partially shaded,NA,NA
23b0b4ea-05cd-4f91-8c88-257212a6742d,BLAN_052.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_052,71edee7b3efbcc85e197466b2f26da7b,e213d7b23bc2684455b8fad2f8b5f92c,NEON.PLA.D02.BLAN.08301,NA,small tree,3.0,130,4.1,NA,NA,NA,1.5,1.4,NA,NA,NA
1a91d724-427c-4f2f-ac22-3d4d93dddd22,BLAN_001.basePlot.vst,2015-09-14,vst_BLAN_2015,D02,BLAN,BLAN_001,55f9d85f5d3691c3d9f426e60ffba8cb,3036fcf33800046862aa457a94f704a8,NEON.PLA.D02.BLAN.10302,NA,small tree,1.6,130,3.3,NA,NA,NA,NA,NA,NA,NA,NA
6e14d771-30d8-4a9e-97c0-020d4dcf50e3,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.00088,NA,liana,1.3,90,NA,NA,NA,NA,NA,NA,NA,NA,NA
3602a9ae-6f88-4d6c-8f8c-805922437f1d,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.00090,NA,single bole tree,10.6,130,6.2,NA,NA,NA,NA,NA,NA,NA,NA
6538bc81-463e-433c-b4c3-4eb90b71851e,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08342,NA,liana,1.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
6af51842-66d6-45c3-9c06-821860d58859,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,e213d7b23bc2684455b8fad2f8b5f92c,714f4b80bfc83cdfb05d924dd2fd3384,NEON.PLA.D02.BLAN.08237,NA,sapling,1.1,10,1.2,NA,NA,NA,NA,NA,NA,NA,NA
77512cdc-4f46-4042-922d-292135242e1b,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,e213d7b23bc2684455b8fad2f8b5f92c,714f4b80bfc83cdfb05d924dd2fd3384,NEON.PLA.D02.BLAN.08253,NA,single shrub,3.5,130,6.2,NA,NA,NA,3.2,1.8,NA,inverted cone,4.6
f555e981-67e7-497c-991c-9547c87c99df,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,e213d7b23bc2684455b8fad2f8b5f92c,714f4b80bfc83cdfb05d924dd2fd3384,NEON.PLA.D02.BLAN.08336,NA,sapling,1.5,10,1.9,NA,NA,NA,NA,NA,NA,NA,NA
4fd3d46b-4555-4b4d-b99c-a52add4bb39f,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08279,NA,liana,1.4,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
b5c3ddd7-5191-496f-b707-6d161973945e,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08252,NA,liana,1.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
bdeee9de-f6f2-4fa4-b0fe-ae3ce7224ddb,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,e213d7b23bc2684455b8fad2f8b5f92c,714f4b80bfc83cdfb05d924dd2fd3384,NEON.PLA.D02.BLAN.08341,NA,sapling,1.1,10,1.2,NA,NA,NA,NA,NA,NA,NA,NA
25a389dd-c94a-4a1e-b46d-d3f8ea71d70c,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,e213d7b23bc2684455b8fad2f8b5f92c,714f4b80bfc83cdfb05d924dd2fd3384,NEON.PLA.D02.BLAN.08233,NA,single shrub,1.3,130,2.9,NA,NA,NA,2.0,1.5,NA,inverted cone,1.9
cabe33d8-8e3a-4931-bc0c-1bef7669ddd9,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08277,NA,liana,1.4,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
86cc1789-488c-4189-945f-9e9cdcf2083a,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.00087,NA,liana,1.3,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
b9306512-4b01-4b10-8339-8845137eef66,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,e213d7b23bc2684455b8fad2f8b5f92c,714f4b80bfc83cdfb05d924dd2fd3384,NEON.PLA.D02.BLAN.08249,NA,single shrub,2.4,130,2.9,NA,NA,NA,1.9,1.5,NA,inverted cone,3.8
9cfdaf10-449b-4d93-abf9-7fb30ead7277,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08275,NA,liana,1.4,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
cc94dde8-e307-4f9b-89d8-8b64e00ee321,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08351,NA,liana,1.3,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
35592cc1-eff4-47b5-8c6e-30210b9b68b9,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08262,NA,liana,1.6,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2394d38-8c59-496c-bdea-3af1a09fd54e,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08269,NA,liana,1.5,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b93a582-1e7d-4631-bcc9-5a7d4d110cad,BLAN_050.basePlot.vst,2015-09-15,vst_BLAN_2015,D02,BLAN,BLAN_050,1f99467eb65a6bce055fb289e2523219,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08276,NA,liana,1.1,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
