uid,namedLocation,date,eventID,domainID,siteID,plotID,measuredBy,recordedBy,individualID,tempShrubStemID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter
7e7686e6-245f-407c-b2a4-dc28972d9c71,HARV_046.basePlot.vst,2015-11-04,vst_HARV_2015,D01,HARV,HARV_046,caec9737320af922f669463cb0115b04,9a97c0579aacdd10243b8adb58774856,NEON.PLA.D01.HARV.04268,NA,single bole tree,15.8,130,11.6,NA,NA,NA,NA,NA,NA,NA,NA
2e91e4f5-cc04-423d-892d-f99dd203f799,HARV_046.basePlot.vst,2015-11-04,vst_HARV_2015,D01,HARV,HARV_046,8d6e06c36d180a9f5e15d5c752a03331,9a97c0579aacdd10243b8adb58774856,NEON.PLA.D01.HARV.04274,NA,single bole tree,12.7,130,11.1,NA,NA,NA,NA,NA,NA,NA,NA
c9c33a23-2edd-44aa-9a03-150b6896620c,HARV_046.basePlot.vst,2015-11-04,vst_HARV_2015,D01,HARV,HARV_046,caec9737320af922f669463cb0115b04,9a97c0579aacdd10243b8adb58774856,NEON.PLA.D01.HARV.04262,NA,single bole tree,20.0,130,8.4,NA,NA,NA,NA,NA,NA,NA,NA
67b231ee-2e02-4db8-b2f4-5bdc5674b027,HARV_046.basePlot.vst,2015-11-04,vst_HARV_2015,D01,HARV,HARV_046,8d6e06c36d180a9f5e15d5c752a03331,9a97c0579aacdd10243b8adb58774856,NEON.PLA.D01.HARV.04259,NA,single bole tree,20.0,130,9.2,NA,NA,NA,NA,NA,NA,NA,NA
fb0cc2a0-6570-4bb1-a9cb-3e6d0e58dcb8,HARV_046.basePlot.vst,2015-11-04,vst_HARV_2015,D01,HARV,HARV_046,caec9737320af922f669463cb0115b04,9a97c0579aacdd10243b8adb58774856,NEON.PLA.D01.HARV.04272,NA,single bole tree,20.9,130,13.6,NA,NA,NA,NA,NA,NA,NA,NA
98065291-7f20-4c41-b4c9-20b852e8a764,HARV_040.basePlot.vst,2015-11-04,vst_HARV_2015,D01,HARV,HARV_040,caec9737320af922f669463cb0115b04,9a97c0579aacdd10243b8adb58774856,NEON.PLA.D01.HARV.10359,NA,single shrub,1.9,130,3.2,NA,NA,NA,3.3,1.7,NA,inverted cone,NA
bac846d9-0137-408e-97d8-3c228a1b9fee,HARV_046.basePlot.vst,2015-11-04,vst_HARV_2015,D01,HARV,HARV_046,8d6e06c36d180a9f5e15d5c752a03331,9a97c0579aacdd10243b8adb58774856,NEON.PLA.D01.HARV.04248,NA,single bole tree,18.2,130,12.9,NA,NA,NA,NA,NA,NA,NA,NA
f890ebd5-1309-4b48-991f-ea14aa7a1613,HARV_046.basePlot.vst,2015-11-04,vst_HARV_2015,D01,HARV,HARV_046,caec9737320af922f669463cb0115b04,9a97c0579aacdd10243b8adb58774856,NEON.PLA.D01.HARV.04280,NA,single bole tree,11.7,130,7.2,NA,NA,NA,NA,NA,NA,NA,NA
9aaec691-102d-4694-85a0-b9727dc409de,HARV_046.basePlot.vst,2015-11-04,vst_HARV_2015,D01,HARV,HARV_046,8d6e06c36d180a9f5e15d5c752a03331,9a97c0579aacdd10243b8adb58774856,NEON.PLA.D01.HARV.04239,NA,single bole tree,38.1,130,14.3,NA,NA,NA,NA,NA,NA,NA,NA
618157d2-6f21-4d01-b2c9-77cd1ba201aa,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.10861,NA,sapling,1.0,10,1.3,NA,NA,NA,NA,NA,NA,NA,NA
826f3e8c-7f5f-4488-861a-5b6df3b57736,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05812,NA,single bole tree,27.4,130,24.3,NA,NA,NA,NA,NA,NA,NA,NA
4a81edda-3638-4187-a4bf-9a97ef991e2d,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.03579,NA,small tree,1.5,130,3.7,NA,NA,NA,NA,NA,NA,NA,NA
3493a136-68f9-488d-8304-5da44f958071,HARV_051.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_051,8d6e06c36d180a9f5e15d5c752a03331,201239c79f68859821be3b816d69a79f,NEON.PLA.D01.HARV.10443,NA,small tree,8.3,130,9.4,NA,NA,NA,NA,NA,NA,NA,NA
10395b21-7db6-4d9a-a196-45812f6622cb,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05628,NA,single bole tree,14.3,130,8.9,NA,NA,NA,NA,NA,NA,NA,NA
e7c19f23-01a1-4f64-b4e1-51d33cc60408,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05618,NA,single bole tree,17.8,130,11.4,NA,NA,NA,NA,NA,NA,NA,NA
d30db353-6c90-4d04-a9a4-3e53867106a5,HARV_051.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_051,8d6e06c36d180a9f5e15d5c752a03331,201239c79f68859821be3b816d69a79f,NEON.PLA.D01.HARV.10437,NA,small tree,6.0,130,4.7,NA,NA,NA,NA,NA,NA,NA,NA
5b2bb814-5e92-4775-91d9-9d1503e00c5c,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.03554,NA,sapling,1.2,10,1.9,NA,NA,NA,NA,NA,NA,NA,NA
8e8a298c-bfc9-41fd-8656-b63274ca84d4,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.09897,NA,sapling,1.1,10,0.7,NA,NA,NA,NA,NA,NA,NA,NA
8264f161-8af6-4b44-8daf-bc5e49f89811,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05804,NA,single bole tree,26.8,130,22.0,NA,NA,NA,NA,NA,NA,NA,NA
800b67f8-3e22-4be4-aadc-a11f76570688,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05643,NA,single bole tree,42.5,130,28.5,NA,NA,NA,NA,NA,NA,NA,NA
e710bcdd-0edc-4718-82f5-77a8f82a1778,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05631,NA,single bole tree,12.1,130,7.7,NA,NA,NA,3.0,NA,NA,NA,NA
ea759127-eb0c-4a60-9118-b2505f72e980,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.03548,NA,sapling,1.5,10,1.4,NA,NA,NA,NA,NA,NA,NA,NA
990af6f7-7267-4f42-8436-fb141441b3e1,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05658,NA,single bole tree,45.8,130,22.8,NA,NA,NA,7.0,NA,NA,NA,NA
9c308d45-6342-495e-b459-db70066b5a12,HARV_051.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_051,8d6e06c36d180a9f5e15d5c752a03331,201239c79f68859821be3b816d69a79f,NEON.PLA.D01.HARV.08595,NA,sapling,1.4,10,0.8,NA,NA,NA,NA,NA,NA,NA,NA
ef380cbe-45dd-4470-beac-5e6b1495144b,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.03120,NA,sapling,1.3,10,0.9,NA,NA,NA,NA,NA,NA,NA,NA
a161e517-cfab-4d3d-83af-b09f55aed6b4,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05627,NA,single bole tree,42.4,130,24.6,NA,NA,NA,NA,NA,NA,NA,NA
e8322ee5-bcd6-4299-a28b-87c0cc574c77,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05654,NA,single bole tree,19.8,130,12.7,NA,NA,NA,NA,NA,NA,NA,NA
da33dcf2-d812-42c0-8ea4-1edafc6584e3,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.04763,NA,small tree,2.9,130,3.3,NA,NA,NA,NA,NA,NA,NA,NA
a64df3cd-912b-4301-b7ef-9d68b2678f00,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05614,NA,single bole tree,30.2,130,25.3,NA,NA,NA,NA,NA,NA,NA,NA
1e780bc8-d71f-4b8d-9d8b-2a448873439f,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.03531,NA,small shrub,1.8,10,2.6,NA,NA,NA,1.7,0.8,NA,inverted cone,NA
0585b0c9-08b2-41b3-9604-257636f1fe3e,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05637,NA,single bole tree,11.1,130,1.8,NA,NA,NA,8.6,NA,NA,NA,NA
31ee3de8-53c7-4eee-b6df-8fda891a2249,HARV_051.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_051,8d6e06c36d180a9f5e15d5c752a03331,201239c79f68859821be3b816d69a79f,NEON.PLA.D01.HARV.10440,NA,sapling,1.6,10,0.6,NA,NA,NA,NA,NA,NA,NA,NA
dc927be8-752f-4edc-8a22-57b94ce78194,HARV_051.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_051,8d6e06c36d180a9f5e15d5c752a03331,201239c79f68859821be3b816d69a79f,NEON.PLA.D01.HARV.10439,NA,sapling,2.2,10,1.0,NA,NA,NA,NA,NA,NA,NA,NA
349a0b6f-76f3-4288-84d5-5701df410115,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05620,NA,single bole tree,18.4,130,19.8,NA,NA,NA,NA,NA,NA,NA,NA
e8da9934-1cbc-47cd-9e55-6e890898701d,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05606,NA,multi-bole tree,35.9,130,23.3,NA,NA,NA,NA,NA,NA,NA,NA
fec874f2-fee3-4548-ae0a-06970dab26cc,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05632,NA,single bole tree,26.5,130,24.9,NA,NA,NA,NA,NA,NA,NA,NA
83c5b5db-9ebe-451a-9d95-d722581c53ef,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05647,NA,single bole tree,11.2,130,14.8,NA,NA,NA,NA,NA,NA,NA,NA
afcd4d75-235f-45d1-9585-2cb90e4af654,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.03555,NA,single shrub,1.0,130,2.5,NA,NA,NA,2.3,1.6,NA,inverted cone,NA
d936a942-462a-4a51-b1fc-145775c9ec53,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05615,NA,single bole tree,13.6,130,11.0,NA,NA,NA,NA,NA,NA,NA,NA
f275941a-d0b6-48ee-b08b-6ac392c646f8,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05667,NA,single bole tree,14.4,130,14.4,NA,NA,NA,NA,NA,NA,NA,NA
ff5e42cd-a327-4f87-a0ac-224c137cbfc6,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.03587,NA,sapling,1.9,10,2.4,NA,NA,NA,NA,NA,NA,NA,NA
4901d10b-cadf-467c-b243-3e43f5f7ffc8,HARV_051.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_051,8d6e06c36d180a9f5e15d5c752a03331,201239c79f68859821be3b816d69a79f,NEON.PLA.D01.HARV.10441,NA,sapling,1.9,10,1.1,NA,NA,NA,NA,NA,NA,NA,NA
db2aa400-53e5-4311-9ecd-c88908d98249,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.10860,NA,sapling,1.0,10,1.1,NA,NA,NA,NA,NA,NA,NA,NA
f9a6be18-3841-4684-993d-765b471dfa68,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05678,NA,single bole tree,26.3,130,22.9,NA,NA,NA,NA,NA,NA,NA,NA
cd44bc13-7e15-4439-ad3d-70f8e16398de,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05657,NA,single bole tree,16.5,130,3.8,NA,NA,NA,14.0,NA,NA,NA,NA
8d30f8c1-eab1-46ac-b1e7-2335c28dca7d,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05608,NA,multi-bole tree,12.4,130,7.8,NA,NA,NA,NA,NA,NA,NA,NA
b141802d-4b3d-4ec1-9d9b-6ab322080f6d,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.10866,NA,single bole tree,16.5,50,1.7,NA,NA,NA,8.9,NA,NA,NA,NA
7f0ae594-0535-43b4-9949-c2aacb309206,HARV_051.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_051,8d6e06c36d180a9f5e15d5c752a03331,201239c79f68859821be3b816d69a79f,NEON.PLA.D01.HARV.10438,NA,single bole tree,10.4,130,17.2,NA,NA,NA,NA,NA,NA,NA,NA
8def3bdd-1dfe-40db-bcff-13ff7461d6e6,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05616,NA,single bole tree,12.7,130,9.3,NA,NA,NA,NA,NA,NA,NA,NA
e3b5ce28-7c98-4c39-8356-dbb1b9da6b7a,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05619,NA,single bole tree,14.6,130,11.6,NA,NA,NA,NA,NA,NA,NA,NA
7977eabb-a13c-4970-92a3-a15115550aad,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05656,NA,single bole tree,11.7,115,6.8,NA,NA,NA,3.0,NA,NA,NA,NA
b51a88b7-c169-4b97-9630-ee99cfeef529,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.03534,NA,small tree,1.5,130,3.8,NA,NA,NA,NA,NA,NA,NA,NA
0bf94bc8-4810-41e4-90e0-8f64aed3241a,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05650,NA,single bole tree,19.9,130,20.7,NA,NA,NA,NA,NA,NA,NA,NA
5b508d37-005e-4860-a32a-92f17645ed42,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.05626,NA,single bole tree,29.2,130,21.5,NA,NA,NA,NA,NA,NA,NA,NA
6edcb6fc-ee69-4cba-ac5e-ef2c4e166b8e,HARV_051.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_051,8d6e06c36d180a9f5e15d5c752a03331,201239c79f68859821be3b816d69a79f,NEON.PLA.D01.HARV.10444,NA,small tree,1.9,130,2.7,NA,NA,NA,NA,NA,NA,NA,NA
b7a7d44b-3944-4f1b-b5c9-a5a9ad61193c,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.10864,NA,sapling,1.9,10,0.7,NA,NA,NA,NA,NA,NA,NA,NA
2bd9dd5b-dd27-402a-973a-a8fc58f8421e,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.09898,NA,sapling,1.0,10,0.8,NA,NA,NA,NA,NA,NA,NA,NA
46d8c469-be34-48b0-9f1d-68f808029515,HARV_033.basePlot.vst,2015-11-05,vst_HARV_2015,D01,HARV,HARV_033,9a97c0579aacdd10243b8adb58774856,d9436f48cd2b0b8f203c6c0125e23a8f,NEON.PLA.D01.HARV.10857,NA,sapling,1.1,10,0.7,NA,NA,NA,NA,NA,NA,NA,NA
1635cc03-420d-49a0-9da8-949ac2458bf8,HARV_039.basePlot.vst,2015-11-12,vst_HARV_2015,D01,HARV,HARV_039,8d6e06c36d180a9f5e15d5c752a03331,9a97c0579aacdd10243b8adb58774856,NEON.PLA.D01.HARV.10446,NA,small tree,1.3,130,2.7,NA,NA,NA,NA,NA,NA,NA,NA
3d736319-2bb5-4e4e-8fd4-d2ccb5fd31aa,HARV_039.basePlot.vst,2015-11-12,vst_HARV_2015,D01,HARV,HARV_039,8d6e06c36d180a9f5e15d5c752a03331,9a97c0579aacdd10243b8adb58774856,NEON.PLA.D01.HARV.08932,NA,small tree,7.4,130,8.9,NA,NA,NA,NA,NA,NA,NA,NA
afcd0f98-159f-4b2b-beca-099d921369d5,HARV_039.basePlot.vst,2015-11-12,vst_HARV_2015,D01,HARV,HARV_039,8d6e06c36d180a9f5e15d5c752a03331,9a97c0579aacdd10243b8adb58774856,NEON.PLA.D01.HARV.10447,NA,sapling,1.2,10,0.8,NA,NA,NA,NA,NA,NA,NA,NA
f4eac450-f247-4b6a-ad98-52f175b665ff,HARV_039.basePlot.vst,2015-11-12,vst_HARV_2015,D01,HARV,HARV_039,8d6e06c36d180a9f5e15d5c752a03331,9a97c0579aacdd10243b8adb58774856,NEON.PLA.D01.HARV.10451,NA,multi-bole tree,37.4,130,22.6,NA,NA,NA,NA,NA,NA,NA,NA
14b892d4-facf-425d-9311-64ab3ff41867,HARV_034.basePlot.vst,2015-11-13,vst_HARV_2015,D01,HARV,HARV_034,201239c79f68859821be3b816d69a79f,8d6e06c36d180a9f5e15d5c752a03331,NEON.PLA.D01.HARV.10874,NA,small tree,8.9,130,11.2,NA,NA,NA,NA,NA,NA,NA,NA
05c73207-b51a-41ec-aebe-b4c8d3c46eda,HARV_034.basePlot.vst,2015-11-13,vst_HARV_2015,D01,HARV,HARV_034,201239c79f68859821be3b816d69a79f,8d6e06c36d180a9f5e15d5c752a03331,NEON.PLA.D01.HARV.05377,NA,single bole tree,15.6,130,4.1,NA,NA,NA,12.0,NA,NA,NA,NA
190d9a7c-02d5-4d89-a871-2b98514a948c,HARV_034.basePlot.vst,2015-11-13,vst_HARV_2015,D01,HARV,HARV_034,201239c79f68859821be3b816d69a79f,8d6e06c36d180a9f5e15d5c752a03331,NEON.PLA.D01.HARV.05148,NA,single shrub,8.3,130,9.2,NA,NA,NA,7.0,5.0,NA,cylinder,NA
11f9c00e-5f44-4ad0-ac0a-e465eafa5622,HARV_034.basePlot.vst,2015-11-13,vst_HARV_2015,D01,HARV,HARV_034,201239c79f68859821be3b816d69a79f,8d6e06c36d180a9f5e15d5c752a03331,NEON.PLA.D01.HARV.10867,NA,single bole tree,27.3,130,25.7,NA,NA,NA,NA,NA,NA,NA,NA
7c7e1312-9fb0-4178-b088-8cf5412a7a72,HARV_034.basePlot.vst,2015-11-13,vst_HARV_2015,D01,HARV,HARV_034,201239c79f68859821be3b816d69a79f,8d6e06c36d180a9f5e15d5c752a03331,NEON.PLA.D01.HARV.10873,NA,single bole tree,31.2,130,21.1,NA,NA,NA,22.0,NA,NA,NA,NA
f8523af8-fa0b-4d2a-9dd9-d034e81e88ac,HARV_034.basePlot.vst,2015-11-13,vst_HARV_2015,D01,HARV,HARV_034,201239c79f68859821be3b816d69a79f,8d6e06c36d180a9f5e15d5c752a03331,NEON.PLA.D01.HARV.10876,NA,single bole tree,10.6,130,11.0,NA,NA,NA,NA,NA,NA,NA,NA
